id,Node_1,Node_2,label
"(225, 23656882)",car_3700,ego car,toRightOf
"(225, 23656883)",car_3700,ego car,toRightOf
"(225, 23656884)",car_3700,ego car,toRightOf
"(225, 23656885)",car_3700,ego car,toRightOf
"(225, 23656886)",car_3700,ego car,toRightOf
"(225, 23656887)",car_3700,ego car,toRightOf
"(225, 23656888)",car_3700,ego car,toRightOf
"(225, 23656889)",car_3700,ego car,toRightOf
"(225, 23656890)",car_3700,ego car,toRightOf
"(225, 23656891)",car_3700,ego car,toRightOf
"(225, 23656892)",car_3700,ego car,toRightOf
"(225, 23656893)",car_3700,ego car,toRightOf
"(225, 23656894)",car_3700,ego car,toRightOf
"(225, 23656895)",car_3700,ego car,toRightOf
"(225, 23656896)",car_3700,ego car,toRightOf
"(225, 23656897)",car_3700,ego car,toRightOf
"(225, 23656898)",car_3700,ego car,toRightOf
"(225, 23656899)",car_3700,ego car,toRightOf
"(225, 23656900)",car_3700,ego car,toRightOf
"(225, 23656901)",car_3700,ego car,toRightOf
"(225, 23656902)",car_3700,ego car,toRightOf
"(225, 23656903)",car_3700,ego car,toRightOf
"(225, 23656904)",car_3700,ego car,toRightOf
"(225, 23656905)",car_3700,ego car,toRightOf
"(225, 23656906)",car_3700,ego car,toRightOf
"(225, 23656907)",car_3700,ego car,toRightOf
"(225, 23656908)",car_3700,ego car,toRightOf
"(225, 23656909)",car_3700,ego car,toRightOf
"(225, 23656910)",car_3700,ego car,toRightOf
"(225, 23656911)",car_3700,ego car,toRightOf
"(225, 23656912)",car_3700,ego car,toRightOf
"(225, 23656913)",car_3700,ego car,toRightOf
"(225, 23656914)",car_3700,ego car,toRightOf
"(225, 23656915)",car_3700,ego car,toRightOf
"(226, 23657016)",car_3749,ego car,toRightOf
"(226, 23657016)",car_3708,ego car,toRightOf
"(226, 23657016)",car_3742,ego car,toRightOf
"(226, 23657018)",car_3749,ego car,toRightOf
"(226, 23657018)",car_3708,ego car,toRightOf
"(226, 23657018)",car_3742,ego car,toRightOf
"(226, 23657019)",car_3749,ego car,toRightOf
"(226, 23657019)",car_3708,ego car,toRightOf
"(226, 23657019)",car_3742,ego car,toRightOf
"(226, 23657020)",car_3749,ego car,toRightOf
"(226, 23657020)",car_3708,ego car,toRightOf
"(226, 23657020)",car_3742,ego car,toRightOf
"(226, 23657021)",car_3749,ego car,toRightOf
"(226, 23657021)",car_3708,ego car,toRightOf
"(226, 23657021)",car_3742,ego car,toRightOf
"(226, 23657022)",car_3749,ego car,toRightOf
"(226, 23657022)",car_3724,ego car,toRightOf
"(226, 23657022)",car_3742,ego car,toRightOf
"(226, 23657023)",car_3749,ego car,toRightOf
"(226, 23657023)",car_3742,ego car,toRightOf
"(226, 23657024)",car_3749,ego car,toRightOf
"(226, 23657024)",car_3724,ego car,toRightOf
"(226, 23657024)",car_3742,ego car,toRightOf
"(226, 23657025)",car_3749,ego car,toRightOf
"(226, 23657025)",car_3724,ego car,toRightOf
"(226, 23657025)",car_3742,ego car,toRightOf
"(226, 23657026)",car_3749,ego car,toRightOf
"(226, 23657026)",car_3724,ego car,toRightOf
"(226, 23657026)",car_3742,ego car,toRightOf
"(226, 23657027)",car_3749,ego car,toRightOf
"(226, 23657027)",car_3724,ego car,toRightOf
"(226, 23657027)",car_3742,ego car,toRightOf
"(226, 23657028)",car_3749,ego car,toRightOf
"(226, 23657028)",car_3724,ego car,toRightOf
"(226, 23657028)",car_3742,ego car,toRightOf
"(226, 23657029)",car_3749,ego car,toRightOf
"(226, 23657029)",car_3724,ego car,toRightOf
"(226, 23657029)",car_3742,ego car,toRightOf
"(226, 23657030)",car_3749,ego car,toRightOf
"(226, 23657030)",car_3724,ego car,toRightOf
"(226, 23657030)",car_3742,ego car,toRightOf
"(226, 23657031)",car_3749,ego car,toRightOf
"(226, 23657031)",car_3724,ego car,toRightOf
"(226, 23657031)",car_3742,ego car,toRightOf
"(226, 23657032)",car_3749,ego car,toRightOf
"(226, 23657032)",car_3724,ego car,toRightOf
"(226, 23657032)",car_3742,ego car,toRightOf
"(226, 23657033)",car_3749,ego car,toRightOf
"(226, 23657033)",car_3724,ego car,toRightOf
"(226, 23657033)",car_3742,ego car,toRightOf
"(226, 23657034)",car_3749,ego car,toRightOf
"(226, 23657034)",car_3724,ego car,toRightOf
"(226, 23657034)",car_3742,ego car,toRightOf
"(226, 23657035)",car_3749,ego car,toRightOf
"(226, 23657035)",car_3724,ego car,toRightOf
"(226, 23657035)",car_3742,ego car,toRightOf
"(226, 23657036)",car_3749,ego car,toRightOf
"(226, 23657036)",car_3724,ego car,toRightOf
"(226, 23657036)",car_3742,ego car,toRightOf
"(226, 23657037)",car_3749,ego car,toRightOf
"(226, 23657037)",car_3724,ego car,toRightOf
"(226, 23657037)",car_3742,ego car,toRightOf
"(226, 23657038)",car_3749,ego car,toRightOf
"(226, 23657038)",car_3724,ego car,toRightOf
"(226, 23657038)",car_3742,ego car,toRightOf
"(226, 23657039)",car_3749,ego car,toRightOf
"(226, 23657039)",car_3724,ego car,toRightOf
"(226, 23657039)",car_3742,ego car,toRightOf
"(227, 23657140)",ego car,car_3714,toRightOf
"(227, 23657142)",ego car,car_3714,toRightOf
"(227, 23657143)",ego car,car_3714,toRightOf
"(227, 23657144)",ego car,car_3714,toRightOf
"(227, 23657145)",ego car,car_3714,toRightOf
"(227, 23657146)",ego car,car_3714,toRightOf
"(227, 23657147)",ego car,car_3714,toRightOf
"(227, 23657148)",ego car,car_3714,toRightOf
"(227, 23657149)",ego car,car_3714,toRightOf
"(227, 23657150)",ego car,car_3714,toRightOf
"(227, 23657151)",ego car,car_3714,toRightOf
"(227, 23657152)",ego car,car_3714,toRightOf
"(227, 23657153)",ego car,car_3714,toRightOf
"(227, 23657154)",ego car,car_3714,toRightOf
"(227, 23657155)",ego car,car_3714,toRightOf
"(227, 23657156)",ego car,car_3714,toRightOf
"(227, 23657157)",ego car,car_3714,toRightOf
"(227, 23657158)",ego car,car_3714,toRightOf
"(227, 23657159)",ego car,car_3714,toRightOf
"(227, 23657160)",ego car,car_3714,toRightOf
"(227, 23657161)",ego car,car_3714,toRightOf
"(227, 23657162)",ego car,car_3714,toRightOf
"(227, 23657163)",ego car,car_3714,toRightOf
"(227, 23657164)",ego car,car_3714,toRightOf
"(227, 23657165)",ego car,car_3714,toRightOf
"(227, 23657166)",ego car,car_3714,toRightOf
"(227, 23657167)",ego car,car_3714,toRightOf
"(227, 23657168)",ego car,car_3714,toRightOf
"(227, 23657169)",ego car,car_3714,toRightOf
"(227, 23657170)",ego car,car_3714,toRightOf
"(227, 23657171)",ego car,car_3714,toRightOf
"(227, 23657172)",ego car,car_3714,toRightOf
"(227, 23657173)",ego car,car_3714,toRightOf
"(227, 23657174)",ego car,car_3714,toRightOf
"(227, 23657175)",ego car,car_3714,toRightOf
"(227, 23657176)",ego car,car_3714,toRightOf
"(227, 23657177)",ego car,car_3714,toRightOf
"(227, 23657178)",ego car,car_3714,toRightOf
"(227, 23657179)",ego car,car_3714,toRightOf
"(227, 23657180)",ego car,car_3714,toRightOf
"(227, 23657181)",ego car,car_3714,toRightOf
"(227, 23657182)",ego car,car_3714,toRightOf
"(227, 23657183)",ego car,car_3714,toRightOf
"(227, 23657184)",ego car,car_3714,toRightOf
"(227, 23657185)",ego car,car_3714,toRightOf
"(227, 23657186)",ego car,car_3714,toRightOf
"(227, 23657187)",ego car,car_3714,toRightOf
"(227, 23657188)",ego car,car_3714,toRightOf
"(227, 23657189)",ego car,car_3714,toRightOf
"(227, 23657190)",ego car,car_3714,toRightOf
"(227, 23657191)",ego car,car_3714,toRightOf
"(227, 23657192)",ego car,car_3714,toRightOf
"(227, 23657193)",ego car,car_3714,toRightOf
"(227, 23657194)",ego car,car_3714,toRightOf
"(227, 23657195)",ego car,car_3714,toRightOf
"(227, 23657196)",ego car,car_3714,toRightOf
"(227, 23657197)",ego car,car_3714,toRightOf
"(227, 23657198)",ego car,car_3714,toRightOf
"(227, 23657199)",ego car,car_3714,toRightOf
"(227, 23657200)",ego car,car_3714,toRightOf
"(227, 23657201)",ego car,car_3714,toRightOf
"(227, 23657202)",ego car,car_3714,toRightOf
"(227, 23657203)",ego car,car_3714,toRightOf
"(227, 23657204)",ego car,car_3714,toRightOf
"(227, 23657205)",ego car,car_3714,toRightOf
"(227, 23657206)",ego car,car_3714,toRightOf
"(227, 23657207)",ego car,car_3714,toRightOf
"(227, 23657208)",ego car,car_3714,toRightOf
"(227, 23657209)",ego car,car_3714,toRightOf
"(227, 23657210)",ego car,car_3714,toRightOf
"(227, 23657211)",ego car,car_3714,toRightOf
"(227, 23657212)",ego car,car_3714,toRightOf
"(227, 23657213)",ego car,car_3714,toRightOf
"(227, 23657214)",ego car,car_3714,toRightOf
"(227, 23657215)",ego car,car_3714,toRightOf
"(227, 23657216)",ego car,car_3714,toRightOf
"(227, 23657217)",ego car,car_3714,toRightOf
"(229, 23657653)",ego car,car_3669,toRightOf
"(229, 23657653)",ego car,car_3672,toRightOf
"(229, 23657653)",ego car,car_3722,toRightOf
"(229, 23657655)",ego car,car_3669,toRightOf
"(229, 23657655)",ego car,car_3672,toRightOf
"(229, 23657655)",ego car,car_3722,toRightOf
"(229, 23657656)",ego car,car_3669,toRightOf
"(229, 23657656)",ego car,car_3722,toRightOf
"(229, 23657657)",ego car,car_3669,toRightOf
"(229, 23657657)",ego car,car_3722,toRightOf
"(229, 23657658)",ego car,car_3669,toRightOf
"(229, 23657658)",ego car,car_3722,toRightOf
"(229, 23657659)",ego car,car_3669,toRightOf
"(229, 23657659)",ego car,car_3722,toRightOf
"(229, 23657660)",ego car,car_3669,toRightOf
"(229, 23657660)",ego car,car_3722,toRightOf
"(229, 23657661)",ego car,car_3669,toRightOf
"(229, 23657661)",ego car,car_3722,toRightOf
"(229, 23657662)",ego car,car_3669,toRightOf
"(229, 23657662)",ego car,car_3722,toRightOf
"(229, 23657663)",ego car,car_3669,toRightOf
"(229, 23657663)",ego car,car_3722,toRightOf
"(229, 23657678)",ego car,car_3722,toRightOf
"(229, 23657679)",ego car,car_3722,toRightOf
"(229, 23657680)",ego car,car_3722,toRightOf
"(229, 23657681)",ego car,car_3722,toRightOf
"(229, 23657682)",ego car,car_3722,toRightOf
"(229, 23657683)",ego car,car_3722,toRightOf
"(229, 23657684)",ego car,car_3722,toRightOf
"(229, 23657685)",ego car,car_3722,toRightOf
"(229, 23657686)",ego car,car_3722,toRightOf
"(229, 23657687)",ego car,car_3722,toRightOf
"(229, 23657688)",ego car,car_3669,toRightOf
"(229, 23657688)",ego car,car_3722,toRightOf
"(229, 23657689)",ego car,car_3669,toRightOf
"(229, 23657689)",ego car,car_3722,toRightOf
"(229, 23657690)",ego car,car_3669,toRightOf
"(229, 23657690)",ego car,car_3722,toRightOf
"(229, 23657691)",ego car,car_3669,toRightOf
"(229, 23657691)",ego car,car_3722,toRightOf
"(229, 23657692)",ego car,car_3669,toRightOf
"(229, 23657692)",ego car,car_3722,toRightOf
"(229, 23657693)",ego car,car_3669,toRightOf
"(229, 23657693)",ego car,car_3722,toRightOf
"(229, 23657694)",ego car,car_3669,toRightOf
"(229, 23657694)",ego car,car_3722,toRightOf
"(229, 23657695)",ego car,car_3669,toRightOf
"(229, 23657695)",ego car,car_3722,toRightOf
"(229, 23657696)",ego car,car_3669,toRightOf
"(229, 23657696)",ego car,car_3722,toRightOf
"(229, 23657697)",ego car,car_3669,toRightOf
"(229, 23657697)",ego car,car_3722,toRightOf
"(229, 23657698)",ego car,car_3669,toRightOf
"(229, 23657698)",ego car,car_3722,toRightOf
"(229, 23657699)",ego car,car_3669,toRightOf
"(229, 23657699)",ego car,car_3722,toRightOf
"(229, 23657700)",ego car,car_3669,toRightOf
"(229, 23657700)",ego car,car_3722,toRightOf
"(229, 23657701)",ego car,car_3669,toRightOf
"(229, 23657701)",ego car,car_3722,toRightOf
"(229, 23657702)",ego car,car_3669,toRightOf
"(229, 23657702)",ego car,car_3722,toRightOf
"(229, 23657703)",ego car,car_3669,toRightOf
"(229, 23657703)",ego car,car_3722,toRightOf
"(229, 23657704)",ego car,car_3669,toRightOf
"(229, 23657704)",ego car,car_3722,toRightOf
"(229, 23657705)",ego car,car_3669,toRightOf
"(229, 23657705)",ego car,car_3722,toRightOf
"(229, 23657706)",ego car,car_3669,toRightOf
"(229, 23657706)",ego car,car_3722,toRightOf
"(229, 23657707)",ego car,car_3669,toRightOf
"(229, 23657707)",ego car,car_3722,toRightOf
"(229, 23657708)",ego car,car_3669,toRightOf
"(229, 23657708)",ego car,car_3722,toRightOf
"(229, 23657709)",ego car,car_3669,toRightOf
"(229, 23657709)",ego car,car_3722,toRightOf
"(229, 23657710)",ego car,car_3669,toRightOf
"(229, 23657710)",ego car,car_3722,toRightOf
"(229, 23657711)",ego car,car_3669,toRightOf
"(229, 23657711)",ego car,car_3722,toRightOf
"(229, 23657712)",ego car,car_3669,toRightOf
"(229, 23657712)",ego car,car_3722,toRightOf
"(229, 23657713)",ego car,car_3669,toRightOf
"(229, 23657713)",ego car,car_3722,toRightOf
"(229, 23657714)",ego car,car_3669,toRightOf
"(229, 23657714)",ego car,car_3722,toRightOf
"(229, 23657715)",ego car,car_3669,toRightOf
"(229, 23657715)",ego car,car_3722,toRightOf
"(229, 23657716)",ego car,car_3669,toRightOf
"(229, 23657716)",ego car,car_3722,toRightOf
"(229, 23657717)",ego car,car_3669,toRightOf
"(229, 23657717)",ego car,car_3722,toRightOf
"(229, 23657718)",ego car,car_3669,toRightOf
"(229, 23657718)",ego car,car_3722,toRightOf
"(229, 23657719)",ego car,car_3669,toRightOf
"(229, 23657719)",ego car,car_3722,toRightOf
"(229, 23657720)",ego car,car_3669,toRightOf
"(229, 23657720)",ego car,car_3722,toRightOf
"(229, 23657721)",ego car,car_3669,toRightOf
"(229, 23657721)",ego car,car_3722,toRightOf
"(229, 23657722)",ego car,car_3669,toRightOf
"(229, 23657722)",ego car,car_3722,toRightOf
"(229, 23657723)",ego car,car_3669,toRightOf
"(229, 23657723)",ego car,car_3722,toRightOf
"(229, 23657724)",ego car,car_3669,toRightOf
"(229, 23657724)",ego car,car_3722,toRightOf
"(229, 23657725)",ego car,car_3669,toRightOf
"(229, 23657725)",ego car,car_3722,toRightOf
"(229, 23657726)",ego car,car_3669,toRightOf
"(229, 23657726)",ego car,car_3722,toRightOf
"(229, 23657727)",ego car,car_3669,toRightOf
"(229, 23657727)",ego car,car_3722,toRightOf
"(229, 23657728)",ego car,car_3669,toRightOf
"(229, 23657728)",ego car,car_3722,toRightOf
"(230, 23657829)",ego car,car_3775,toRightOf
"(230, 23657831)",ego car,car_3775,toRightOf
"(230, 23657832)",ego car,car_3775,toRightOf
"(230, 23657833)",ego car,car_3775,toRightOf
"(230, 23657834)",ego car,car_3775,toRightOf
"(230, 23657835)",ego car,car_3775,toRightOf
"(230, 23657836)",ego car,car_3775,toRightOf
"(230, 23657837)",ego car,car_3775,toRightOf
"(230, 23657838)",ego car,car_3775,toRightOf
"(230, 23657839)",ego car,car_3775,toRightOf
"(230, 23657840)",ego car,car_3775,toRightOf
"(230, 23657841)",ego car,car_3775,toRightOf
"(230, 23657842)",ego car,car_3775,toRightOf
"(230, 23657843)",ego car,car_3775,toRightOf
"(230, 23657844)",ego car,car_3775,toRightOf
"(230, 23657845)",ego car,car_3775,toRightOf
"(230, 23657846)",ego car,car_3775,toRightOf
"(230, 23657847)",ego car,car_3775,toRightOf
"(230, 23657848)",ego car,car_3775,toRightOf
"(230, 23657849)",ego car,car_3775,toRightOf
"(230, 23657850)",ego car,car_3775,toRightOf
"(230, 23657851)",ego car,car_3775,toRightOf
"(230, 23657852)",ego car,car_3775,toRightOf
"(230, 23657853)",ego car,car_3775,toRightOf
"(230, 23657854)",ego car,car_3775,toRightOf
"(230, 23657855)",ego car,car_3775,toRightOf
"(230, 23657856)",ego car,car_3775,toRightOf
"(230, 23657857)",ego car,car_3775,toRightOf
"(230, 23657858)",ego car,car_3775,toRightOf
"(230, 23657859)",ego car,car_3775,toRightOf
"(230, 23657860)",ego car,car_3775,toRightOf
"(230, 23657861)",ego car,car_3775,toRightOf
"(230, 23657862)",ego car,car_3775,toRightOf
"(230, 23657863)",ego car,car_3775,toRightOf
"(230, 23657864)",ego car,car_3775,toRightOf
"(230, 23657865)",ego car,car_3775,toRightOf
"(230, 23657866)",ego car,car_3775,toRightOf
"(230, 23657867)",ego car,car_3775,toRightOf
"(230, 23657868)",ego car,car_3775,toRightOf
"(230, 23657869)",ego car,car_3775,toRightOf
"(230, 23657870)",ego car,car_3775,toRightOf
"(230, 23657871)",ego car,car_3775,toRightOf
"(230, 23657872)",ego car,car_3775,toRightOf
"(230, 23657873)",ego car,car_3775,toRightOf
"(230, 23657874)",ego car,car_3775,toRightOf
"(231, 23658114)",ego car,car_3656,toRightOf
"(231, 23658115)",ego car,car_3656,toRightOf
"(231, 23658117)",ego car,car_3656,toRightOf
"(231, 23658120)",ego car,car_3656,toRightOf
"(231, 23658173)",ego car,car_3676,toRightOf
"(231, 23658174)",ego car,car_3676,toRightOf
"(231, 23658175)",ego car,car_3676,toRightOf
"(231, 23658176)",ego car,car_3676,toRightOf
"(232, 23658277)",car_3682,ego car,toRightOf
"(232, 23658277)",car_3779,ego car,toRightOf
"(232, 23658279)",car_3682,ego car,toRightOf
"(232, 23658279)",car_3779,ego car,toRightOf
"(232, 23658280)",car_3682,ego car,toRightOf
"(232, 23658280)",car_3779,ego car,toRightOf
"(232, 23658281)",car_3682,ego car,toRightOf
"(232, 23658281)",car_3779,ego car,toRightOf
"(232, 23658282)",car_3682,ego car,toRightOf
"(232, 23658282)",car_3779,ego car,toRightOf
"(232, 23658283)",car_3682,ego car,toRightOf
"(232, 23658283)",car_3779,ego car,toRightOf
"(232, 23658284)",car_3682,ego car,toRightOf
"(232, 23658284)",car_3779,ego car,toRightOf
"(232, 23658285)",car_3682,ego car,toRightOf
"(232, 23658285)",car_3779,ego car,toRightOf
"(232, 23658286)",car_3682,ego car,toRightOf
"(232, 23658286)",car_3779,ego car,toRightOf
"(232, 23658287)",car_3682,ego car,toRightOf
"(232, 23658287)",car_3779,ego car,toRightOf
"(232, 23658288)",car_3682,ego car,toRightOf
"(232, 23658288)",car_3779,ego car,toRightOf
"(232, 23658289)",car_3682,ego car,toRightOf
"(232, 23658289)",car_3779,ego car,toRightOf
"(232, 23658290)",car_3682,ego car,toRightOf
"(232, 23658290)",car_3779,ego car,toRightOf
"(232, 23658291)",car_3682,ego car,toRightOf
"(232, 23658291)",car_3779,ego car,toRightOf
"(232, 23658292)",car_3682,ego car,toRightOf
"(232, 23658292)",car_3779,ego car,toRightOf
"(232, 23658293)",car_3682,ego car,toRightOf
"(232, 23658293)",car_3779,ego car,toRightOf
"(232, 23658294)",car_3682,ego car,toRightOf
"(232, 23658294)",car_3779,ego car,toRightOf
"(232, 23658295)",car_3682,ego car,toRightOf
"(232, 23658295)",car_3779,ego car,toRightOf
"(232, 23658296)",car_3682,ego car,toRightOf
"(232, 23658296)",car_3779,ego car,toRightOf
"(232, 23658297)",car_3682,ego car,toRightOf
"(232, 23658297)",car_3779,ego car,toRightOf
"(232, 23658298)",car_3682,ego car,toRightOf
"(232, 23658298)",car_3779,ego car,toRightOf
"(232, 23658299)",car_3682,ego car,toRightOf
"(232, 23658299)",car_3779,ego car,toRightOf
"(232, 23658300)",car_3682,ego car,toRightOf
"(232, 23658300)",car_3779,ego car,toRightOf
"(232, 23658301)",car_3682,ego car,toRightOf
"(232, 23658302)",car_3682,ego car,toRightOf
"(232, 23658303)",car_3682,ego car,toRightOf
"(232, 23658304)",car_3682,ego car,toRightOf
"(232, 23658305)",car_3682,ego car,toRightOf
"(232, 23658306)",car_3682,ego car,toRightOf
"(232, 23658307)",car_3682,ego car,toRightOf
"(232, 23658308)",car_3682,ego car,toRightOf
"(232, 23658309)",car_3682,ego car,toRightOf
"(232, 23658310)",car_3682,ego car,toRightOf
"(232, 23658311)",car_3682,ego car,toRightOf
"(232, 23658312)",car_3682,ego car,toRightOf
"(232, 23658313)",car_3682,ego car,toRightOf
"(233, 23658451)",ego car,car_3676,toRightOf
"(233, 23658452)",ego car,car_3676,toRightOf
"(233, 23658453)",ego car,car_3676,toRightOf
"(233, 23658454)",ego car,car_3676,toRightOf
"(233, 23658455)",ego car,car_3676,toRightOf
"(233, 23658456)",ego car,car_3676,toRightOf
"(233, 23658457)",ego car,car_3676,toRightOf
"(233, 23658458)",ego car,car_3676,toRightOf
"(233, 23658459)",ego car,car_3676,toRightOf
"(233, 23658460)",ego car,car_3676,toRightOf
"(233, 23658461)",ego car,car_3676,toRightOf
"(233, 23658462)",ego car,car_3676,toRightOf
"(233, 23658463)",ego car,car_3676,toRightOf
"(233, 23658464)",ego car,car_3676,toRightOf
"(233, 23658465)",ego car,car_3676,toRightOf
"(233, 23658466)",ego car,car_3676,toRightOf
"(233, 23658467)",ego car,car_3676,toRightOf
"(233, 23658468)",ego car,car_3676,toRightOf
"(233, 23658469)",ego car,car_3676,toRightOf
"(233, 23658470)",ego car,car_3676,toRightOf
"(233, 23658471)",ego car,car_3676,toRightOf
"(233, 23658472)",ego car,car_3676,toRightOf
"(233, 23658473)",ego car,car_3676,toRightOf
"(233, 23658474)",ego car,car_3676,toRightOf
"(233, 23658475)",ego car,car_3676,toRightOf
"(233, 23658476)",ego car,car_3676,toRightOf
"(233, 23658477)",ego car,car_3676,toRightOf
"(233, 23658478)",ego car,car_3676,toRightOf
"(233, 23658479)",ego car,car_3676,toRightOf
"(233, 23658480)",ego car,car_3676,toRightOf
"(233, 23658480)",car_3701,ego car,toRightOf
"(233, 23658481)",ego car,car_3676,toRightOf
"(233, 23658481)",car_3701,ego car,toRightOf
"(233, 23658482)",ego car,car_3676,toRightOf
"(233, 23658482)",car_3701,ego car,toRightOf
"(233, 23658483)",ego car,car_3676,toRightOf
"(233, 23658483)",car_3701,ego car,toRightOf
"(233, 23658484)",ego car,car_3676,toRightOf
"(233, 23658484)",car_3701,ego car,toRightOf
"(233, 23658485)",ego car,car_3676,toRightOf
"(233, 23658485)",car_3701,ego car,toRightOf
"(233, 23658486)",ego car,car_3676,toRightOf
"(233, 23658486)",car_3701,ego car,toRightOf
"(233, 23658487)",ego car,car_3676,toRightOf
"(233, 23658487)",car_3701,ego car,toRightOf
"(233, 23658488)",ego car,car_3676,toRightOf
"(233, 23658488)",car_3701,ego car,toRightOf
"(233, 23658489)",ego car,car_3676,toRightOf
"(233, 23658489)",car_3701,ego car,toRightOf
"(233, 23658490)",ego car,car_3676,toRightOf
"(233, 23658490)",car_3701,ego car,toRightOf
"(233, 23658491)",ego car,car_3676,toRightOf
"(233, 23658491)",car_3701,ego car,toRightOf
"(233, 23658492)",ego car,car_3676,toRightOf
"(233, 23658492)",car_3701,ego car,toRightOf
"(233, 23658493)",ego car,car_3676,toRightOf
"(233, 23658493)",car_3701,ego car,toRightOf
"(233, 23658494)",ego car,car_3676,toRightOf
"(233, 23658494)",car_3701,ego car,toRightOf
"(233, 23658495)",ego car,car_3676,toRightOf
"(233, 23658495)",car_3701,ego car,toRightOf
"(233, 23658496)",ego car,car_3676,toRightOf
"(233, 23658496)",car_3701,ego car,toRightOf
"(233, 23658497)",ego car,car_3676,toRightOf
"(233, 23658497)",car_3701,ego car,toRightOf
"(233, 23658498)",ego car,car_3676,toRightOf
"(233, 23658498)",car_3701,ego car,toRightOf
"(233, 23658499)",ego car,car_3676,toRightOf
"(233, 23658499)",car_3701,ego car,toRightOf
"(233, 23658500)",ego car,car_3676,toRightOf
"(233, 23658500)",car_3701,ego car,toRightOf
"(233, 23658501)",ego car,car_3676,toRightOf
"(233, 23658501)",car_3701,ego car,toRightOf
"(233, 23658502)",ego car,car_3676,toRightOf
"(233, 23658502)",car_3701,ego car,toRightOf
"(233, 23658503)",ego car,car_3676,toRightOf
"(233, 23658503)",car_3701,ego car,toRightOf
"(233, 23658504)",ego car,car_3676,toRightOf
"(233, 23658504)",car_3701,ego car,toRightOf
"(233, 23658505)",ego car,car_3676,toRightOf
"(233, 23658505)",car_3701,ego car,toRightOf
"(233, 23658506)",ego car,car_3676,toRightOf
"(233, 23658506)",car_3701,ego car,toRightOf
"(233, 23658507)",ego car,car_3676,toRightOf
"(233, 23658507)",car_3701,ego car,toRightOf
"(233, 23658508)",ego car,car_3676,toRightOf
"(233, 23658508)",car_3701,ego car,toRightOf
"(233, 23658509)",ego car,car_3676,toRightOf
"(233, 23658509)",car_3701,ego car,toRightOf
"(233, 23658510)",ego car,car_3676,toRightOf
"(233, 23658510)",car_3701,ego car,toRightOf
"(233, 23658511)",ego car,car_3676,toRightOf
"(233, 23658511)",car_3701,ego car,toRightOf
"(234, 23658612)",ego car,car_3698,toRightOf
"(234, 23658612)",car_3719,ego car,toRightOf
"(234, 23658614)",ego car,car_3698,toRightOf
"(234, 23658614)",car_3719,ego car,toRightOf
"(234, 23658615)",ego car,car_3698,toRightOf
"(234, 23658615)",car_3719,ego car,toRightOf
"(234, 23658616)",ego car,car_3698,toRightOf
"(234, 23658616)",car_3719,ego car,toRightOf
"(234, 23658617)",ego car,car_3698,toRightOf
"(234, 23658617)",car_3719,ego car,toRightOf
"(234, 23658618)",ego car,car_3698,toRightOf
"(234, 23658618)",car_3719,ego car,toRightOf
"(234, 23658619)",ego car,car_3698,toRightOf
"(234, 23658619)",car_3719,ego car,toRightOf
"(234, 23658620)",ego car,car_3698,toRightOf
"(234, 23658620)",car_3719,ego car,toRightOf
"(234, 23658621)",ego car,car_3698,toRightOf
"(234, 23658621)",car_3719,ego car,toRightOf
"(234, 23658622)",ego car,car_3698,toRightOf
"(234, 23658622)",car_3719,ego car,toRightOf
"(234, 23658623)",ego car,car_3698,toRightOf
"(234, 23658623)",car_3719,ego car,toRightOf
"(234, 23658624)",ego car,car_3698,toRightOf
"(234, 23658624)",car_3719,ego car,toRightOf
"(234, 23658625)",ego car,car_3698,toRightOf
"(234, 23658625)",car_3719,ego car,toRightOf
"(234, 23658626)",ego car,car_3698,toRightOf
"(234, 23658626)",car_3719,ego car,toRightOf
"(234, 23658627)",ego car,car_3698,toRightOf
"(234, 23658627)",car_3719,ego car,toRightOf
"(234, 23658628)",ego car,car_3698,toRightOf
"(234, 23658628)",car_3719,ego car,toRightOf
"(234, 23658629)",ego car,car_3698,toRightOf
"(234, 23658629)",car_3719,ego car,toRightOf
"(234, 23658630)",ego car,car_3698,toRightOf
"(234, 23658630)",car_3719,ego car,toRightOf
"(234, 23658631)",ego car,car_3698,toRightOf
"(234, 23658631)",car_3719,ego car,toRightOf
"(234, 23658658)",ego car,car_3698,toRightOf
"(234, 23658659)",ego car,car_3698,toRightOf
"(234, 23658660)",ego car,car_3698,toRightOf
"(234, 23658661)",ego car,car_3698,toRightOf
"(234, 23658662)",ego car,car_3698,toRightOf
"(234, 23658663)",ego car,car_3698,toRightOf
"(234, 23658664)",ego car,car_3698,toRightOf
"(234, 23658665)",ego car,car_3698,toRightOf
"(234, 23658666)",ego car,car_3698,toRightOf
"(234, 23658667)",ego car,car_3698,toRightOf
"(234, 23658668)",ego car,car_3698,toRightOf
"(234, 23658669)",ego car,car_3698,toRightOf
"(234, 23658670)",ego car,car_3698,toRightOf
"(234, 23658671)",ego car,car_3698,toRightOf
"(234, 23658672)",ego car,car_3698,toRightOf
"(234, 23658673)",ego car,car_3698,toRightOf
"(234, 23658674)",ego car,car_3698,toRightOf
"(234, 23658675)",ego car,car_3698,toRightOf
"(234, 23658676)",ego car,car_3698,toRightOf
"(234, 23658677)",ego car,car_3698,toRightOf
"(234, 23658678)",ego car,car_3698,toRightOf
"(234, 23658679)",ego car,car_3698,toRightOf
"(234, 23658680)",ego car,car_3698,toRightOf
