id,Node_1,Node_2,label
"(143, 14293492)",car_1747,ego car,inDFrontOf
"(143, 14293493)",car_1747,ego car,inDFrontOf
"(143, 14293494)",car_1747,ego car,inDFrontOf
"(143, 14293495)",car_1747,ego car,inDFrontOf
"(143, 14293496)",car_1747,ego car,inDFrontOf
"(143, 14293497)",car_1747,ego car,inDFrontOf
"(143, 14293498)",car_1747,ego car,inDFrontOf
"(143, 14293499)",car_1747,ego car,inDFrontOf
"(143, 14293500)",car_1747,ego car,inDFrontOf
"(143, 14293501)",car_1747,ego car,inDFrontOf
"(143, 14293502)",car_1747,ego car,inDFrontOf
"(143, 14293503)",car_1747,ego car,inDFrontOf
"(143, 14293504)",car_1747,ego car,inDFrontOf
"(143, 14293505)",car_1747,ego car,inDFrontOf
"(143, 14293506)",car_1747,ego car,inDFrontOf
"(143, 14293507)",car_1747,ego car,inDFrontOf
"(143, 14293508)",car_1747,ego car,inDFrontOf
"(143, 14293509)",car_1747,ego car,inDFrontOf
"(143, 14293510)",car_1747,ego car,inDFrontOf
"(143, 14293511)",car_1747,ego car,inDFrontOf
"(143, 14293512)",car_1747,ego car,inDFrontOf
"(143, 14293513)",car_1747,ego car,inDFrontOf
"(143, 14293514)",car_1747,ego car,inDFrontOf
"(143, 14293515)",car_1747,ego car,inDFrontOf
"(143, 14293516)",car_1747,ego car,inDFrontOf
"(143, 14293517)",car_1747,ego car,inDFrontOf
"(143, 14293518)",car_1747,ego car,inDFrontOf
"(143, 14293519)",car_1747,ego car,inDFrontOf
"(143, 14293520)",car_1747,ego car,inDFrontOf
"(143, 14293521)",car_1747,ego car,inDFrontOf
"(143, 14293522)",car_1747,ego car,inDFrontOf
"(143, 14293523)",car_1747,ego car,inDFrontOf
"(146, 14294329)",car_1760,ego car,inDFrontOf
"(146, 14294330)",car_1760,ego car,inDFrontOf
"(146, 14294331)",car_1760,ego car,inDFrontOf
"(146, 14294332)",car_1760,ego car,inDFrontOf
"(146, 14294333)",car_1760,ego car,inDFrontOf
"(146, 14294334)",car_1760,ego car,inDFrontOf
"(146, 14294335)",car_1760,ego car,inDFrontOf
"(146, 14294336)",car_1760,ego car,inDFrontOf
"(146, 14294337)",car_1760,ego car,inDFrontOf
"(146, 14294338)",car_1760,ego car,inDFrontOf
"(146, 14294339)",car_1760,ego car,inDFrontOf
"(146, 14294340)",car_1760,ego car,inDFrontOf
"(146, 14294341)",car_1760,ego car,inDFrontOf
"(147, 14294545)",car_1722,ego car,inDFrontOf
"(147, 14294546)",car_1722,ego car,inDFrontOf
"(147, 14294547)",car_1722,ego car,inDFrontOf
"(147, 14294548)",car_1722,ego car,inDFrontOf
"(147, 14294580)",car_1722,ego car,inDFrontOf
"(147, 14294581)",car_1722,ego car,inDFrontOf
"(147, 14294582)",car_1722,ego car,inDFrontOf
"(147, 14294583)",car_1722,ego car,inDFrontOf
"(147, 14294584)",car_1722,ego car,inDFrontOf
"(148, 14294785)",car_1754,ego car,inDFrontOf
"(148, 14294787)",car_1754,ego car,inDFrontOf
"(148, 14294788)",car_1754,ego car,inDFrontOf
"(148, 14294789)",car_1754,ego car,inDFrontOf
"(148, 14294790)",car_1754,ego car,inDFrontOf
"(148, 14294791)",car_1754,ego car,inDFrontOf
"(148, 14294792)",car_1754,ego car,inDFrontOf
"(148, 14294793)",car_1754,ego car,inDFrontOf
"(148, 14294794)",car_1754,ego car,inDFrontOf
"(148, 14294795)",car_1754,ego car,inDFrontOf
"(148, 14294796)",car_1754,ego car,inDFrontOf
"(148, 14294797)",car_1754,ego car,inDFrontOf
"(148, 14294798)",car_1754,ego car,inDFrontOf
"(148, 14294799)",car_1754,ego car,inDFrontOf
"(148, 14294800)",car_1754,ego car,inDFrontOf
"(148, 14294801)",car_1754,ego car,inDFrontOf
"(148, 14294802)",car_1754,ego car,inDFrontOf
"(148, 14294803)",car_1754,ego car,inDFrontOf
"(148, 14294804)",car_1754,ego car,inDFrontOf
"(148, 14294805)",car_1754,ego car,inDFrontOf
"(148, 14294806)",car_1754,ego car,inDFrontOf
"(148, 14294807)",car_1754,ego car,inDFrontOf
"(148, 14294808)",car_1754,ego car,inDFrontOf
"(148, 14294809)",car_1754,ego car,inDFrontOf
"(148, 14294810)",car_1754,ego car,inDFrontOf
"(148, 14294811)",car_1754,ego car,inDFrontOf
"(148, 14294812)",car_1754,ego car,inDFrontOf
"(148, 14294813)",car_1754,ego car,inDFrontOf
"(148, 14294814)",car_1754,ego car,inDFrontOf
"(148, 14294815)",car_1754,ego car,inDFrontOf
"(148, 14294816)",car_1754,ego car,inDFrontOf
"(148, 14294817)",car_1754,ego car,inDFrontOf
"(148, 14294818)",car_1754,ego car,inDFrontOf
"(148, 14294819)",car_1754,ego car,inDFrontOf
"(148, 14294820)",car_1754,ego car,inDFrontOf
"(148, 14294821)",car_1754,ego car,inDFrontOf
"(148, 14294822)",car_1754,ego car,inDFrontOf
"(148, 14294823)",car_1754,ego car,inDFrontOf
"(148, 14294824)",car_1754,ego car,inDFrontOf
"(148, 14294825)",car_1754,ego car,inDFrontOf
"(148, 14294826)",car_1754,ego car,inDFrontOf
"(148, 14294827)",car_1754,ego car,inDFrontOf
"(148, 14294828)",car_1754,ego car,inDFrontOf
"(148, 14294829)",car_1754,ego car,inDFrontOf
"(148, 14294830)",car_1754,ego car,inDFrontOf
"(148, 14294831)",car_1754,ego car,inDFrontOf
"(148, 14294832)",car_1754,ego car,inDFrontOf
"(148, 14294833)",car_1754,ego car,inDFrontOf
"(148, 14294834)",car_1754,ego car,inDFrontOf
"(148, 14294835)",car_1754,ego car,inDFrontOf
"(148, 14294836)",car_1754,ego car,inDFrontOf
"(148, 14294837)",car_1754,ego car,inDFrontOf
"(148, 14294838)",car_1754,ego car,inDFrontOf
"(148, 14294839)",car_1754,ego car,inDFrontOf
"(148, 14294840)",car_1754,ego car,inDFrontOf
"(148, 14294841)",car_1754,ego car,inDFrontOf
"(148, 14294842)",car_1754,ego car,inDFrontOf
"(148, 14294843)",car_1754,ego car,inDFrontOf
"(148, 14294844)",car_1754,ego car,inDFrontOf
"(148, 14294845)",car_1754,ego car,inDFrontOf
"(148, 14294846)",car_1754,ego car,inDFrontOf
"(148, 14294847)",car_1754,ego car,inDFrontOf
"(148, 14294848)",car_1754,ego car,inDFrontOf
"(148, 14294849)",car_1754,ego car,inDFrontOf
"(148, 14294850)",car_1754,ego car,inDFrontOf
"(153, 14296172)",ego car,car_1681,inDFrontOf
"(153, 14296173)",ego car,car_1681,inDFrontOf
"(153, 14296174)",ego car,car_1681,inDFrontOf
"(153, 14296175)",ego car,car_1681,inDFrontOf
"(153, 14296176)",ego car,car_1681,inDFrontOf
"(153, 14296177)",ego car,car_1681,inDFrontOf
"(153, 14296178)",ego car,car_1681,inDFrontOf
"(153, 14296179)",ego car,car_1681,inDFrontOf
"(153, 14296180)",ego car,car_1681,inDFrontOf
"(153, 14296181)",ego car,car_1681,inDFrontOf
"(153, 14296182)",ego car,car_1681,inDFrontOf
"(153, 14296183)",ego car,car_1681,inDFrontOf
"(153, 14296184)",ego car,car_1681,inDFrontOf
"(153, 14296185)",ego car,car_1681,inDFrontOf
"(153, 14296186)",ego car,car_1681,inDFrontOf
"(153, 14296187)",ego car,car_1681,inDFrontOf
"(153, 14296188)",ego car,car_1681,inDFrontOf
"(153, 14296189)",ego car,car_1681,inDFrontOf
"(153, 14296189)",ego car,car_1681,inDFrontOf
"(153, 14296190)",ego car,car_1681,inDFrontOf
"(153, 14296190)",ego car,car_1681,inDFrontOf
"(153, 14296191)",ego car,car_1681,inDFrontOf
"(153, 14296192)",ego car,car_1681,inDFrontOf
"(153, 14296193)",ego car,car_1681,inDFrontOf
"(153, 14296194)",ego car,car_1681,inDFrontOf
"(153, 14296195)",ego car,car_1681,inDFrontOf
"(153, 14296196)",ego car,car_1681,inDFrontOf
"(153, 14296197)",ego car,car_1681,inDFrontOf
"(153, 14296198)",ego car,car_1681,inDFrontOf
"(153, 14296199)",ego car,car_1681,inDFrontOf
"(153, 14296200)",ego car,car_1681,inDFrontOf
"(153, 14296201)",ego car,car_1681,inDFrontOf
"(153, 14296202)",ego car,car_1681,inDFrontOf
"(153, 14296203)",ego car,car_1681,inDFrontOf
"(153, 14296204)",ego car,car_1681,inDFrontOf
"(153, 14296205)",ego car,car_1681,inDFrontOf
"(153, 14296206)",ego car,car_1681,inDFrontOf
"(153, 14296239)",ego car,car_1774,inDFrontOf
"(153, 14296240)",ego car,car_1774,inDFrontOf
"(153, 14296241)",ego car,car_1774,inDFrontOf
"(153, 14296242)",ego car,car_1774,inDFrontOf
"(153, 14296243)",ego car,car_1774,inDFrontOf
"(153, 14296244)",ego car,car_1774,inDFrontOf
"(153, 14296245)",ego car,car_1774,inDFrontOf
"(153, 14296246)",ego car,car_1774,inDFrontOf
"(153, 14296247)",ego car,car_1774,inDFrontOf
"(153, 14296248)",ego car,car_1774,inDFrontOf
"(153, 14296249)",ego car,car_1774,inDFrontOf
"(153, 14296250)",ego car,car_1774,inDFrontOf
"(153, 14296251)",ego car,car_1774,inDFrontOf
"(153, 14296252)",ego car,car_1774,inDFrontOf
"(153, 14296253)",ego car,car_1774,inDFrontOf
"(153, 14296254)",ego car,car_1774,inDFrontOf
"(153, 14296255)",ego car,car_1774,inDFrontOf
"(153, 14296256)",ego car,car_1774,inDFrontOf
"(153, 14296256)",ego car,car_1774,inDFrontOf
"(153, 14296257)",ego car,car_1774,inDFrontOf
"(153, 14296257)",ego car,car_1774,inDFrontOf
"(153, 14296258)",ego car,car_1774,inDFrontOf
"(153, 14296259)",ego car,car_1774,inDFrontOf
"(159, 14297748)",car_1760,ego car,inDFrontOf
"(159, 14297749)",car_1760,ego car,inDFrontOf
"(159, 14297750)",car_1760,ego car,inDFrontOf
"(159, 14297751)",car_1760,ego car,inDFrontOf
"(159, 14297752)",car_1760,ego car,inDFrontOf
"(164, 14396081)",car_2135,ego car,inDFrontOf
"(164, 14396081)",car_2130,ego car,inDFrontOf
"(164, 14396083)",car_2135,ego car,inDFrontOf
"(164, 14396083)",car_2130,ego car,inDFrontOf
"(164, 14396084)",car_2135,ego car,inDFrontOf
"(164, 14396084)",car_2130,ego car,inDFrontOf
"(164, 14396129)",car_2145,ego car,inDFrontOf
"(164, 14396130)",car_2145,ego car,inDFrontOf
"(164, 14396131)",car_2145,ego car,inDFrontOf
"(164, 14396132)",car_2145,ego car,inDFrontOf
"(164, 14396133)",car_2145,ego car,inDFrontOf
"(164, 14396134)",car_2145,ego car,inDFrontOf
"(164, 14396135)",car_2145,ego car,inDFrontOf
"(164, 14396136)",car_2145,ego car,inDFrontOf
"(164, 14396137)",car_2145,ego car,inDFrontOf
"(164, 14396138)",car_2145,ego car,inDFrontOf
"(164, 14396139)",car_2145,ego car,inDFrontOf
"(164, 14396140)",car_2145,ego car,inDFrontOf
"(165, 14396273)",car_2101,ego car,inDFrontOf
"(165, 14396274)",car_2157,ego car,inDFrontOf
"(165, 14396274)",car_2101,ego car,inDFrontOf
"(165, 14396275)",car_2157,ego car,inDFrontOf
"(165, 14396275)",car_2101,ego car,inDFrontOf
"(165, 14396276)",car_2157,ego car,inDFrontOf
"(165, 14396276)",car_2101,ego car,inDFrontOf
"(165, 14396277)",car_2157,ego car,inDFrontOf
"(165, 14396277)",car_2101,ego car,inDFrontOf
"(165, 14396278)",car_2157,ego car,inDFrontOf
"(165, 14396278)",car_2101,ego car,inDFrontOf
"(165, 14396279)",car_2101,ego car,inDFrontOf
"(165, 14396280)",car_2101,ego car,inDFrontOf
"(165, 14396281)",car_2101,ego car,inDFrontOf
"(165, 14396282)",car_2101,ego car,inDFrontOf
"(165, 14396283)",car_2101,ego car,inDFrontOf
"(165, 14396284)",car_2101,ego car,inDFrontOf
"(165, 14396285)",car_2101,ego car,inDFrontOf
"(165, 14396286)",car_2101,ego car,inDFrontOf
"(165, 14396287)",car_2101,ego car,inDFrontOf
"(165, 14396288)",car_2101,ego car,inDFrontOf
"(170, 14397392)",car_2062,ego car,inDFrontOf
"(170, 14397394)",car_2062,ego car,inDFrontOf
"(170, 14397395)",car_2062,ego car,inDFrontOf
"(170, 14397396)",car_2062,ego car,inDFrontOf
"(170, 14397404)",car_2062,ego car,inDFrontOf
"(170, 14397405)",car_2062,ego car,inDFrontOf
"(170, 14397406)",car_2062,ego car,inDFrontOf
"(170, 14397407)",car_2062,ego car,inDFrontOf
"(170, 14397408)",car_2062,ego car,inDFrontOf
"(170, 14397409)",car_2062,ego car,inDFrontOf
"(170, 14397410)",car_2062,ego car,inDFrontOf
"(170, 14397411)",car_2062,ego car,inDFrontOf
"(170, 14397412)",car_2062,ego car,inDFrontOf
"(170, 14397413)",car_2062,ego car,inDFrontOf
"(171, 14397565)",ego car,car_2057,inDFrontOf
"(171, 14397567)",ego car,car_2057,inDFrontOf
"(171, 14397568)",ego car,car_2057,inDFrontOf
"(171, 14397569)",ego car,car_2057,inDFrontOf
"(171, 14397570)",ego car,car_2057,inDFrontOf
"(171, 14397571)",ego car,car_2057,inDFrontOf
"(171, 14397572)",ego car,car_2057,inDFrontOf
"(171, 14397573)",ego car,car_2057,inDFrontOf
"(171, 14397574)",ego car,car_2057,inDFrontOf
"(171, 14397575)",ego car,car_2057,inDFrontOf
"(171, 14397576)",ego car,car_2057,inDFrontOf
"(171, 14397577)",ego car,car_2057,inDFrontOf
"(171, 14397578)",ego car,car_2057,inDFrontOf
"(171, 14397579)",ego car,car_2057,inDFrontOf
"(171, 14397580)",ego car,car_2057,inDFrontOf
"(171, 14397581)",ego car,car_2057,inDFrontOf
"(171, 14397582)",ego car,car_2057,inDFrontOf
"(171, 14397583)",ego car,car_2057,inDFrontOf
"(171, 14397584)",ego car,car_2057,inDFrontOf
"(171, 14397585)",ego car,car_2057,inDFrontOf
"(171, 14397586)",ego car,car_2057,inDFrontOf
"(171, 14397587)",ego car,car_2057,inDFrontOf
"(171, 14397588)",ego car,car_2057,inDFrontOf
"(171, 14397589)",ego car,car_2057,inDFrontOf
"(171, 14397590)",ego car,car_2057,inDFrontOf
"(171, 14397591)",ego car,car_2057,inDFrontOf
"(171, 14397592)",ego car,car_2057,inDFrontOf
"(171, 14397593)",ego car,car_2057,inDFrontOf
"(171, 14397594)",ego car,car_2057,inDFrontOf
"(171, 14397595)",ego car,car_2057,inDFrontOf
"(171, 14397596)",ego car,car_2057,inDFrontOf
"(171, 14397597)",ego car,car_2057,inDFrontOf
"(171, 14397598)",ego car,car_2057,inDFrontOf
"(171, 14397599)",ego car,car_2057,inDFrontOf
"(171, 14397600)",ego car,car_2057,inDFrontOf
"(171, 14397601)",ego car,car_2057,inDFrontOf
"(171, 14397602)",ego car,car_2057,inDFrontOf
"(172, 14406604)",ego car,car_2364,inDFrontOf
"(172, 14406606)",ego car,car_2364,inDFrontOf
"(172, 14406607)",ego car,car_2364,inDFrontOf
"(172, 14406608)",ego car,car_2364,inDFrontOf
"(172, 14406609)",ego car,car_2364,inDFrontOf
"(172, 14406610)",ego car,car_2364,inDFrontOf
"(172, 14406611)",ego car,car_2364,inDFrontOf
"(172, 14406612)",ego car,car_2364,inDFrontOf
"(172, 14406613)",ego car,car_2364,inDFrontOf
"(172, 14406614)",ego car,car_2364,inDFrontOf
"(172, 14406615)",ego car,car_2364,inDFrontOf
"(172, 14406616)",ego car,car_2364,inDFrontOf
"(172, 14406617)",ego car,car_2364,inDFrontOf
"(172, 14406618)",ego car,car_2364,inDFrontOf
"(172, 14406619)",ego car,car_2364,inDFrontOf
"(172, 14406620)",ego car,car_2364,inDFrontOf
"(172, 14406621)",ego car,car_2364,inDFrontOf
"(172, 14406622)",ego car,car_2364,inDFrontOf
"(172, 14406624)",ego car,car_2364,inDFrontOf
"(172, 14406626)",ego car,car_2364,inDFrontOf
"(173, 14406764)",car_2435,ego car,inDFrontOf
"(173, 14406765)",car_2435,ego car,inDFrontOf
"(173, 14406784)",car_2375,ego car,inDFrontOf
"(173, 14406785)",car_2375,ego car,inDFrontOf
"(173, 14406786)",car_2375,ego car,inDFrontOf
"(173, 14406787)",car_2375,ego car,inDFrontOf
"(173, 14406788)",car_2375,ego car,inDFrontOf
"(173, 14406789)",car_2375,ego car,inDFrontOf
"(173, 14406790)",car_2375,ego car,inDFrontOf
"(173, 14406791)",car_2375,ego car,inDFrontOf
"(173, 14406792)",car_2375,ego car,inDFrontOf
"(173, 14406793)",car_2375,ego car,inDFrontOf
"(173, 14406794)",car_2375,ego car,inDFrontOf
"(173, 14406795)",car_2375,ego car,inDFrontOf
"(173, 14406796)",car_2375,ego car,inDFrontOf
"(173, 14406797)",car_2375,ego car,inDFrontOf
"(173, 14406798)",car_2375,ego car,inDFrontOf
"(173, 14406799)",car_2375,ego car,inDFrontOf
"(173, 14406800)",car_2375,ego car,inDFrontOf
"(173, 14406801)",car_2375,ego car,inDFrontOf
"(173, 14406802)",car_2375,ego car,inDFrontOf
"(173, 14406803)",car_2375,ego car,inDFrontOf
"(174, 14406904)",car_2410,ego car,inDFrontOf
"(174, 14406942)",car_2497,ego car,inDFrontOf
"(174, 14406943)",car_2497,ego car,inDFrontOf
"(174, 14406944)",car_2497,ego car,inDFrontOf
"(174, 14406945)",car_2497,ego car,inDFrontOf
"(174, 14406946)",car_2497,ego car,inDFrontOf
"(175, 14407347)",ego car,car_2472,inDFrontOf
"(175, 14407347)",ego car,car_2490,inDFrontOf
"(175, 14407347)",ego car,car_2490,inDFrontOf
"(175, 14407349)",ego car,car_2472,inDFrontOf
"(175, 14407349)",ego car,car_2490,inDFrontOf
"(175, 14407349)",ego car,car_2490,inDFrontOf
"(175, 14407350)",ego car,car_2472,inDFrontOf
"(175, 14407350)",ego car,car_2490,inDFrontOf
"(175, 14407350)",ego car,car_2490,inDFrontOf
"(175, 14407351)",ego car,car_2472,inDFrontOf
"(175, 14407351)",ego car,car_2490,inDFrontOf
"(175, 14407351)",ego car,car_2490,inDFrontOf
"(175, 14407352)",ego car,car_2472,inDFrontOf
"(175, 14407352)",ego car,car_2490,inDFrontOf
"(175, 14407353)",ego car,car_2472,inDFrontOf
"(175, 14407353)",ego car,car_2490,inDFrontOf
"(175, 14407354)",ego car,car_2472,inDFrontOf
"(175, 14407354)",ego car,car_2490,inDFrontOf
"(175, 14407355)",ego car,car_2472,inDFrontOf
"(175, 14407355)",ego car,car_2490,inDFrontOf
"(175, 14407356)",ego car,car_2472,inDFrontOf
"(175, 14407356)",ego car,car_2490,inDFrontOf
"(175, 14407357)",ego car,car_2472,inDFrontOf
"(175, 14407357)",ego car,car_2490,inDFrontOf
"(175, 14407357)",ego car,car_2490,inDFrontOf
"(175, 14407358)",ego car,car_2472,inDFrontOf
"(175, 14407358)",ego car,car_2490,inDFrontOf
"(175, 14407358)",ego car,car_2490,inDFrontOf
"(175, 14407359)",ego car,car_2472,inDFrontOf
"(175, 14407359)",ego car,car_2490,inDFrontOf
"(175, 14407359)",ego car,car_2490,inDFrontOf
"(175, 14407360)",ego car,car_2472,inDFrontOf
"(175, 14407360)",ego car,car_2490,inDFrontOf
"(175, 14407360)",ego car,car_2490,inDFrontOf
"(175, 14407361)",ego car,car_2472,inDFrontOf
"(175, 14407361)",ego car,car_2490,inDFrontOf
"(175, 14407362)",ego car,car_2472,inDFrontOf
"(175, 14407362)",ego car,car_2490,inDFrontOf
"(175, 14407363)",ego car,car_2472,inDFrontOf
"(175, 14407363)",ego car,car_2490,inDFrontOf
"(175, 14407364)",ego car,car_2472,inDFrontOf
"(175, 14407364)",ego car,car_2490,inDFrontOf
"(175, 14407365)",ego car,car_2472,inDFrontOf
"(175, 14407365)",ego car,car_2490,inDFrontOf
"(175, 14407365)",ego car,car_2490,inDFrontOf
"(175, 14407366)",ego car,car_2472,inDFrontOf
"(175, 14407366)",ego car,car_2490,inDFrontOf
"(175, 14407366)",ego car,car_2490,inDFrontOf
"(175, 14407367)",ego car,car_2472,inDFrontOf
"(175, 14407367)",ego car,car_2490,inDFrontOf
"(175, 14407367)",ego car,car_2490,inDFrontOf
"(175, 14407368)",ego car,car_2472,inDFrontOf
"(175, 14407368)",ego car,car_2490,inDFrontOf
"(175, 14407369)",ego car,car_2472,inDFrontOf
"(175, 14407369)",ego car,car_2490,inDFrontOf
"(175, 14407370)",ego car,car_2472,inDFrontOf
"(175, 14407370)",ego car,car_2490,inDFrontOf
"(175, 14407371)",ego car,car_2472,inDFrontOf
"(175, 14407371)",ego car,car_2490,inDFrontOf
"(175, 14407371)",ego car,car_2490,inDFrontOf
"(175, 14407372)",ego car,car_2472,inDFrontOf
"(175, 14407372)",ego car,car_2490,inDFrontOf
"(175, 14407372)",ego car,car_2490,inDFrontOf
"(175, 14407373)",ego car,car_2472,inDFrontOf
"(175, 14407373)",ego car,car_2490,inDFrontOf
"(175, 14407373)",ego car,car_2490,inDFrontOf
"(175, 14407374)",ego car,car_2472,inDFrontOf
"(175, 14407374)",ego car,car_2490,inDFrontOf
"(175, 14407375)",ego car,car_2391,inDFrontOf
"(175, 14407375)",ego car,car_2472,inDFrontOf
"(175, 14407375)",ego car,car_2490,inDFrontOf
"(175, 14407375)",ego car,car_2490,inDFrontOf
"(175, 14407376)",ego car,car_2472,inDFrontOf
"(175, 14407376)",ego car,car_2490,inDFrontOf
"(175, 14407376)",ego car,car_2490,inDFrontOf
"(175, 14407377)",ego car,car_2472,inDFrontOf
"(175, 14407377)",ego car,car_2490,inDFrontOf
"(175, 14407377)",ego car,car_2490,inDFrontOf
"(175, 14407378)",ego car,car_2472,inDFrontOf
"(175, 14407378)",ego car,car_2490,inDFrontOf
"(175, 14407378)",ego car,car_2490,inDFrontOf
"(175, 14407379)",ego car,car_2472,inDFrontOf
"(175, 14407379)",ego car,car_2490,inDFrontOf
"(175, 14407380)",ego car,car_2490,inDFrontOf
"(175, 14407380)",ego car,car_2490,inDFrontOf
"(175, 14407381)",ego car,car_2490,inDFrontOf
"(175, 14407381)",ego car,car_2490,inDFrontOf
"(175, 14407382)",ego car,car_2490,inDFrontOf
"(175, 14407382)",ego car,car_2490,inDFrontOf
"(175, 14407383)",ego car,car_2490,inDFrontOf
"(175, 14407384)",ego car,car_2490,inDFrontOf
"(175, 14407384)",ego car,car_2490,inDFrontOf
"(175, 14407385)",ego car,car_2490,inDFrontOf
"(175, 14407385)",ego car,car_2490,inDFrontOf
"(175, 14407386)",ego car,car_2490,inDFrontOf
"(175, 14407386)",ego car,car_2490,inDFrontOf
"(175, 14407387)",ego car,car_2490,inDFrontOf
"(175, 14407388)",ego car,car_2490,inDFrontOf
"(175, 14407388)",ego car,car_2490,inDFrontOf
"(175, 14407389)",ego car,car_2490,inDFrontOf
"(175, 14407389)",ego car,car_2490,inDFrontOf
"(175, 14407390)",ego car,car_2490,inDFrontOf
"(175, 14407390)",ego car,car_2490,inDFrontOf
"(175, 14407391)",ego car,car_2490,inDFrontOf
"(175, 14407392)",ego car,car_2490,inDFrontOf
"(175, 14407392)",ego car,car_2490,inDFrontOf
"(175, 14407393)",ego car,car_2490,inDFrontOf
"(175, 14407393)",ego car,car_2490,inDFrontOf
"(175, 14407394)",ego car,car_2490,inDFrontOf
"(175, 14407394)",ego car,car_2490,inDFrontOf
"(175, 14407395)",ego car,car_2472,inDFrontOf
"(175, 14407395)",ego car,car_2490,inDFrontOf
"(175, 14407395)",ego car,car_2490,inDFrontOf
"(175, 14407396)",ego car,car_2472,inDFrontOf
"(175, 14407396)",ego car,car_2490,inDFrontOf
"(175, 14407396)",ego car,car_2490,inDFrontOf
"(175, 14407397)",ego car,car_2472,inDFrontOf
"(175, 14407397)",ego car,car_2490,inDFrontOf
"(175, 14407397)",ego car,car_2490,inDFrontOf
"(180, 14408237)",ego car,car_2432,inDFrontOf
"(180, 14408238)",ego car,car_2432,inDFrontOf
"(180, 14408240)",ego car,car_2432,inDFrontOf
"(182, 14408502)",car_2482,ego car,inDFrontOf
"(182, 14408504)",car_2482,ego car,inDFrontOf
"(182, 14408505)",car_2482,ego car,inDFrontOf
"(182, 14408506)",car_2482,ego car,inDFrontOf
"(182, 14408507)",car_2482,ego car,inDFrontOf
"(182, 14408508)",car_2482,ego car,inDFrontOf
"(182, 14408509)",car_2482,ego car,inDFrontOf
"(182, 14408510)",car_2482,ego car,inDFrontOf
"(182, 14408511)",car_2482,ego car,inDFrontOf
"(182, 14408512)",car_2482,ego car,inDFrontOf
"(182, 14408513)",car_2482,ego car,inDFrontOf
"(182, 14408514)",car_2482,ego car,inDFrontOf
"(182, 14408515)",car_2482,ego car,inDFrontOf
"(182, 14408516)",car_2482,ego car,inDFrontOf
"(182, 14408517)",car_2482,ego car,inDFrontOf
"(182, 14408518)",car_2482,ego car,inDFrontOf
"(182, 14408519)",car_2482,ego car,inDFrontOf
"(182, 14408520)",car_2482,ego car,inDFrontOf
"(182, 14408521)",car_2482,ego car,inDFrontOf
"(182, 14408522)",car_2482,ego car,inDFrontOf
"(182, 14408523)",car_2482,ego car,inDFrontOf
"(182, 14408524)",car_2482,ego car,inDFrontOf
"(182, 14408525)",car_2482,ego car,inDFrontOf
"(185, 14408984)",car_2401,ego car,inDFrontOf
"(185, 14408987)",car_2401,ego car,inDFrontOf
"(185, 14408988)",car_2401,ego car,inDFrontOf
"(185, 14408989)",car_2401,ego car,inDFrontOf
"(185, 14408990)",car_2401,ego car,inDFrontOf
"(185, 14408991)",car_2401,ego car,inDFrontOf
"(185, 14408992)",car_2401,ego car,inDFrontOf
"(185, 14408993)",car_2401,ego car,inDFrontOf
"(185, 14408994)",car_2401,ego car,inDFrontOf
"(185, 14408995)",car_2401,ego car,inDFrontOf
"(185, 14408996)",car_2401,ego car,inDFrontOf
"(185, 14408997)",car_2401,ego car,inDFrontOf
"(185, 14408998)",car_2401,ego car,inDFrontOf
"(190, 14410386)",ego car,car_2411,inDFrontOf
"(190, 14410386)",ego car,car_2411,inDFrontOf
"(190, 14410388)",ego car,car_2411,inDFrontOf
"(190, 14410388)",ego car,car_2411,inDFrontOf
"(190, 14410389)",ego car,car_2411,inDFrontOf
"(190, 14410389)",ego car,car_2411,inDFrontOf
"(190, 14410390)",ego car,car_2411,inDFrontOf
"(190, 14410390)",ego car,car_2411,inDFrontOf
"(190, 14410391)",ego car,car_2411,inDFrontOf
"(190, 14410391)",ego car,car_2411,inDFrontOf
"(190, 14410392)",ego car,car_2411,inDFrontOf
"(190, 14410392)",ego car,car_2411,inDFrontOf
"(190, 14410393)",ego car,car_2411,inDFrontOf
"(190, 14410393)",ego car,car_2411,inDFrontOf
"(190, 14410394)",ego car,car_2411,inDFrontOf
"(190, 14410394)",ego car,car_2411,inDFrontOf
"(190, 14410395)",ego car,car_2411,inDFrontOf
"(190, 14410395)",ego car,car_2411,inDFrontOf
"(190, 14410396)",ego car,car_2411,inDFrontOf
"(190, 14410396)",ego car,car_2411,inDFrontOf
"(190, 14410397)",ego car,car_2411,inDFrontOf
"(190, 14410398)",ego car,car_2411,inDFrontOf
"(190, 14410398)",ego car,car_2411,inDFrontOf
"(190, 14410399)",ego car,car_2411,inDFrontOf
"(190, 14410399)",ego car,car_2411,inDFrontOf
"(190, 14410400)",ego car,car_2411,inDFrontOf
"(190, 14410401)",ego car,car_2411,inDFrontOf
"(190, 14410401)",ego car,car_2411,inDFrontOf
"(190, 14410402)",ego car,car_2411,inDFrontOf
"(190, 14410402)",ego car,car_2411,inDFrontOf
"(190, 14410403)",ego car,car_2350,inDFrontOf
"(190, 14410403)",ego car,car_2411,inDFrontOf
"(190, 14410404)",ego car,car_2350,inDFrontOf
"(190, 14410404)",ego car,car_2411,inDFrontOf
"(190, 14410404)",ego car,car_2411,inDFrontOf
"(190, 14410405)",ego car,car_2350,inDFrontOf
"(190, 14410405)",ego car,car_2411,inDFrontOf
"(190, 14410405)",ego car,car_2411,inDFrontOf
