id,Node_1,Node_2,label
"(153, 14296192)",car_1681,ego car,atDRearOf
"(153, 14296193)",car_1681,ego car,atDRearOf
"(153, 14296194)",car_1681,ego car,atDRearOf
"(153, 14296195)",car_1681,ego car,atDRearOf
"(153, 14296196)",car_1681,ego car,atDRearOf
"(153, 14296197)",car_1681,ego car,atDRearOf
"(153, 14296198)",car_1681,ego car,atDRearOf
"(153, 14296199)",car_1681,ego car,atDRearOf
"(153, 14296200)",car_1681,ego car,atDRearOf
"(153, 14296201)",car_1681,ego car,atDRearOf
"(153, 14296202)",car_1681,ego car,atDRearOf
"(153, 14296239)",car_1774,ego car,atDRearOf
"(153, 14296240)",car_1774,ego car,atDRearOf
"(153, 14296241)",car_1774,ego car,atDRearOf
"(153, 14296242)",car_1774,ego car,atDRearOf
"(153, 14296243)",car_1774,ego car,atDRearOf
"(153, 14296244)",car_1774,ego car,atDRearOf
"(153, 14296245)",car_1774,ego car,atDRearOf
"(153, 14296246)",car_1774,ego car,atDRearOf
"(153, 14296247)",car_1774,ego car,atDRearOf
"(153, 14296248)",car_1774,ego car,atDRearOf
"(153, 14296249)",car_1774,ego car,atDRearOf
"(153, 14296250)",car_1774,ego car,atDRearOf
"(153, 14296251)",car_1774,ego car,atDRearOf
"(153, 14296252)",car_1774,ego car,atDRearOf
"(153, 14296253)",car_1774,ego car,atDRearOf
"(153, 14296254)",car_1774,ego car,atDRearOf
"(153, 14296255)",car_1774,ego car,atDRearOf
"(153, 14296256)",car_1774,ego car,atDRearOf
"(153, 14296256)",car_1774,ego car,atDRearOf
"(153, 14296257)",car_1774,ego car,atDRearOf
"(153, 14296257)",car_1774,ego car,atDRearOf
"(153, 14296258)",car_1774,ego car,atDRearOf
"(153, 14296259)",car_1774,ego car,atDRearOf
"(159, 14297748)",ego car,car_1760,atDRearOf
"(159, 14297749)",ego car,car_1760,atDRearOf
"(159, 14297750)",ego car,car_1760,atDRearOf
"(159, 14297751)",ego car,car_1760,atDRearOf
"(159, 14297752)",ego car,car_1760,atDRearOf
"(164, 14396081)",ego car,car_2135,atDRearOf
"(164, 14396081)",ego car,car_2130,atDRearOf
"(164, 14396083)",ego car,car_2135,atDRearOf
"(164, 14396083)",ego car,car_2130,atDRearOf
"(164, 14396084)",ego car,car_2135,atDRearOf
"(164, 14396084)",ego car,car_2130,atDRearOf
"(164, 14396125)",ego car,car_2145,atDRearOf
"(164, 14396127)",ego car,car_2145,atDRearOf
"(164, 14396128)",ego car,car_2145,atDRearOf
"(164, 14396129)",ego car,car_2145,atDRearOf
"(164, 14396130)",ego car,car_2145,atDRearOf
"(164, 14396131)",ego car,car_2145,atDRearOf
"(164, 14396132)",ego car,car_2145,atDRearOf
"(164, 14396133)",ego car,car_2145,atDRearOf
"(164, 14396134)",ego car,car_2145,atDRearOf
"(164, 14396134)",ego car,car_2145,atDRearOf
"(164, 14396135)",ego car,car_2145,atDRearOf
"(164, 14396136)",ego car,car_2145,atDRearOf
"(164, 14396137)",ego car,car_2145,atDRearOf
"(164, 14396138)",ego car,car_2145,atDRearOf
"(164, 14396139)",ego car,car_2145,atDRearOf
"(164, 14396140)",ego car,car_2145,atDRearOf
"(165, 14396280)",ego car,car_2101,atDRearOf
"(165, 14396281)",ego car,car_2101,atDRearOf
"(165, 14396282)",ego car,car_2101,atDRearOf
"(165, 14396283)",ego car,car_2101,atDRearOf
"(165, 14396284)",ego car,car_2101,atDRearOf
"(165, 14396285)",ego car,car_2101,atDRearOf
"(165, 14396286)",ego car,car_2101,atDRearOf
"(165, 14396287)",ego car,car_2101,atDRearOf
"(165, 14396288)",ego car,car_2101,atDRearOf
"(170, 14397392)",ego car,car_2062,atDRearOf
"(170, 14397394)",ego car,car_2062,atDRearOf
"(170, 14397395)",ego car,car_2062,atDRearOf
"(170, 14397396)",ego car,car_2062,atDRearOf
"(170, 14397404)",ego car,car_2062,atDRearOf
"(170, 14397405)",ego car,car_2062,atDRearOf
"(170, 14397406)",ego car,car_2062,atDRearOf
"(170, 14397407)",ego car,car_2062,atDRearOf
"(170, 14397408)",ego car,car_2062,atDRearOf
"(170, 14397409)",ego car,car_2062,atDRearOf
"(170, 14397410)",ego car,car_2062,atDRearOf
"(171, 14397562)",car_2057,ego car,atDRearOf
"(171, 14397563)",car_2057,ego car,atDRearOf
"(171, 14397564)",car_2057,ego car,atDRearOf
"(171, 14397565)",car_2057,ego car,atDRearOf
"(171, 14397566)",car_2057,ego car,atDRearOf
"(171, 14397567)",car_2057,ego car,atDRearOf
"(171, 14397568)",car_2057,ego car,atDRearOf
"(171, 14397569)",car_2057,ego car,atDRearOf
"(171, 14397570)",car_2057,ego car,atDRearOf
"(171, 14397571)",car_2057,ego car,atDRearOf
"(171, 14397572)",car_2057,ego car,atDRearOf
"(171, 14397573)",car_2057,ego car,atDRearOf
"(171, 14397574)",car_2057,ego car,atDRearOf
"(171, 14397575)",car_2057,ego car,atDRearOf
"(171, 14397576)",car_2057,ego car,atDRearOf
"(171, 14397577)",car_2057,ego car,atDRearOf
"(171, 14397578)",car_2057,ego car,atDRearOf
"(171, 14397579)",car_2057,ego car,atDRearOf
"(171, 14397580)",car_2057,ego car,atDRearOf
"(171, 14397581)",car_2057,ego car,atDRearOf
"(171, 14397582)",car_2057,ego car,atDRearOf
"(171, 14397583)",car_2057,ego car,atDRearOf
"(171, 14397584)",car_2057,ego car,atDRearOf
"(171, 14397585)",car_2057,ego car,atDRearOf
"(171, 14397586)",car_2057,ego car,atDRearOf
"(171, 14397587)",car_2057,ego car,atDRearOf
"(171, 14397588)",car_2057,ego car,atDRearOf
"(171, 14397589)",car_2057,ego car,atDRearOf
"(171, 14397590)",car_2057,ego car,atDRearOf
"(171, 14397591)",car_2057,ego car,atDRearOf
"(171, 14397592)",car_2057,ego car,atDRearOf
"(171, 14397593)",car_2057,ego car,atDRearOf
"(171, 14397594)",car_2057,ego car,atDRearOf
"(171, 14397595)",car_2057,ego car,atDRearOf
"(171, 14397596)",car_2057,ego car,atDRearOf
"(171, 14397597)",car_2057,ego car,atDRearOf
"(171, 14397598)",car_2057,ego car,atDRearOf
"(171, 14397599)",car_2057,ego car,atDRearOf
"(171, 14397600)",car_2057,ego car,atDRearOf
"(171, 14397602)",car_2057,ego car,atDRearOf
"(172, 14406604)",car_2364,ego car,atDRearOf
"(172, 14406606)",car_2364,ego car,atDRearOf
"(172, 14406607)",car_2364,ego car,atDRearOf
"(172, 14406608)",car_2364,ego car,atDRearOf
"(172, 14406609)",car_2364,ego car,atDRearOf
"(172, 14406610)",car_2364,ego car,atDRearOf
"(172, 14406611)",car_2364,ego car,atDRearOf
"(172, 14406612)",car_2364,ego car,atDRearOf
"(172, 14406613)",car_2364,ego car,atDRearOf
"(172, 14406614)",car_2364,ego car,atDRearOf
"(172, 14406615)",car_2364,ego car,atDRearOf
"(172, 14406616)",car_2364,ego car,atDRearOf
"(172, 14406617)",car_2364,ego car,atDRearOf
"(172, 14406618)",car_2364,ego car,atDRearOf
"(172, 14406619)",car_2364,ego car,atDRearOf
"(172, 14406620)",car_2364,ego car,atDRearOf
"(172, 14406621)",car_2364,ego car,atDRearOf
"(172, 14406622)",car_2364,ego car,atDRearOf
"(172, 14406623)",car_2364,ego car,atDRearOf
"(172, 14406624)",car_2364,ego car,atDRearOf
"(172, 14406625)",car_2364,ego car,atDRearOf
"(172, 14406626)",car_2364,ego car,atDRearOf
"(172, 14406627)",car_2364,ego car,atDRearOf
"(172, 14406629)",car_2364,ego car,atDRearOf
"(173, 14406784)",ego car,car_2375,atDRearOf
"(173, 14406785)",ego car,car_2375,atDRearOf
"(173, 14406786)",ego car,car_2375,atDRearOf
"(173, 14406787)",ego car,car_2375,atDRearOf
"(173, 14406788)",ego car,car_2375,atDRearOf
"(173, 14406789)",ego car,car_2375,atDRearOf
"(173, 14406790)",ego car,car_2375,atDRearOf
"(173, 14406791)",ego car,car_2375,atDRearOf
"(173, 14406792)",ego car,car_2375,atDRearOf
"(173, 14406793)",ego car,car_2375,atDRearOf
"(173, 14406794)",ego car,car_2375,atDRearOf
"(173, 14406795)",ego car,car_2375,atDRearOf
"(173, 14406796)",ego car,car_2375,atDRearOf
"(173, 14406796)",ego car,car_2464,atDRearOf
"(173, 14406797)",ego car,car_2375,atDRearOf
"(173, 14406798)",ego car,car_2375,atDRearOf
"(173, 14406798)",ego car,car_2464,atDRearOf
"(173, 14406799)",ego car,car_2375,atDRearOf
"(173, 14406799)",ego car,car_2464,atDRearOf
"(173, 14406800)",ego car,car_2375,atDRearOf
"(173, 14406800)",ego car,car_2464,atDRearOf
"(173, 14406801)",ego car,car_2375,atDRearOf
"(173, 14406801)",ego car,car_2464,atDRearOf
"(173, 14406802)",ego car,car_2464,atDRearOf
"(173, 14406803)",ego car,car_2464,atDRearOf
"(174, 14406904)",ego car,car_2410,atDRearOf
"(174, 14406906)",ego car,car_2410,atDRearOf
"(174, 14406907)",ego car,car_2410,atDRearOf
"(174, 14406908)",ego car,car_2410,atDRearOf
"(174, 14406910)",ego car,car_2410,atDRearOf
"(174, 14406942)",ego car,car_2497,atDRearOf
"(174, 14406943)",ego car,car_2497,atDRearOf
"(174, 14406944)",ego car,car_2497,atDRearOf
"(174, 14406945)",ego car,car_2497,atDRearOf
"(174, 14406946)",ego car,car_2497,atDRearOf
"(175, 14407347)",car_2472,ego car,atDRearOf
"(175, 14407347)",car_2490,ego car,atDRearOf
"(175, 14407347)",car_2490,ego car,atDRearOf
"(175, 14407349)",car_2472,ego car,atDRearOf
"(175, 14407349)",car_2490,ego car,atDRearOf
"(175, 14407349)",car_2490,ego car,atDRearOf
"(175, 14407350)",car_2472,ego car,atDRearOf
"(175, 14407350)",car_2490,ego car,atDRearOf
"(175, 14407350)",car_2490,ego car,atDRearOf
"(175, 14407351)",car_2472,ego car,atDRearOf
"(175, 14407351)",car_2490,ego car,atDRearOf
"(175, 14407351)",car_2490,ego car,atDRearOf
"(175, 14407352)",car_2472,ego car,atDRearOf
"(175, 14407352)",car_2490,ego car,atDRearOf
"(175, 14407353)",car_2472,ego car,atDRearOf
"(175, 14407353)",car_2490,ego car,atDRearOf
"(175, 14407354)",car_2472,ego car,atDRearOf
"(175, 14407354)",car_2490,ego car,atDRearOf
"(175, 14407355)",car_2472,ego car,atDRearOf
"(175, 14407355)",car_2490,ego car,atDRearOf
"(175, 14407356)",car_2472,ego car,atDRearOf
"(175, 14407356)",car_2490,ego car,atDRearOf
"(175, 14407357)",car_2472,ego car,atDRearOf
"(175, 14407357)",car_2490,ego car,atDRearOf
"(175, 14407357)",car_2490,ego car,atDRearOf
"(175, 14407358)",car_2472,ego car,atDRearOf
"(175, 14407358)",car_2490,ego car,atDRearOf
"(175, 14407358)",car_2490,ego car,atDRearOf
"(175, 14407359)",car_2472,ego car,atDRearOf
"(175, 14407359)",car_2490,ego car,atDRearOf
"(175, 14407360)",car_2472,ego car,atDRearOf
"(175, 14407360)",car_2490,ego car,atDRearOf
"(175, 14407361)",car_2472,ego car,atDRearOf
"(175, 14407361)",car_2490,ego car,atDRearOf
"(175, 14407362)",car_2472,ego car,atDRearOf
"(175, 14407362)",car_2490,ego car,atDRearOf
"(175, 14407363)",car_2472,ego car,atDRearOf
"(175, 14407363)",car_2490,ego car,atDRearOf
"(175, 14407364)",car_2472,ego car,atDRearOf
"(175, 14407364)",car_2490,ego car,atDRearOf
"(175, 14407365)",car_2472,ego car,atDRearOf
"(175, 14407365)",car_2490,ego car,atDRearOf
"(175, 14407366)",car_2472,ego car,atDRearOf
"(175, 14407366)",car_2490,ego car,atDRearOf
"(175, 14407367)",car_2472,ego car,atDRearOf
"(175, 14407367)",car_2490,ego car,atDRearOf
"(175, 14407368)",car_2472,ego car,atDRearOf
"(175, 14407368)",car_2490,ego car,atDRearOf
"(175, 14407369)",car_2472,ego car,atDRearOf
"(175, 14407369)",car_2490,ego car,atDRearOf
"(175, 14407370)",car_2472,ego car,atDRearOf
"(175, 14407370)",car_2490,ego car,atDRearOf
"(175, 14407371)",car_2472,ego car,atDRearOf
"(175, 14407371)",car_2490,ego car,atDRearOf
"(175, 14407372)",car_2472,ego car,atDRearOf
"(175, 14407372)",car_2490,ego car,atDRearOf
"(175, 14407373)",car_2472,ego car,atDRearOf
"(175, 14407373)",car_2490,ego car,atDRearOf
"(175, 14407374)",car_2472,ego car,atDRearOf
"(175, 14407374)",car_2490,ego car,atDRearOf
"(175, 14407375)",car_2472,ego car,atDRearOf
"(175, 14407375)",car_2490,ego car,atDRearOf
"(175, 14407376)",car_2472,ego car,atDRearOf
"(175, 14407376)",car_2490,ego car,atDRearOf
"(175, 14407377)",car_2472,ego car,atDRearOf
"(175, 14407377)",car_2490,ego car,atDRearOf
"(175, 14407378)",car_2472,ego car,atDRearOf
"(175, 14407378)",car_2490,ego car,atDRearOf
"(175, 14407379)",car_2472,ego car,atDRearOf
"(175, 14407379)",car_2490,ego car,atDRearOf
"(175, 14407380)",car_2490,ego car,atDRearOf
"(175, 14407381)",car_2490,ego car,atDRearOf
"(175, 14407382)",car_2490,ego car,atDRearOf
"(175, 14407383)",car_2490,ego car,atDRearOf
"(175, 14407384)",car_2490,ego car,atDRearOf
"(175, 14407385)",car_2490,ego car,atDRearOf
"(175, 14407386)",car_2490,ego car,atDRearOf
"(175, 14407387)",car_2490,ego car,atDRearOf
"(175, 14407388)",car_2490,ego car,atDRearOf
"(175, 14407389)",car_2490,ego car,atDRearOf
"(175, 14407390)",car_2490,ego car,atDRearOf
"(175, 14407391)",car_2490,ego car,atDRearOf
"(175, 14407392)",car_2490,ego car,atDRearOf
"(175, 14407393)",car_2490,ego car,atDRearOf
"(175, 14407394)",car_2490,ego car,atDRearOf
"(175, 14407395)",car_2490,ego car,atDRearOf
"(175, 14407396)",car_2472,ego car,atDRearOf
"(175, 14407396)",car_2490,ego car,atDRearOf
"(175, 14407397)",car_2472,ego car,atDRearOf
"(175, 14407397)",car_2490,ego car,atDRearOf
"(182, 14408502)",ego car,car_2482,atDRearOf
"(182, 14408504)",ego car,car_2482,atDRearOf
"(182, 14408505)",ego car,car_2482,atDRearOf
"(182, 14408506)",ego car,car_2482,atDRearOf
"(182, 14408507)",ego car,car_2482,atDRearOf
"(182, 14408508)",ego car,car_2482,atDRearOf
"(182, 14408509)",ego car,car_2482,atDRearOf
"(182, 14408510)",ego car,car_2482,atDRearOf
"(182, 14408511)",ego car,car_2482,atDRearOf
"(182, 14408512)",ego car,car_2482,atDRearOf
"(182, 14408513)",ego car,car_2482,atDRearOf
"(182, 14408514)",ego car,car_2482,atDRearOf
"(182, 14408514)",ego car,car_2482,atDRearOf
"(182, 14408515)",ego car,car_2482,atDRearOf
"(182, 14408515)",ego car,car_2482,atDRearOf
"(182, 14408516)",ego car,car_2482,atDRearOf
"(182, 14408517)",ego car,car_2482,atDRearOf
"(182, 14408518)",ego car,car_2482,atDRearOf
"(182, 14408519)",ego car,car_2482,atDRearOf
"(182, 14408520)",ego car,car_2482,atDRearOf
"(182, 14408521)",ego car,car_2482,atDRearOf
"(182, 14408522)",ego car,car_2482,atDRearOf
"(182, 14408523)",ego car,car_2482,atDRearOf
"(182, 14408524)",ego car,car_2482,atDRearOf
"(182, 14408525)",ego car,car_2482,atDRearOf
"(185, 14408984)",ego car,car_2401,atDRearOf
"(185, 14408985)",ego car,car_2401,atDRearOf
"(185, 14408986)",ego car,car_2401,atDRearOf
"(185, 14408987)",ego car,car_2401,atDRearOf
"(185, 14408988)",ego car,car_2401,atDRearOf
"(185, 14408989)",ego car,car_2401,atDRearOf
"(185, 14408990)",ego car,car_2401,atDRearOf
"(185, 14408991)",ego car,car_2401,atDRearOf
"(185, 14408992)",ego car,car_2401,atDRearOf
"(185, 14408993)",ego car,car_2401,atDRearOf
"(185, 14408994)",ego car,car_2401,atDRearOf
"(185, 14408995)",ego car,car_2401,atDRearOf
"(185, 14408996)",ego car,car_2401,atDRearOf
"(185, 14408997)",ego car,car_2401,atDRearOf
"(185, 14408998)",ego car,car_2401,atDRearOf
"(190, 14410386)",car_2411,ego car,atDRearOf
"(190, 14410386)",car_2411,ego car,atDRearOf
"(190, 14410388)",car_2411,ego car,atDRearOf
"(190, 14410388)",car_2411,ego car,atDRearOf
"(190, 14410389)",car_2411,ego car,atDRearOf
"(190, 14410389)",car_2411,ego car,atDRearOf
"(190, 14410390)",car_2411,ego car,atDRearOf
"(190, 14410390)",car_2411,ego car,atDRearOf
"(190, 14410391)",car_2411,ego car,atDRearOf
"(190, 14410391)",car_2411,ego car,atDRearOf
"(190, 14410392)",car_2411,ego car,atDRearOf
"(190, 14410392)",car_2411,ego car,atDRearOf
"(190, 14410393)",car_2411,ego car,atDRearOf
"(190, 14410393)",car_2411,ego car,atDRearOf
"(190, 14410394)",car_2411,ego car,atDRearOf
"(190, 14410394)",car_2411,ego car,atDRearOf
"(190, 14410395)",car_2411,ego car,atDRearOf
"(190, 14410396)",car_2411,ego car,atDRearOf
"(190, 14410397)",car_2411,ego car,atDRearOf
"(190, 14410398)",car_2411,ego car,atDRearOf
"(190, 14410399)",car_2411,ego car,atDRearOf
"(190, 14410400)",car_2411,ego car,atDRearOf
"(190, 14410401)",car_2411,ego car,atDRearOf
"(190, 14410402)",car_2411,ego car,atDRearOf
"(190, 14410403)",car_2350,ego car,atDRearOf
"(190, 14410403)",car_2411,ego car,atDRearOf
"(190, 14410404)",car_2411,ego car,atDRearOf
"(190, 14410405)",car_2411,ego car,atDRearOf
"(190, 14410406)",car_2411,ego car,atDRearOf
"(190, 14410407)",car_2411,ego car,atDRearOf
"(190, 14410408)",car_2411,ego car,atDRearOf
"(190, 14410409)",car_2411,ego car,atDRearOf
"(190, 14410410)",car_2411,ego car,atDRearOf
"(190, 14410411)",car_2411,ego car,atDRearOf
"(190, 14410412)",car_2411,ego car,atDRearOf
"(190, 14410413)",car_2411,ego car,atDRearOf
"(190, 14410414)",car_2411,ego car,atDRearOf
"(190, 14410415)",car_2411,ego car,atDRearOf
"(190, 14410416)",car_2411,ego car,atDRearOf
"(190, 14410417)",car_2411,ego car,atDRearOf
"(190, 14410418)",car_2411,ego car,atDRearOf
"(190, 14410419)",car_2411,ego car,atDRearOf
"(190, 14410420)",car_2411,ego car,atDRearOf
"(190, 14410422)",car_2411,ego car,atDRearOf
"(192, 14696059)",ego car,car_3034,atDRearOf
"(192, 14696062)",ego car,car_3034,atDRearOf
"(192, 14696083)",ego car,car_2991,atDRearOf
"(192, 14696086)",ego car,car_2991,atDRearOf
"(192, 14696088)",ego car,car_2991,atDRearOf
"(192, 14696090)",ego car,car_2991,atDRearOf
"(192, 14696092)",ego car,car_2991,atDRearOf
"(192, 14696093)",ego car,car_2991,atDRearOf
"(192, 14696094)",ego car,car_2991,atDRearOf
"(195, 14696645)",car_2925,ego car,atDRearOf
"(195, 14696646)",car_2925,ego car,atDRearOf
"(195, 14696647)",car_2925,ego car,atDRearOf
"(195, 14696648)",car_2925,ego car,atDRearOf
"(195, 14696649)",car_2925,ego car,atDRearOf
"(195, 14696650)",car_2925,ego car,atDRearOf
"(195, 14696651)",car_2925,ego car,atDRearOf
"(195, 14696652)",car_2925,ego car,atDRearOf
"(197, 14815641)",car_3411,ego car,atDRearOf
"(197, 14815643)",car_3411,ego car,atDRearOf
"(197, 14815644)",car_3411,ego car,atDRearOf
"(197, 14815645)",car_3411,ego car,atDRearOf
"(197, 14815646)",car_3411,ego car,atDRearOf
"(197, 14815647)",car_3411,ego car,atDRearOf
"(197, 14815648)",car_3411,ego car,atDRearOf
"(197, 14815649)",car_3411,ego car,atDRearOf
"(197, 14815650)",car_3411,ego car,atDRearOf
"(197, 14815651)",car_3411,ego car,atDRearOf
"(197, 14815652)",car_3411,ego car,atDRearOf
"(197, 14815653)",car_3411,ego car,atDRearOf
"(197, 14815654)",car_3411,ego car,atDRearOf
"(197, 14815655)",car_3411,ego car,atDRearOf
"(197, 14815656)",car_3411,ego car,atDRearOf
"(197, 14815657)",car_3411,ego car,atDRearOf
"(197, 14815658)",car_3411,ego car,atDRearOf
"(197, 14815659)",car_3411,ego car,atDRearOf
"(197, 14815660)",car_3411,ego car,atDRearOf
"(197, 14815661)",car_3411,ego car,atDRearOf
"(197, 14815662)",car_3411,ego car,atDRearOf
"(197, 14815663)",car_3411,ego car,atDRearOf
"(197, 14815664)",car_3411,ego car,atDRearOf
"(197, 14815665)",car_3411,ego car,atDRearOf
"(197, 14815666)",car_3411,ego car,atDRearOf
"(197, 14815667)",car_3411,ego car,atDRearOf
"(197, 14815668)",car_3411,ego car,atDRearOf
"(197, 14815669)",car_3411,ego car,atDRearOf
"(197, 14815670)",car_3411,ego car,atDRearOf
"(197, 14815671)",car_3411,ego car,atDRearOf
"(197, 14815672)",car_3411,ego car,atDRearOf
"(197, 14815673)",car_3411,ego car,atDRearOf
"(197, 14815674)",car_3411,ego car,atDRearOf
"(197, 14815675)",car_3411,ego car,atDRearOf
"(197, 14815676)",car_3411,ego car,atDRearOf
"(197, 14815677)",car_3411,ego car,atDRearOf
"(197, 14815678)",car_3411,ego car,atDRearOf
"(197, 14815679)",car_3411,ego car,atDRearOf
"(197, 14815680)",car_3411,ego car,atDRearOf
"(197, 14815681)",car_3411,ego car,atDRearOf
"(197, 14815682)",car_3411,ego car,atDRearOf
"(197, 14815683)",car_3411,ego car,atDRearOf
"(197, 14815684)",car_3411,ego car,atDRearOf
"(197, 14815685)",car_3411,ego car,atDRearOf
"(197, 14815686)",car_3411,ego car,atDRearOf
"(199, 14697442)",car_2906,ego car,atDRearOf
"(199, 14697464)",car_2906,ego car,atDRearOf
"(199, 14697466)",car_2906,ego car,atDRearOf
"(199, 14697467)",car_2906,ego car,atDRearOf
"(199, 14697468)",car_2906,ego car,atDRearOf
"(199, 14697469)",car_2906,ego car,atDRearOf
"(199, 14697470)",car_2906,ego car,atDRearOf
"(199, 14697471)",car_2906,ego car,atDRearOf
"(199, 14697472)",car_2906,ego car,atDRearOf
"(199, 14697473)",car_2906,ego car,atDRearOf
"(199, 14697474)",car_2906,ego car,atDRearOf
"(199, 14697475)",car_2906,ego car,atDRearOf
"(199, 14697476)",car_2906,ego car,atDRearOf
"(199, 14697477)",car_2906,ego car,atDRearOf
"(199, 14697478)",car_2906,ego car,atDRearOf
"(199, 14697479)",car_2906,ego car,atDRearOf
"(199, 14697480)",car_2906,ego car,atDRearOf
"(199, 14697481)",car_2906,ego car,atDRearOf
"(199, 14697482)",car_2906,ego car,atDRearOf
"(199, 14697483)",car_2906,ego car,atDRearOf
"(199, 14697484)",car_2906,ego car,atDRearOf
"(199, 14697485)",car_2906,ego car,atDRearOf
"(199, 14697486)",car_2906,ego car,atDRearOf
"(199, 14697487)",car_2906,ego car,atDRearOf
"(199, 14697488)",car_2906,ego car,atDRearOf
"(199, 14697489)",car_2906,ego car,atDRearOf
"(199, 14697490)",car_2906,ego car,atDRearOf
"(199, 14697491)",car_2906,ego car,atDRearOf
"(199, 14697492)",car_2906,ego car,atDRearOf
"(199, 14697492)",car_2906,ego car,atDRearOf
"(199, 14697493)",car_2906,ego car,atDRearOf
"(199, 14697494)",car_2906,ego car,atDRearOf
"(199, 14697495)",car_2906,ego car,atDRearOf
"(199, 14697496)",car_2906,ego car,atDRearOf
"(202, 14698191)",ego car,car_2867,atDRearOf
"(202, 14698193)",ego car,car_2867,atDRearOf
"(202, 14698194)",ego car,car_2867,atDRearOf
"(202, 14698195)",ego car,car_2867,atDRearOf
"(202, 14698196)",ego car,car_2867,atDRearOf
"(202, 14698197)",ego car,car_2867,atDRearOf
"(202, 14698198)",ego car,car_2867,atDRearOf
"(202, 14698199)",ego car,car_2867,atDRearOf
"(202, 14698200)",ego car,car_2867,atDRearOf
"(202, 14698201)",ego car,car_2867,atDRearOf
"(202, 14698202)",ego car,car_2867,atDRearOf
"(202, 14698203)",ego car,car_2867,atDRearOf
"(202, 14698204)",ego car,car_2867,atDRearOf
"(202, 14698205)",ego car,car_2867,atDRearOf
"(202, 14698206)",ego car,car_2867,atDRearOf
"(202, 14698207)",ego car,car_2867,atDRearOf
"(202, 14698208)",ego car,car_2867,atDRearOf
"(202, 14698209)",ego car,car_2867,atDRearOf
"(202, 14698210)",ego car,car_2867,atDRearOf
"(202, 14698211)",ego car,car_2867,atDRearOf
"(202, 14698212)",ego car,car_2867,atDRearOf
"(202, 14698213)",ego car,car_2867,atDRearOf
"(202, 14698214)",ego car,car_2867,atDRearOf
"(202, 14698226)",ego car,car_2984,atDRearOf
"(202, 14698227)",ego car,car_2984,atDRearOf
"(202, 14698228)",ego car,car_2984,atDRearOf
"(202, 14698229)",ego car,car_2984,atDRearOf
"(202, 14698230)",ego car,car_2984,atDRearOf
"(202, 14698231)",ego car,car_2984,atDRearOf
"(202, 14698232)",ego car,car_2984,atDRearOf
"(202, 14698233)",ego car,car_2984,atDRearOf
"(202, 14698234)",ego car,car_2984,atDRearOf
"(202, 14698235)",ego car,car_2984,atDRearOf
"(202, 14698236)",ego car,car_2984,atDRearOf
"(202, 14698237)",ego car,car_2984,atDRearOf
"(202, 14698238)",ego car,car_2984,atDRearOf
"(202, 14698239)",ego car,car_2867,atDRearOf
"(202, 14698239)",ego car,car_2984,atDRearOf
"(202, 14698240)",ego car,car_2867,atDRearOf
"(202, 14698240)",ego car,car_2984,atDRearOf
"(202, 14698241)",ego car,car_2867,atDRearOf
"(202, 14698241)",ego car,car_2984,atDRearOf
"(202, 14698242)",ego car,car_2867,atDRearOf
"(202, 14698242)",ego car,car_2984,atDRearOf
"(202, 14698243)",ego car,car_2867,atDRearOf
"(202, 14698243)",ego car,car_2984,atDRearOf
"(202, 14698244)",ego car,car_2867,atDRearOf
"(202, 14698244)",ego car,car_2984,atDRearOf
"(202, 14698245)",ego car,car_2867,atDRearOf
"(202, 14698245)",ego car,car_2984,atDRearOf
"(202, 14698246)",ego car,car_2867,atDRearOf
"(202, 14698246)",ego car,car_2984,atDRearOf
"(202, 14698247)",ego car,car_2867,atDRearOf
"(202, 14698247)",ego car,car_2984,atDRearOf
"(202, 14698248)",ego car,car_2867,atDRearOf
"(202, 14698248)",ego car,car_2984,atDRearOf
"(202, 14698249)",ego car,car_2867,atDRearOf
"(202, 14698249)",ego car,car_2984,atDRearOf
"(202, 14698250)",ego car,car_2867,atDRearOf
"(202, 14698250)",ego car,car_2984,atDRearOf
"(202, 14698251)",ego car,car_2867,atDRearOf
"(202, 14698251)",ego car,car_2984,atDRearOf
"(202, 14698252)",ego car,car_2867,atDRearOf
"(202, 14698252)",ego car,car_2984,atDRearOf
"(202, 14698253)",ego car,car_2867,atDRearOf
"(202, 14698253)",ego car,car_2984,atDRearOf
"(202, 14698254)",ego car,car_2867,atDRearOf
"(202, 14698254)",ego car,car_2984,atDRearOf
"(202, 14698255)",ego car,car_2867,atDRearOf
"(202, 14698255)",ego car,car_2984,atDRearOf
"(202, 14698256)",ego car,car_2867,atDRearOf
"(202, 14698256)",ego car,car_2984,atDRearOf
"(202, 14698257)",ego car,car_2867,atDRearOf
"(202, 14698257)",ego car,car_2984,atDRearOf
"(202, 14698258)",ego car,car_2867,atDRearOf
"(202, 14698258)",ego car,car_2984,atDRearOf
"(202, 14698259)",ego car,car_2867,atDRearOf
"(202, 14698259)",ego car,car_2984,atDRearOf
"(202, 14698260)",ego car,car_2867,atDRearOf
"(202, 14698260)",ego car,car_2984,atDRearOf
"(202, 14698261)",ego car,car_2867,atDRearOf
"(202, 14698261)",ego car,car_2984,atDRearOf
"(202, 14698262)",ego car,car_2867,atDRearOf
"(202, 14698262)",ego car,car_2984,atDRearOf
"(202, 14698263)",ego car,car_2867,atDRearOf
"(202, 14698263)",ego car,car_2984,atDRearOf
"(202, 14698264)",ego car,car_2867,atDRearOf
