id,Node_1,Node_2,label
"(171, 14397628)",car_2057,ego car,atSRearOf
"(171, 14397628)",car_2097,ego car,atSRearOf
"(171, 14397629)",car_2057,ego car,atSRearOf
"(171, 14397629)",car_2097,ego car,atSRearOf
"(171, 14397630)",car_2057,ego car,atSRearOf
"(171, 14397630)",car_2097,ego car,atSRearOf
"(171, 14397631)",car_2057,ego car,atSRearOf
"(171, 14397631)",car_2097,ego car,atSRearOf
"(171, 14397632)",car_2057,ego car,atSRearOf
"(171, 14397632)",car_2097,ego car,atSRearOf
"(171, 14397633)",car_2057,ego car,atSRearOf
"(171, 14397633)",car_2097,ego car,atSRearOf
"(171, 14397634)",car_2057,ego car,atSRearOf
"(171, 14397634)",car_2097,ego car,atSRearOf
"(171, 14397635)",car_2057,ego car,atSRearOf
"(171, 14397635)",car_2097,ego car,atSRearOf
"(172, 14406628)",car_2364,ego car,atSRearOf
"(172, 14406630)",car_2364,ego car,atSRearOf
"(172, 14406631)",car_2364,ego car,atSRearOf
"(172, 14406632)",car_2364,ego car,atSRearOf
"(172, 14406633)",car_2364,ego car,atSRearOf
"(172, 14406634)",car_2364,ego car,atSRearOf
"(172, 14406635)",car_2364,ego car,atSRearOf
"(172, 14406636)",car_2364,ego car,atSRearOf
"(172, 14406637)",car_2364,ego car,atSRearOf
"(172, 14406638)",car_2364,ego car,atSRearOf
"(172, 14406639)",car_2364,ego car,atSRearOf
"(172, 14406640)",car_2364,ego car,atSRearOf
"(172, 14406641)",car_2364,ego car,atSRearOf
"(172, 14406642)",car_2364,ego car,atSRearOf
"(172, 14406643)",car_2364,ego car,atSRearOf
"(172, 14406644)",car_2364,ego car,atSRearOf
"(172, 14406645)",car_2364,ego car,atSRearOf
"(172, 14406646)",car_2364,ego car,atSRearOf
"(172, 14406647)",car_2364,ego car,atSRearOf
"(172, 14406648)",car_2364,ego car,atSRearOf
"(172, 14406649)",car_2364,ego car,atSRearOf
"(172, 14406650)",car_2364,ego car,atSRearOf
"(172, 14406651)",car_2364,ego car,atSRearOf
"(172, 14406652)",car_2364,ego car,atSRearOf
"(172, 14406653)",car_2364,ego car,atSRearOf
"(172, 14406654)",car_2364,ego car,atSRearOf
"(172, 14406655)",car_2364,ego car,atSRearOf
"(172, 14406656)",car_2364,ego car,atSRearOf
"(172, 14406657)",car_2364,ego car,atSRearOf
"(172, 14406658)",car_2364,ego car,atSRearOf
"(172, 14406659)",car_2364,ego car,atSRearOf
"(172, 14406660)",car_2364,ego car,atSRearOf
"(173, 14406761)",ego car,car_2350,atSRearOf
"(173, 14406761)",ego car,car_2375,atSRearOf
"(173, 14406761)",ego car,car_2435,atSRearOf
"(173, 14406763)",ego car,car_2350,atSRearOf
"(173, 14406763)",ego car,car_2375,atSRearOf
"(173, 14406763)",ego car,car_2435,atSRearOf
"(173, 14406764)",ego car,car_2350,atSRearOf
"(173, 14406764)",ego car,car_2375,atSRearOf
"(173, 14406764)",ego car,car_2435,atSRearOf
"(173, 14406765)",ego car,car_2350,atSRearOf
"(173, 14406765)",ego car,car_2375,atSRearOf
"(173, 14406765)",ego car,car_2435,atSRearOf
"(173, 14406766)",ego car,car_2350,atSRearOf
"(173, 14406766)",ego car,car_2375,atSRearOf
"(173, 14406766)",ego car,car_2435,atSRearOf
"(173, 14406767)",ego car,car_2350,atSRearOf
"(173, 14406767)",ego car,car_2375,atSRearOf
"(173, 14406767)",ego car,car_2435,atSRearOf
"(173, 14406768)",ego car,car_2350,atSRearOf
"(173, 14406768)",ego car,car_2375,atSRearOf
"(173, 14406768)",ego car,car_2435,atSRearOf
"(173, 14406769)",ego car,car_2350,atSRearOf
"(173, 14406769)",ego car,car_2375,atSRearOf
"(173, 14406769)",ego car,car_2435,atSRearOf
"(173, 14406770)",ego car,car_2350,atSRearOf
"(173, 14406770)",ego car,car_2375,atSRearOf
"(173, 14406770)",ego car,car_2435,atSRearOf
"(173, 14406771)",ego car,car_2350,atSRearOf
"(173, 14406771)",ego car,car_2375,atSRearOf
"(173, 14406771)",ego car,car_2435,atSRearOf
"(173, 14406772)",ego car,car_2350,atSRearOf
"(173, 14406772)",ego car,car_2375,atSRearOf
"(173, 14406772)",ego car,car_2435,atSRearOf
"(173, 14406773)",ego car,car_2350,atSRearOf
"(173, 14406773)",ego car,car_2375,atSRearOf
"(173, 14406773)",ego car,car_2435,atSRearOf
"(173, 14406774)",ego car,car_2350,atSRearOf
"(173, 14406774)",ego car,car_2435,atSRearOf
"(173, 14406775)",ego car,car_2350,atSRearOf
"(173, 14406775)",ego car,car_2435,atSRearOf
"(173, 14406776)",ego car,car_2350,atSRearOf
"(173, 14406776)",ego car,car_2435,atSRearOf
"(173, 14406777)",ego car,car_2350,atSRearOf
"(173, 14406777)",ego car,car_2435,atSRearOf
"(173, 14406778)",ego car,car_2350,atSRearOf
"(173, 14406778)",ego car,car_2435,atSRearOf
"(173, 14406779)",ego car,car_2350,atSRearOf
"(173, 14406779)",ego car,car_2435,atSRearOf
"(173, 14406780)",ego car,car_2350,atSRearOf
"(173, 14406780)",ego car,car_2435,atSRearOf
"(173, 14406781)",ego car,car_2350,atSRearOf
"(173, 14406781)",ego car,car_2435,atSRearOf
"(173, 14406782)",ego car,car_2350,atSRearOf
"(173, 14406782)",ego car,car_2435,atSRearOf
"(173, 14406783)",ego car,car_2350,atSRearOf
"(173, 14406783)",ego car,car_2435,atSRearOf
"(173, 14406784)",ego car,car_2464,atSRearOf
"(173, 14406784)",ego car,car_2465,atSRearOf
"(173, 14406785)",ego car,car_2464,atSRearOf
"(173, 14406785)",ego car,car_2465,atSRearOf
"(173, 14406786)",ego car,car_2464,atSRearOf
"(173, 14406786)",ego car,car_2465,atSRearOf
"(173, 14406787)",ego car,car_2464,atSRearOf
"(173, 14406787)",ego car,car_2465,atSRearOf
"(173, 14406788)",ego car,car_2464,atSRearOf
"(173, 14406788)",ego car,car_2465,atSRearOf
"(173, 14406789)",ego car,car_2464,atSRearOf
"(173, 14406789)",ego car,car_2465,atSRearOf
"(173, 14406790)",ego car,car_2464,atSRearOf
"(173, 14406790)",ego car,car_2465,atSRearOf
"(173, 14406791)",ego car,car_2464,atSRearOf
"(173, 14406791)",ego car,car_2465,atSRearOf
"(173, 14406792)",ego car,car_2464,atSRearOf
"(173, 14406792)",ego car,car_2465,atSRearOf
"(173, 14406793)",ego car,car_2464,atSRearOf
"(173, 14406793)",ego car,car_2465,atSRearOf
"(173, 14406794)",ego car,car_2464,atSRearOf
"(173, 14406794)",ego car,car_2465,atSRearOf
"(173, 14406795)",ego car,car_2464,atSRearOf
"(173, 14406795)",ego car,car_2465,atSRearOf
"(173, 14406796)",ego car,car_2465,atSRearOf
"(173, 14406797)",ego car,car_2464,atSRearOf
"(173, 14406797)",ego car,car_2465,atSRearOf
"(173, 14406798)",ego car,car_2465,atSRearOf
"(173, 14406799)",ego car,car_2465,atSRearOf
"(173, 14406800)",ego car,car_2465,atSRearOf
"(173, 14406801)",ego car,car_2465,atSRearOf
"(173, 14406802)",ego car,car_2375,atSRearOf
"(173, 14406802)",ego car,car_2465,atSRearOf
"(173, 14406803)",ego car,car_2375,atSRearOf
"(173, 14406803)",ego car,car_2465,atSRearOf
"(174, 14406904)",ego car,car_2412,atSRearOf
"(174, 14406904)",ego car,car_2474,atSRearOf
"(174, 14406904)",ego car,car_2497,atSRearOf
"(174, 14406906)",ego car,car_2412,atSRearOf
"(174, 14406906)",ego car,car_2474,atSRearOf
"(174, 14406906)",ego car,car_2497,atSRearOf
"(174, 14406907)",ego car,car_2412,atSRearOf
"(174, 14406907)",ego car,car_2474,atSRearOf
"(174, 14406907)",ego car,car_2497,atSRearOf
"(174, 14406908)",ego car,car_2412,atSRearOf
"(174, 14406908)",ego car,car_2474,atSRearOf
"(174, 14406908)",ego car,car_2497,atSRearOf
"(174, 14406909)",ego car,car_2412,atSRearOf
"(174, 14406909)",ego car,car_2410,atSRearOf
"(174, 14406909)",ego car,car_2474,atSRearOf
"(174, 14406909)",ego car,car_2497,atSRearOf
"(174, 14406910)",ego car,car_2412,atSRearOf
"(174, 14406910)",ego car,car_2474,atSRearOf
"(174, 14406910)",ego car,car_2497,atSRearOf
"(174, 14406911)",ego car,car_2412,atSRearOf
"(174, 14406911)",ego car,car_2410,atSRearOf
"(174, 14406911)",ego car,car_2474,atSRearOf
"(174, 14406911)",ego car,car_2497,atSRearOf
"(174, 14406912)",ego car,car_2412,atSRearOf
"(174, 14406912)",ego car,car_2410,atSRearOf
"(174, 14406912)",ego car,car_2474,atSRearOf
"(174, 14406912)",ego car,car_2497,atSRearOf
"(174, 14406913)",ego car,car_2412,atSRearOf
"(174, 14406913)",ego car,car_2410,atSRearOf
"(174, 14406913)",ego car,car_2474,atSRearOf
"(174, 14406913)",ego car,car_2497,atSRearOf
"(174, 14406914)",ego car,car_2412,atSRearOf
"(174, 14406914)",ego car,car_2410,atSRearOf
"(174, 14406914)",ego car,car_2474,atSRearOf
"(174, 14406914)",ego car,car_2497,atSRearOf
"(174, 14406915)",ego car,car_2412,atSRearOf
"(174, 14406915)",ego car,car_2410,atSRearOf
"(174, 14406915)",ego car,car_2474,atSRearOf
"(174, 14406915)",ego car,car_2497,atSRearOf
"(174, 14406916)",ego car,car_2412,atSRearOf
"(174, 14406916)",ego car,car_2410,atSRearOf
"(174, 14406916)",ego car,car_2474,atSRearOf
"(174, 14406916)",ego car,car_2497,atSRearOf
"(174, 14406917)",ego car,car_2412,atSRearOf
"(174, 14406917)",ego car,car_2410,atSRearOf
"(174, 14406917)",ego car,car_2474,atSRearOf
"(174, 14406917)",ego car,car_2497,atSRearOf
"(174, 14406918)",ego car,car_2412,atSRearOf
"(174, 14406918)",ego car,car_2410,atSRearOf
"(174, 14406918)",ego car,car_2474,atSRearOf
"(174, 14406918)",ego car,car_2497,atSRearOf
"(174, 14406919)",ego car,car_2412,atSRearOf
"(174, 14406919)",ego car,car_2410,atSRearOf
"(174, 14406919)",ego car,car_2474,atSRearOf
"(174, 14406919)",ego car,car_2497,atSRearOf
"(174, 14406920)",ego car,car_2412,atSRearOf
"(174, 14406920)",ego car,car_2410,atSRearOf
"(174, 14406920)",ego car,car_2474,atSRearOf
"(174, 14406920)",ego car,car_2497,atSRearOf
"(174, 14406921)",ego car,car_2412,atSRearOf
"(174, 14406921)",ego car,car_2410,atSRearOf
"(174, 14406921)",ego car,car_2474,atSRearOf
"(174, 14406921)",ego car,car_2497,atSRearOf
"(174, 14406922)",ego car,car_2412,atSRearOf
"(174, 14406922)",ego car,car_2410,atSRearOf
"(174, 14406922)",ego car,car_2474,atSRearOf
"(174, 14406922)",ego car,car_2497,atSRearOf
"(174, 14406923)",ego car,car_2412,atSRearOf
"(174, 14406923)",ego car,car_2410,atSRearOf
"(174, 14406923)",ego car,car_2474,atSRearOf
"(174, 14406923)",ego car,car_2497,atSRearOf
"(174, 14406924)",ego car,car_2412,atSRearOf
"(174, 14406924)",ego car,car_2410,atSRearOf
"(174, 14406924)",ego car,car_2474,atSRearOf
"(174, 14406924)",ego car,car_2497,atSRearOf
"(174, 14406925)",ego car,car_2412,atSRearOf
"(174, 14406925)",ego car,car_2410,atSRearOf
"(174, 14406925)",ego car,car_2474,atSRearOf
"(174, 14406925)",ego car,car_2497,atSRearOf
"(174, 14406926)",ego car,car_2412,atSRearOf
"(174, 14406926)",ego car,car_2410,atSRearOf
"(174, 14406926)",ego car,car_2474,atSRearOf
"(174, 14406926)",ego car,car_2497,atSRearOf
"(174, 14406927)",ego car,car_2412,atSRearOf
"(174, 14406927)",ego car,car_2410,atSRearOf
"(174, 14406927)",ego car,car_2474,atSRearOf
"(174, 14406927)",ego car,car_2497,atSRearOf
"(174, 14406928)",ego car,car_2412,atSRearOf
"(174, 14406928)",ego car,car_2410,atSRearOf
"(174, 14406928)",ego car,car_2474,atSRearOf
"(174, 14406928)",ego car,car_2497,atSRearOf
"(174, 14406929)",ego car,car_2412,atSRearOf
"(174, 14406929)",ego car,car_2410,atSRearOf
"(174, 14406929)",ego car,car_2474,atSRearOf
"(174, 14406929)",ego car,car_2497,atSRearOf
"(174, 14406930)",ego car,car_2412,atSRearOf
"(174, 14406930)",ego car,car_2410,atSRearOf
"(174, 14406930)",ego car,car_2474,atSRearOf
"(174, 14406930)",ego car,car_2497,atSRearOf
"(174, 14406931)",ego car,car_2412,atSRearOf
"(174, 14406931)",ego car,car_2410,atSRearOf
"(174, 14406931)",ego car,car_2474,atSRearOf
"(174, 14406931)",ego car,car_2497,atSRearOf
"(174, 14406932)",ego car,car_2412,atSRearOf
"(174, 14406932)",ego car,car_2410,atSRearOf
"(174, 14406932)",ego car,car_2474,atSRearOf
"(174, 14406932)",ego car,car_2497,atSRearOf
"(174, 14406933)",ego car,car_2412,atSRearOf
"(174, 14406933)",ego car,car_2410,atSRearOf
"(174, 14406933)",ego car,car_2474,atSRearOf
"(174, 14406933)",ego car,car_2497,atSRearOf
"(174, 14406934)",ego car,car_2412,atSRearOf
"(174, 14406934)",ego car,car_2410,atSRearOf
"(174, 14406934)",ego car,car_2474,atSRearOf
"(174, 14406934)",ego car,car_2497,atSRearOf
"(174, 14406935)",ego car,car_2412,atSRearOf
"(174, 14406935)",ego car,car_2410,atSRearOf
"(174, 14406935)",ego car,car_2474,atSRearOf
"(174, 14406935)",ego car,car_2497,atSRearOf
"(174, 14406936)",ego car,car_2412,atSRearOf
"(174, 14406936)",ego car,car_2497,atSRearOf
"(174, 14406937)",ego car,car_2412,atSRearOf
"(174, 14406937)",ego car,car_2497,atSRearOf
"(174, 14406938)",ego car,car_2412,atSRearOf
"(174, 14406938)",ego car,car_2497,atSRearOf
"(174, 14406939)",ego car,car_2412,atSRearOf
"(174, 14406939)",ego car,car_2497,atSRearOf
"(174, 14406940)",ego car,car_2412,atSRearOf
"(174, 14406940)",ego car,car_2497,atSRearOf
"(174, 14406941)",ego car,car_2412,atSRearOf
"(174, 14406941)",ego car,car_2497,atSRearOf
"(174, 14406942)",ego car,car_2412,atSRearOf
"(174, 14406943)",ego car,car_2412,atSRearOf
"(174, 14406944)",ego car,car_2412,atSRearOf
"(174, 14406944)",car_2412,ego car,atSRearOf
"(175, 14407347)",car_2391,ego car,atSRearOf
"(175, 14407347)",car_2439,ego car,atSRearOf
"(175, 14407349)",car_2391,ego car,atSRearOf
"(175, 14407349)",car_2439,ego car,atSRearOf
"(175, 14407350)",car_2391,ego car,atSRearOf
"(175, 14407350)",car_2439,ego car,atSRearOf
"(175, 14407351)",car_2391,ego car,atSRearOf
"(175, 14407351)",car_2439,ego car,atSRearOf
"(175, 14407352)",car_2391,ego car,atSRearOf
"(175, 14407352)",car_2439,ego car,atSRearOf
"(175, 14407353)",car_2391,ego car,atSRearOf
"(175, 14407353)",car_2439,ego car,atSRearOf
"(175, 14407354)",car_2391,ego car,atSRearOf
"(175, 14407354)",car_2439,ego car,atSRearOf
"(175, 14407355)",car_2391,ego car,atSRearOf
"(175, 14407355)",car_2439,ego car,atSRearOf
"(175, 14407356)",car_2391,ego car,atSRearOf
"(175, 14407356)",car_2439,ego car,atSRearOf
"(175, 14407357)",car_2391,ego car,atSRearOf
"(175, 14407357)",car_2439,ego car,atSRearOf
"(175, 14407358)",car_2391,ego car,atSRearOf
"(175, 14407358)",car_2439,ego car,atSRearOf
"(175, 14407359)",car_2391,ego car,atSRearOf
"(175, 14407359)",car_2439,ego car,atSRearOf
"(175, 14407360)",car_2391,ego car,atSRearOf
"(175, 14407360)",car_2439,ego car,atSRearOf
"(175, 14407361)",car_2391,ego car,atSRearOf
"(175, 14407361)",car_2439,ego car,atSRearOf
"(175, 14407362)",car_2391,ego car,atSRearOf
"(175, 14407362)",car_2439,ego car,atSRearOf
"(175, 14407363)",car_2391,ego car,atSRearOf
"(175, 14407363)",car_2439,ego car,atSRearOf
"(175, 14407364)",car_2391,ego car,atSRearOf
"(175, 14407364)",car_2439,ego car,atSRearOf
"(175, 14407365)",car_2391,ego car,atSRearOf
"(175, 14407365)",car_2439,ego car,atSRearOf
"(175, 14407366)",car_2391,ego car,atSRearOf
"(175, 14407366)",car_2439,ego car,atSRearOf
"(175, 14407367)",car_2391,ego car,atSRearOf
"(175, 14407367)",car_2439,ego car,atSRearOf
"(175, 14407368)",car_2391,ego car,atSRearOf
"(175, 14407368)",car_2439,ego car,atSRearOf
"(175, 14407369)",car_2391,ego car,atSRearOf
"(175, 14407369)",car_2439,ego car,atSRearOf
"(175, 14407370)",car_2391,ego car,atSRearOf
"(175, 14407370)",car_2439,ego car,atSRearOf
"(175, 14407371)",car_2391,ego car,atSRearOf
"(175, 14407371)",car_2439,ego car,atSRearOf
"(175, 14407372)",car_2391,ego car,atSRearOf
"(175, 14407372)",car_2439,ego car,atSRearOf
"(175, 14407373)",car_2391,ego car,atSRearOf
"(175, 14407373)",car_2439,ego car,atSRearOf
"(175, 14407374)",car_2391,ego car,atSRearOf
"(175, 14407374)",car_2439,ego car,atSRearOf
"(175, 14407375)",car_2391,ego car,atSRearOf
"(175, 14407375)",car_2439,ego car,atSRearOf
"(175, 14407376)",car_2439,ego car,atSRearOf
"(175, 14407377)",car_2439,ego car,atSRearOf
"(175, 14407378)",car_2439,ego car,atSRearOf
"(175, 14407379)",car_2439,ego car,atSRearOf
"(175, 14407380)",car_2439,ego car,atSRearOf
"(175, 14407381)",car_2439,ego car,atSRearOf
"(175, 14407382)",car_2439,ego car,atSRearOf
"(175, 14407383)",car_2439,ego car,atSRearOf
"(175, 14407384)",car_2439,ego car,atSRearOf
"(175, 14407385)",car_2439,ego car,atSRearOf
"(175, 14407386)",car_2439,ego car,atSRearOf
"(175, 14407387)",car_2439,ego car,atSRearOf
"(175, 14407388)",car_2439,ego car,atSRearOf
"(175, 14407389)",car_2439,ego car,atSRearOf
"(175, 14407390)",car_2439,ego car,atSRearOf
"(175, 14407391)",car_2439,ego car,atSRearOf
"(175, 14407392)",car_2439,ego car,atSRearOf
"(175, 14407393)",car_2439,ego car,atSRearOf
"(175, 14407394)",car_2439,ego car,atSRearOf
"(175, 14407395)",car_2391,ego car,atSRearOf
"(175, 14407395)",car_2439,ego car,atSRearOf
"(175, 14407395)",car_2472,ego car,atSRearOf
"(175, 14407396)",car_2391,ego car,atSRearOf
"(175, 14407396)",car_2439,ego car,atSRearOf
"(175, 14407397)",car_2391,ego car,atSRearOf
"(175, 14407397)",car_2439,ego car,atSRearOf
"(177, 14407637)",car_2430,ego car,atSRearOf
"(177, 14407639)",car_2430,ego car,atSRearOf
"(177, 14407640)",car_2430,ego car,atSRearOf
"(177, 14407641)",car_2430,ego car,atSRearOf
"(177, 14407642)",car_2430,ego car,atSRearOf
"(177, 14407643)",car_2430,ego car,atSRearOf
"(177, 14407644)",car_2430,ego car,atSRearOf
"(177, 14407645)",car_2430,ego car,atSRearOf
"(177, 14407646)",car_2430,ego car,atSRearOf
"(177, 14407647)",car_2430,ego car,atSRearOf
"(177, 14407648)",car_2430,ego car,atSRearOf
"(177, 14407649)",car_2430,ego car,atSRearOf
"(177, 14407650)",car_2430,ego car,atSRearOf
"(177, 14407651)",car_2430,ego car,atSRearOf
"(177, 14407652)",car_2430,ego car,atSRearOf
"(177, 14407653)",car_2430,ego car,atSRearOf
"(177, 14407654)",car_2430,ego car,atSRearOf
"(177, 14407655)",car_2430,ego car,atSRearOf
"(177, 14407656)",car_2430,ego car,atSRearOf
"(177, 14407657)",car_2430,ego car,atSRearOf
"(177, 14407658)",car_2430,ego car,atSRearOf
"(177, 14407659)",car_2430,ego car,atSRearOf
"(177, 14407660)",car_2430,ego car,atSRearOf
"(177, 14407661)",car_2430,ego car,atSRearOf
"(177, 14407662)",car_2430,ego car,atSRearOf
"(177, 14407663)",car_2430,ego car,atSRearOf
"(177, 14407664)",car_2430,ego car,atSRearOf
"(177, 14407665)",car_2430,ego car,atSRearOf
"(177, 14407666)",car_2430,ego car,atSRearOf
"(177, 14407667)",car_2430,ego car,atSRearOf
"(177, 14407668)",car_2430,ego car,atSRearOf
"(177, 14407669)",car_2430,ego car,atSRearOf
"(177, 14407670)",car_2430,ego car,atSRearOf
"(177, 14407671)",car_2430,ego car,atSRearOf
"(177, 14407672)",car_2430,ego car,atSRearOf
"(177, 14407673)",car_2430,ego car,atSRearOf
"(177, 14407674)",car_2430,ego car,atSRearOf
"(177, 14407675)",car_2430,ego car,atSRearOf
"(177, 14407676)",car_2430,ego car,atSRearOf
"(177, 14407677)",car_2430,ego car,atSRearOf
"(177, 14407678)",car_2430,ego car,atSRearOf
"(177, 14407679)",car_2430,ego car,atSRearOf
"(177, 14407680)",car_2430,ego car,atSRearOf
"(177, 14407681)",car_2430,ego car,atSRearOf
"(177, 14407682)",car_2430,ego car,atSRearOf
"(177, 14407683)",car_2430,ego car,atSRearOf
"(177, 14407684)",car_2430,ego car,atSRearOf
"(177, 14407685)",car_2430,ego car,atSRearOf
"(177, 14407686)",car_2430,ego car,atSRearOf
"(177, 14407687)",car_2430,ego car,atSRearOf
"(177, 14407688)",car_2430,ego car,atSRearOf
"(177, 14407689)",car_2430,ego car,atSRearOf
"(177, 14407690)",ego car,car_2430,atSRearOf
"(177, 14407691)",car_2430,ego car,atSRearOf
"(177, 14407692)",car_2430,ego car,atSRearOf
"(177, 14407693)",car_2430,ego car,atSRearOf
"(177, 14407694)",car_2430,ego car,atSRearOf
"(177, 14407695)",car_2430,ego car,atSRearOf
"(177, 14407696)",ego car,car_2430,atSRearOf
"(178, 14407801)",ego car,car_2433,atSRearOf
"(178, 14407801)",ego car,car_2453,atSRearOf
"(178, 14407801)",car_2453,ego car,atSRearOf
"(178, 14407803)",ego car,car_2453,atSRearOf
"(178, 14407803)",car_2453,ego car,atSRearOf
"(178, 14407804)",ego car,car_2433,atSRearOf
"(178, 14407804)",ego car,car_2453,atSRearOf
"(178, 14407804)",car_2453,ego car,atSRearOf
"(178, 14407805)",ego car,car_2453,atSRearOf
"(178, 14407805)",car_2453,ego car,atSRearOf
"(178, 14407806)",ego car,car_2433,atSRearOf
"(178, 14407806)",ego car,car_2453,atSRearOf
"(178, 14407806)",car_2453,ego car,atSRearOf
"(178, 14407807)",ego car,car_2453,atSRearOf
"(178, 14407807)",car_2453,ego car,atSRearOf
"(178, 14407808)",ego car,car_2453,atSRearOf
"(178, 14407808)",car_2453,ego car,atSRearOf
"(178, 14407809)",ego car,car_2433,atSRearOf
"(178, 14407809)",ego car,car_2453,atSRearOf
"(178, 14407809)",car_2453,ego car,atSRearOf
"(178, 14407810)",ego car,car_2453,atSRearOf
"(178, 14407810)",car_2453,ego car,atSRearOf
"(178, 14407811)",ego car,car_2433,atSRearOf
"(178, 14407811)",ego car,car_2453,atSRearOf
"(178, 14407811)",car_2453,ego car,atSRearOf
"(178, 14407812)",ego car,car_2453,atSRearOf
"(178, 14407812)",car_2453,ego car,atSRearOf
"(178, 14407813)",ego car,car_2433,atSRearOf
"(178, 14407813)",ego car,car_2453,atSRearOf
"(178, 14407813)",car_2453,ego car,atSRearOf
"(178, 14407814)",ego car,car_2453,atSRearOf
"(178, 14407814)",car_2453,ego car,atSRearOf
"(178, 14407815)",ego car,car_2433,atSRearOf
"(178, 14407815)",ego car,car_2453,atSRearOf
"(178, 14407815)",car_2453,ego car,atSRearOf
"(178, 14407816)",ego car,car_2453,atSRearOf
"(178, 14407816)",car_2453,ego car,atSRearOf
"(178, 14407817)",ego car,car_2433,atSRearOf
"(178, 14407817)",ego car,car_2453,atSRearOf
"(178, 14407817)",car_2453,ego car,atSRearOf
"(178, 14407818)",ego car,car_2453,atSRearOf
"(178, 14407818)",car_2453,ego car,atSRearOf
"(178, 14407819)",ego car,car_2453,atSRearOf
"(178, 14407819)",car_2453,ego car,atSRearOf
"(178, 14407820)",ego car,car_2453,atSRearOf
"(178, 14407820)",car_2453,ego car,atSRearOf
"(178, 14407821)",ego car,car_2453,atSRearOf
"(178, 14407821)",car_2453,ego car,atSRearOf
"(178, 14407822)",ego car,car_2453,atSRearOf
"(178, 14407822)",car_2453,ego car,atSRearOf
"(178, 14407823)",ego car,car_2453,atSRearOf
"(178, 14407823)",car_2453,ego car,atSRearOf
"(178, 14407824)",ego car,car_2453,atSRearOf
"(178, 14407824)",car_2453,ego car,atSRearOf
"(178, 14407825)",ego car,car_2453,atSRearOf
"(178, 14407825)",car_2453,ego car,atSRearOf
"(178, 14407826)",ego car,car_2453,atSRearOf
"(178, 14407826)",car_2453,ego car,atSRearOf
"(178, 14407827)",ego car,car_2453,atSRearOf
"(178, 14407827)",car_2453,ego car,atSRearOf
"(178, 14407828)",ego car,car_2453,atSRearOf
"(178, 14407828)",car_2453,ego car,atSRearOf
"(178, 14407829)",ego car,car_2453,atSRearOf
"(178, 14407829)",car_2453,ego car,atSRearOf
"(178, 14407830)",ego car,car_2453,atSRearOf
"(178, 14407830)",car_2453,ego car,atSRearOf
"(178, 14407831)",ego car,car_2453,atSRearOf
"(178, 14407831)",car_2453,ego car,atSRearOf
"(178, 14407833)",ego car,car_2453,atSRearOf
"(178, 14407833)",car_2453,ego car,atSRearOf
"(178, 14407835)",ego car,car_2453,atSRearOf
"(178, 14407835)",car_2453,ego car,atSRearOf
"(178, 14407836)",ego car,car_2453,atSRearOf
"(178, 14407836)",car_2453,ego car,atSRearOf
"(178, 14407838)",ego car,car_2453,atSRearOf
"(178, 14407838)",car_2453,ego car,atSRearOf
"(178, 14407840)",ego car,car_2453,atSRearOf
"(178, 14407840)",car_2453,ego car,atSRearOf
"(178, 14407841)",ego car,car_2433,atSRearOf
"(178, 14407841)",ego car,car_2453,atSRearOf
"(178, 14407841)",car_2453,ego car,atSRearOf
"(178, 14407842)",ego car,car_2453,atSRearOf
"(178, 14407842)",car_2453,ego car,atSRearOf
"(178, 14407843)",ego car,car_2453,atSRearOf
"(178, 14407843)",car_2453,ego car,atSRearOf
"(178, 14407844)",ego car,car_2433,atSRearOf
"(178, 14407844)",ego car,car_2453,atSRearOf
"(178, 14407844)",car_2433,ego car,atSRearOf
"(178, 14407844)",car_2453,ego car,atSRearOf
"(178, 14407845)",car_2453,ego car,atSRearOf
"(178, 14407846)",ego car,car_2433,atSRearOf
"(178, 14407846)",ego car,car_2453,atSRearOf
"(178, 14407846)",car_2433,ego car,atSRearOf
"(178, 14407846)",car_2453,ego car,atSRearOf
"(178, 14407847)",ego car,car_2433,atSRearOf
"(178, 14407847)",car_2433,ego car,atSRearOf
"(178, 14407847)",car_2453,ego car,atSRearOf
"(178, 14407848)",ego car,car_2433,atSRearOf
"(178, 14407848)",car_2433,ego car,atSRearOf
"(178, 14407848)",car_2453,ego car,atSRearOf
"(178, 14407849)",ego car,car_2433,atSRearOf
"(178, 14407849)",car_2433,ego car,atSRearOf
"(178, 14407849)",car_2453,ego car,atSRearOf
"(178, 14407850)",ego car,car_2433,atSRearOf
"(178, 14407850)",car_2433,ego car,atSRearOf
"(178, 14407850)",car_2453,ego car,atSRearOf
"(178, 14407851)",ego car,car_2433,atSRearOf
"(178, 14407851)",car_2433,ego car,atSRearOf
"(178, 14407851)",car_2453,ego car,atSRearOf
"(178, 14407852)",ego car,car_2433,atSRearOf
"(178, 14407852)",ego car,car_2453,atSRearOf
"(178, 14407852)",car_2433,ego car,atSRearOf
"(178, 14407852)",car_2453,ego car,atSRearOf
"(178, 14407853)",ego car,car_2433,atSRearOf
"(178, 14407853)",ego car,car_2453,atSRearOf
"(178, 14407853)",car_2433,ego car,atSRearOf
"(178, 14407853)",car_2453,ego car,atSRearOf
"(178, 14407854)",ego car,car_2433,atSRearOf
"(178, 14407854)",car_2433,ego car,atSRearOf
"(178, 14407854)",car_2453,ego car,atSRearOf
"(178, 14407855)",ego car,car_2433,atSRearOf
"(178, 14407855)",car_2433,ego car,atSRearOf
