id,Node_1,Node_2,label
"(153, 14296252)",car_1774,ego car,very_near
"(153, 14296253)",ego car,car_1774,very_near
"(153, 14296253)",car_1774,ego car,very_near
"(153, 14296254)",ego car,car_1774,very_near
"(153, 14296254)",car_1774,ego car,very_near
"(153, 14296255)",ego car,car_1774,very_near
"(153, 14296255)",car_1774,ego car,very_near
"(153, 14296258)",ego car,car_1774,very_near
"(153, 14296258)",car_1774,ego car,very_near
"(153, 14296259)",ego car,car_1774,very_near
"(153, 14296259)",car_1774,ego car,very_near
"(159, 14297730)",ego car,car_1760,very_near
"(159, 14297730)",car_1760,ego car,very_near
"(159, 14297731)",ego car,car_1760,very_near
"(159, 14297731)",car_1760,ego car,very_near
"(159, 14297732)",ego car,car_1760,very_near
"(159, 14297732)",car_1760,ego car,very_near
"(159, 14297733)",ego car,car_1760,very_near
"(159, 14297733)",car_1760,ego car,very_near
"(159, 14297734)",ego car,car_1760,very_near
"(159, 14297734)",car_1760,ego car,very_near
"(159, 14297735)",ego car,car_1760,very_near
"(159, 14297735)",car_1760,ego car,very_near
"(159, 14297736)",ego car,car_1760,very_near
"(159, 14297736)",car_1760,ego car,very_near
"(159, 14297737)",ego car,car_1760,very_near
"(159, 14297737)",car_1760,ego car,very_near
"(159, 14297738)",ego car,car_1760,very_near
"(159, 14297738)",car_1760,ego car,very_near
"(159, 14297739)",ego car,car_1760,very_near
"(159, 14297739)",car_1760,ego car,very_near
"(159, 14297740)",ego car,car_1760,very_near
"(159, 14297740)",car_1760,ego car,very_near
"(164, 14396081)",ego car,car_2130,very_near
"(164, 14396081)",car_2130,ego car,very_near
"(164, 14396083)",ego car,car_2130,very_near
"(164, 14396083)",car_2130,ego car,very_near
"(164, 14396084)",ego car,car_2130,very_near
"(164, 14396084)",car_2130,ego car,very_near
"(164, 14396122)",ego car,car_2145,very_near
"(164, 14396122)",car_2145,ego car,very_near
"(164, 14396123)",ego car,car_2145,very_near
"(164, 14396123)",car_2145,ego car,very_near
"(164, 14396124)",ego car,car_2145,very_near
"(164, 14396124)",car_2145,ego car,very_near
"(164, 14396125)",ego car,car_2145,very_near
"(164, 14396125)",car_2145,ego car,very_near
"(164, 14396126)",ego car,car_2145,very_near
"(164, 14396126)",car_2145,ego car,very_near
"(164, 14396127)",ego car,car_2145,very_near
"(164, 14396127)",car_2145,ego car,very_near
"(164, 14396138)",ego car,car_2115,very_near
"(164, 14396138)",car_2115,ego car,very_near
"(164, 14396139)",ego car,car_2115,very_near
"(164, 14396139)",car_2115,ego car,very_near
"(164, 14396140)",ego car,car_2115,very_near
"(164, 14396140)",car_2115,ego car,very_near
"(164, 14396141)",ego car,car_2115,very_near
"(164, 14396141)",car_2115,ego car,very_near
"(165, 14396282)",ego car,car_2157,very_near
"(165, 14396282)",car_2157,ego car,very_near
"(165, 14396283)",ego car,car_2157,very_near
"(165, 14396283)",car_2157,ego car,very_near
"(165, 14396287)",ego car,car_2157,very_near
"(165, 14396287)",car_2157,ego car,very_near
"(165, 14396288)",ego car,car_2157,very_near
"(165, 14396288)",car_2157,ego car,very_near
"(170, 14397392)",ego car,car_2062,very_near
"(170, 14397392)",car_2062,ego car,very_near
"(170, 14397394)",ego car,car_2062,very_near
"(170, 14397394)",car_2062,ego car,very_near
"(170, 14397395)",ego car,car_2062,very_near
"(170, 14397395)",car_2062,ego car,very_near
"(170, 14397396)",ego car,car_2062,very_near
"(170, 14397396)",car_2062,ego car,very_near
"(170, 14397404)",ego car,car_2062,very_near
"(170, 14397404)",car_2062,ego car,very_near
"(170, 14397405)",ego car,car_2062,very_near
"(170, 14397405)",car_2062,ego car,very_near
"(170, 14397406)",ego car,car_2062,very_near
"(170, 14397406)",car_2062,ego car,very_near
"(170, 14397407)",ego car,car_2062,very_near
"(170, 14397407)",car_2062,ego car,very_near
"(170, 14397408)",ego car,car_2062,very_near
"(170, 14397408)",car_2062,ego car,very_near
"(170, 14397409)",ego car,car_2062,very_near
"(170, 14397409)",car_2062,ego car,very_near
"(170, 14397410)",ego car,car_2062,very_near
"(170, 14397410)",car_2062,ego car,very_near
"(170, 14397411)",ego car,car_2062,very_near
"(170, 14397411)",car_2062,ego car,very_near
"(170, 14397412)",ego car,car_2062,very_near
"(170, 14397412)",car_2062,ego car,very_near
"(170, 14397413)",ego car,car_2062,very_near
"(170, 14397413)",car_2062,ego car,very_near
"(170, 14397414)",ego car,car_2062,very_near
"(170, 14397414)",car_2062,ego car,very_near
"(170, 14397415)",ego car,car_2062,very_near
"(170, 14397415)",car_2062,ego car,very_near
"(171, 14397550)",ego car,car_2057,very_near
"(171, 14397550)",car_2057,ego car,very_near
"(171, 14397551)",ego car,car_2057,very_near
"(171, 14397551)",car_2057,ego car,very_near
"(171, 14397552)",ego car,car_2057,very_near
"(171, 14397552)",car_2057,ego car,very_near
"(171, 14397553)",ego car,car_2057,very_near
"(171, 14397553)",car_2057,ego car,very_near
"(171, 14397554)",ego car,car_2057,very_near
"(171, 14397554)",car_2057,ego car,very_near
"(171, 14397555)",ego car,car_2057,very_near
"(171, 14397555)",car_2057,ego car,very_near
"(171, 14397556)",ego car,car_2057,very_near
"(171, 14397556)",car_2057,ego car,very_near
"(171, 14397588)",ego car,car_2057,very_near
"(171, 14397588)",car_2057,ego car,very_near
"(171, 14397589)",ego car,car_2057,very_near
"(171, 14397589)",car_2057,ego car,very_near
"(171, 14397590)",ego car,car_2057,very_near
"(171, 14397590)",car_2057,ego car,very_near
"(171, 14397591)",ego car,car_2057,very_near
"(171, 14397591)",car_2057,ego car,very_near
"(171, 14397592)",ego car,car_2057,very_near
"(171, 14397592)",car_2057,ego car,very_near
"(171, 14397593)",ego car,car_2057,very_near
"(171, 14397593)",car_2057,ego car,very_near
"(171, 14397594)",ego car,car_2057,very_near
"(171, 14397594)",car_2057,ego car,very_near
"(171, 14397595)",ego car,car_2057,very_near
"(171, 14397595)",car_2057,ego car,very_near
"(171, 14397596)",ego car,car_2057,very_near
"(171, 14397596)",car_2057,ego car,very_near
"(171, 14397597)",ego car,car_2057,very_near
"(171, 14397597)",car_2057,ego car,very_near
"(171, 14397598)",ego car,car_2057,very_near
"(171, 14397598)",car_2057,ego car,very_near
"(171, 14397599)",ego car,car_2057,very_near
"(171, 14397599)",car_2057,ego car,very_near
"(171, 14397600)",ego car,car_2057,very_near
"(171, 14397600)",car_2057,ego car,very_near
"(171, 14397601)",ego car,car_2057,very_near
"(171, 14397601)",car_2057,ego car,very_near
"(171, 14397602)",ego car,car_2057,very_near
"(171, 14397602)",car_2057,ego car,very_near
"(172, 14406604)",ego car,car_2364,very_near
"(172, 14406604)",car_2364,ego car,very_near
"(172, 14406606)",ego car,car_2364,very_near
"(172, 14406606)",car_2364,ego car,very_near
"(172, 14406607)",ego car,car_2364,very_near
"(172, 14406607)",car_2364,ego car,very_near
"(172, 14406608)",ego car,car_2364,very_near
"(172, 14406608)",car_2364,ego car,very_near
"(172, 14406609)",ego car,car_2364,very_near
"(172, 14406609)",car_2364,ego car,very_near
"(172, 14406610)",ego car,car_2364,very_near
"(172, 14406610)",car_2364,ego car,very_near
"(172, 14406611)",ego car,car_2364,very_near
"(172, 14406611)",car_2364,ego car,very_near
"(172, 14406612)",ego car,car_2364,very_near
"(172, 14406612)",car_2364,ego car,very_near
"(172, 14406613)",ego car,car_2364,very_near
"(172, 14406613)",car_2364,ego car,very_near
"(172, 14406614)",ego car,car_2364,very_near
"(172, 14406614)",car_2364,ego car,very_near
"(172, 14406615)",ego car,car_2364,very_near
"(172, 14406615)",car_2364,ego car,very_near
"(172, 14406616)",ego car,car_2364,very_near
"(172, 14406616)",car_2364,ego car,very_near
"(172, 14406617)",ego car,car_2364,very_near
"(172, 14406617)",car_2364,ego car,very_near
"(172, 14406618)",ego car,car_2364,very_near
"(172, 14406618)",car_2364,ego car,very_near
"(172, 14406619)",ego car,car_2364,very_near
"(172, 14406619)",car_2364,ego car,very_near
"(172, 14406620)",ego car,car_2364,very_near
"(172, 14406620)",car_2364,ego car,very_near
"(172, 14406621)",ego car,car_2364,very_near
"(172, 14406621)",car_2364,ego car,very_near
"(172, 14406622)",ego car,car_2364,very_near
"(172, 14406622)",car_2364,ego car,very_near
"(172, 14406623)",ego car,car_2364,very_near
"(172, 14406623)",car_2364,ego car,very_near
"(172, 14406624)",ego car,car_2364,very_near
"(172, 14406624)",car_2364,ego car,very_near
"(172, 14406625)",ego car,car_2364,very_near
"(172, 14406625)",car_2364,ego car,very_near
"(172, 14406626)",ego car,car_2364,very_near
"(172, 14406626)",car_2364,ego car,very_near
"(172, 14406627)",ego car,car_2364,very_near
"(172, 14406627)",car_2364,ego car,very_near
"(172, 14406628)",ego car,car_2364,very_near
"(172, 14406628)",car_2364,ego car,very_near
"(172, 14406629)",ego car,car_2364,very_near
"(172, 14406629)",car_2364,ego car,very_near
"(172, 14406630)",ego car,car_2364,very_near
"(172, 14406630)",car_2364,ego car,very_near
"(172, 14406631)",ego car,car_2364,very_near
"(172, 14406631)",car_2364,ego car,very_near
"(172, 14406632)",ego car,car_2364,very_near
"(172, 14406632)",car_2364,ego car,very_near
"(173, 14406772)",ego car,car_2375,very_near
"(173, 14406772)",car_2375,ego car,very_near
"(173, 14406773)",ego car,car_2375,very_near
"(173, 14406773)",car_2375,ego car,very_near
"(173, 14406792)",ego car,car_2465,very_near
"(173, 14406792)",car_2465,ego car,very_near
"(173, 14406793)",ego car,car_2465,very_near
"(173, 14406793)",car_2465,ego car,very_near
"(173, 14406794)",ego car,car_2465,very_near
"(173, 14406794)",car_2465,ego car,very_near
"(173, 14406795)",ego car,car_2465,very_near
"(173, 14406795)",car_2465,ego car,very_near
"(173, 14406796)",ego car,car_2465,very_near
"(173, 14406796)",car_2465,ego car,very_near
"(173, 14406797)",ego car,car_2465,very_near
"(173, 14406797)",car_2465,ego car,very_near
"(173, 14406798)",ego car,car_2465,very_near
"(173, 14406798)",car_2465,ego car,very_near
"(174, 14406931)",ego car,car_2497,very_near
"(174, 14406931)",car_2497,ego car,very_near
"(174, 14406933)",ego car,car_2497,very_near
"(174, 14406933)",car_2497,ego car,very_near
"(174, 14406934)",ego car,car_2497,very_near
"(174, 14406934)",car_2497,ego car,very_near
"(174, 14406935)",ego car,car_2497,very_near
"(174, 14406935)",car_2497,ego car,very_near
"(174, 14406936)",ego car,car_2497,very_near
"(174, 14406936)",car_2497,ego car,very_near
"(175, 14407347)",ego car,car_2391,very_near
"(175, 14407347)",ego car,car_2439,very_near
"(175, 14407347)",ego car,car_2472,very_near
"(175, 14407347)",car_2391,ego car,very_near
"(175, 14407347)",car_2439,ego car,very_near
"(175, 14407347)",car_2472,ego car,very_near
"(175, 14407349)",ego car,car_2391,very_near
"(175, 14407349)",ego car,car_2439,very_near
"(175, 14407349)",ego car,car_2472,very_near
"(175, 14407349)",car_2391,ego car,very_near
"(175, 14407349)",car_2439,ego car,very_near
"(175, 14407349)",car_2472,ego car,very_near
"(175, 14407350)",ego car,car_2391,very_near
"(175, 14407350)",ego car,car_2439,very_near
"(175, 14407350)",ego car,car_2472,very_near
"(175, 14407350)",car_2391,ego car,very_near
"(175, 14407350)",car_2439,ego car,very_near
"(175, 14407350)",car_2472,ego car,very_near
"(175, 14407351)",ego car,car_2391,very_near
"(175, 14407351)",ego car,car_2439,very_near
"(175, 14407351)",ego car,car_2472,very_near
"(175, 14407351)",car_2391,ego car,very_near
"(175, 14407351)",car_2439,ego car,very_near
"(175, 14407351)",car_2472,ego car,very_near
"(175, 14407352)",ego car,car_2391,very_near
"(175, 14407352)",ego car,car_2439,very_near
"(175, 14407352)",ego car,car_2472,very_near
"(175, 14407352)",car_2391,ego car,very_near
"(175, 14407352)",car_2439,ego car,very_near
"(175, 14407352)",car_2472,ego car,very_near
"(175, 14407353)",ego car,car_2391,very_near
"(175, 14407353)",ego car,car_2439,very_near
"(175, 14407353)",ego car,car_2472,very_near
"(175, 14407353)",car_2391,ego car,very_near
"(175, 14407353)",car_2439,ego car,very_near
"(175, 14407353)",car_2472,ego car,very_near
"(175, 14407354)",ego car,car_2391,very_near
"(175, 14407354)",ego car,car_2439,very_near
"(175, 14407354)",ego car,car_2472,very_near
"(175, 14407354)",car_2391,ego car,very_near
"(175, 14407354)",car_2439,ego car,very_near
"(175, 14407354)",car_2472,ego car,very_near
"(175, 14407355)",ego car,car_2391,very_near
"(175, 14407355)",ego car,car_2439,very_near
"(175, 14407355)",ego car,car_2472,very_near
"(175, 14407355)",car_2391,ego car,very_near
"(175, 14407355)",car_2439,ego car,very_near
"(175, 14407355)",car_2472,ego car,very_near
"(175, 14407356)",ego car,car_2391,very_near
"(175, 14407356)",ego car,car_2439,very_near
"(175, 14407356)",ego car,car_2472,very_near
"(175, 14407356)",car_2391,ego car,very_near
"(175, 14407356)",car_2439,ego car,very_near
"(175, 14407356)",car_2472,ego car,very_near
"(175, 14407357)",ego car,car_2439,very_near
"(175, 14407357)",ego car,car_2472,very_near
"(175, 14407357)",car_2439,ego car,very_near
"(175, 14407357)",car_2472,ego car,very_near
"(175, 14407358)",ego car,car_2439,very_near
"(175, 14407358)",ego car,car_2472,very_near
"(175, 14407358)",car_2439,ego car,very_near
"(175, 14407358)",car_2472,ego car,very_near
"(175, 14407359)",ego car,car_2439,very_near
"(175, 14407359)",ego car,car_2472,very_near
"(175, 14407359)",car_2439,ego car,very_near
"(175, 14407359)",car_2472,ego car,very_near
"(175, 14407360)",ego car,car_2391,very_near
"(175, 14407360)",ego car,car_2439,very_near
"(175, 14407360)",ego car,car_2472,very_near
"(175, 14407360)",car_2391,ego car,very_near
"(175, 14407360)",car_2439,ego car,very_near
"(175, 14407360)",car_2472,ego car,very_near
"(175, 14407361)",ego car,car_2391,very_near
"(175, 14407361)",ego car,car_2439,very_near
"(175, 14407361)",ego car,car_2472,very_near
"(175, 14407361)",car_2391,ego car,very_near
"(175, 14407361)",car_2439,ego car,very_near
"(175, 14407361)",car_2472,ego car,very_near
"(175, 14407362)",ego car,car_2391,very_near
"(175, 14407362)",ego car,car_2439,very_near
"(175, 14407362)",ego car,car_2472,very_near
"(175, 14407362)",car_2391,ego car,very_near
"(175, 14407362)",car_2439,ego car,very_near
"(175, 14407362)",car_2472,ego car,very_near
"(175, 14407363)",ego car,car_2391,very_near
"(175, 14407363)",ego car,car_2439,very_near
"(175, 14407363)",ego car,car_2472,very_near
"(175, 14407363)",car_2391,ego car,very_near
"(175, 14407363)",car_2439,ego car,very_near
"(175, 14407363)",car_2472,ego car,very_near
"(175, 14407364)",ego car,car_2391,very_near
"(175, 14407364)",ego car,car_2439,very_near
"(175, 14407364)",ego car,car_2472,very_near
"(175, 14407364)",car_2391,ego car,very_near
"(175, 14407364)",car_2439,ego car,very_near
"(175, 14407364)",car_2472,ego car,very_near
"(175, 14407365)",ego car,car_2439,very_near
"(175, 14407365)",ego car,car_2472,very_near
"(175, 14407365)",car_2439,ego car,very_near
"(175, 14407365)",car_2472,ego car,very_near
"(175, 14407366)",ego car,car_2439,very_near
"(175, 14407366)",ego car,car_2472,very_near
"(175, 14407366)",car_2439,ego car,very_near
"(175, 14407366)",car_2472,ego car,very_near
"(175, 14407367)",ego car,car_2439,very_near
"(175, 14407367)",ego car,car_2472,very_near
"(175, 14407367)",car_2439,ego car,very_near
"(175, 14407367)",car_2472,ego car,very_near
"(175, 14407368)",ego car,car_2439,very_near
"(175, 14407368)",ego car,car_2472,very_near
"(175, 14407368)",car_2439,ego car,very_near
"(175, 14407368)",car_2472,ego car,very_near
"(175, 14407369)",ego car,car_2439,very_near
"(175, 14407369)",ego car,car_2472,very_near
"(175, 14407369)",car_2439,ego car,very_near
"(175, 14407369)",car_2472,ego car,very_near
"(175, 14407370)",ego car,car_2391,very_near
"(175, 14407370)",ego car,car_2439,very_near
"(175, 14407370)",ego car,car_2472,very_near
"(175, 14407370)",car_2391,ego car,very_near
"(175, 14407370)",car_2439,ego car,very_near
"(175, 14407370)",car_2472,ego car,very_near
"(175, 14407371)",ego car,car_2472,very_near
"(175, 14407371)",car_2472,ego car,very_near
"(175, 14407372)",ego car,car_2472,very_near
"(175, 14407372)",car_2472,ego car,very_near
"(175, 14407373)",ego car,car_2439,very_near
"(175, 14407373)",ego car,car_2472,very_near
"(175, 14407373)",car_2439,ego car,very_near
"(175, 14407373)",car_2472,ego car,very_near
"(175, 14407374)",ego car,car_2439,very_near
"(175, 14407374)",ego car,car_2472,very_near
"(175, 14407374)",car_2439,ego car,very_near
"(175, 14407374)",car_2472,ego car,very_near
"(175, 14407375)",ego car,car_2472,very_near
"(175, 14407375)",car_2472,ego car,very_near
"(175, 14407376)",ego car,car_2472,very_near
"(175, 14407376)",car_2472,ego car,very_near
"(175, 14407377)",ego car,car_2472,very_near
"(175, 14407377)",car_2472,ego car,very_near
"(175, 14407378)",ego car,car_2472,very_near
"(175, 14407378)",ego car,car_2490,very_near
"(175, 14407378)",car_2472,ego car,very_near
"(175, 14407378)",car_2490,ego car,very_near
"(175, 14407380)",ego car,car_2490,very_near
"(175, 14407380)",car_2490,ego car,very_near
"(175, 14407381)",ego car,car_2490,very_near
"(175, 14407381)",car_2490,ego car,very_near
"(175, 14407382)",ego car,car_2490,very_near
"(175, 14407382)",car_2490,ego car,very_near
"(175, 14407384)",ego car,car_2490,very_near
"(175, 14407384)",car_2490,ego car,very_near
"(175, 14407385)",ego car,car_2490,very_near
"(175, 14407385)",car_2490,ego car,very_near
"(175, 14407386)",ego car,car_2490,very_near
"(175, 14407386)",car_2490,ego car,very_near
"(175, 14407388)",ego car,car_2490,very_near
"(175, 14407388)",car_2490,ego car,very_near
"(175, 14407389)",ego car,car_2490,very_near
"(175, 14407389)",car_2490,ego car,very_near
"(175, 14407390)",ego car,car_2490,very_near
"(175, 14407390)",car_2490,ego car,very_near
"(175, 14407392)",ego car,car_2490,very_near
"(175, 14407392)",car_2490,ego car,very_near
"(175, 14407393)",ego car,car_2490,very_near
"(175, 14407393)",car_2490,ego car,very_near
"(175, 14407394)",ego car,car_2490,very_near
"(175, 14407394)",car_2490,ego car,very_near
"(175, 14407395)",ego car,car_2472,very_near
"(175, 14407395)",ego car,car_2490,very_near
"(175, 14407395)",car_2472,ego car,very_near
"(175, 14407395)",car_2490,ego car,very_near
"(175, 14407396)",ego car,car_2472,very_near
"(175, 14407396)",ego car,car_2490,very_near
"(175, 14407396)",car_2472,ego car,very_near
"(175, 14407396)",car_2490,ego car,very_near
"(175, 14407397)",ego car,car_2472,very_near
"(175, 14407397)",ego car,car_2490,very_near
"(175, 14407397)",car_2472,ego car,very_near
"(175, 14407397)",car_2490,ego car,very_near
"(177, 14407668)",ego car,car_2430,very_near
"(177, 14407668)",car_2430,ego car,very_near
"(177, 14407669)",ego car,car_2430,very_near
"(177, 14407669)",car_2430,ego car,very_near
"(177, 14407670)",ego car,car_2430,very_near
"(177, 14407670)",car_2430,ego car,very_near
"(177, 14407671)",ego car,car_2430,very_near
"(177, 14407671)",car_2430,ego car,very_near
"(177, 14407672)",ego car,car_2430,very_near
"(177, 14407672)",car_2430,ego car,very_near
"(177, 14407673)",ego car,car_2430,very_near
"(177, 14407673)",car_2430,ego car,very_near
"(177, 14407674)",ego car,car_2430,very_near
"(177, 14407674)",car_2430,ego car,very_near
"(177, 14407675)",ego car,car_2430,very_near
"(177, 14407675)",car_2430,ego car,very_near
"(177, 14407677)",ego car,car_2430,very_near
"(177, 14407677)",car_2430,ego car,very_near
"(177, 14407695)",ego car,car_2430,very_near
"(177, 14407695)",car_2430,ego car,very_near
"(177, 14407696)",ego car,car_2430,very_near
"(177, 14407696)",car_2430,ego car,very_near
"(177, 14407697)",ego car,car_2430,very_near
"(177, 14407697)",car_2430,ego car,very_near
"(177, 14407698)",ego car,car_2430,very_near
"(177, 14407698)",car_2430,ego car,very_near
"(177, 14407699)",ego car,car_2430,very_near
"(177, 14407699)",car_2430,ego car,very_near
"(177, 14407700)",ego car,car_2430,very_near
"(177, 14407700)",car_2430,ego car,very_near
"(179, 14408107)",ego car,car_2480,very_near
"(179, 14408107)",car_2480,ego car,very_near
"(179, 14408108)",ego car,car_2480,very_near
"(179, 14408108)",car_2480,ego car,very_near
"(179, 14408109)",ego car,car_2480,very_near
"(179, 14408109)",car_2480,ego car,very_near
"(179, 14408110)",ego car,car_2480,very_near
"(179, 14408110)",car_2480,ego car,very_near
"(179, 14408111)",ego car,car_2480,very_near
"(179, 14408111)",car_2480,ego car,very_near
"(179, 14408112)",ego car,car_2480,very_near
"(179, 14408112)",car_2480,ego car,very_near
"(179, 14408113)",ego car,car_2480,very_near
"(179, 14408113)",car_2480,ego car,very_near
"(180, 14408230)",ego car,car_2432,very_near
"(180, 14408230)",car_2432,ego car,very_near
"(180, 14408231)",ego car,car_2432,very_near
"(180, 14408231)",car_2432,ego car,very_near
"(180, 14408232)",ego car,car_2432,very_near
"(180, 14408232)",ego car,car_2449,very_near
"(180, 14408232)",car_2432,ego car,very_near
"(180, 14408232)",car_2449,ego car,very_near
"(180, 14408233)",ego car,car_2432,very_near
"(180, 14408233)",ego car,car_2449,very_near
"(180, 14408233)",car_2432,ego car,very_near
"(180, 14408233)",car_2449,ego car,very_near
"(180, 14408234)",ego car,car_2432,very_near
"(180, 14408234)",ego car,car_2449,very_near
"(180, 14408234)",car_2432,ego car,very_near
"(180, 14408234)",car_2449,ego car,very_near
"(180, 14408235)",ego car,car_2432,very_near
"(180, 14408235)",ego car,car_2449,very_near
"(180, 14408235)",car_2432,ego car,very_near
"(180, 14408235)",car_2449,ego car,very_near
"(180, 14408236)",ego car,car_2432,very_near
"(180, 14408236)",ego car,car_2449,very_near
"(180, 14408236)",car_2432,ego car,very_near
"(180, 14408236)",car_2449,ego car,very_near
"(180, 14408237)",ego car,car_2432,very_near
"(180, 14408237)",ego car,car_2449,very_near
"(180, 14408237)",car_2432,ego car,very_near
"(180, 14408237)",car_2449,ego car,very_near
"(180, 14408238)",ego car,car_2432,very_near
"(180, 14408238)",car_2432,ego car,very_near
"(180, 14408239)",ego car,car_2432,very_near
"(180, 14408239)",car_2432,ego car,very_near
"(180, 14408240)",ego car,car_2432,very_near
"(180, 14408240)",car_2432,ego car,very_near
"(180, 14408241)",ego car,car_2432,very_near
"(180, 14408241)",car_2432,ego car,very_near
"(182, 14408502)",ego car,car_2482,very_near
"(182, 14408502)",car_2482,ego car,very_near
"(182, 14408504)",ego car,car_2482,very_near
"(182, 14408504)",car_2482,ego car,very_near
"(182, 14408505)",ego car,car_2482,very_near
"(182, 14408505)",car_2482,ego car,very_near
"(182, 14408506)",ego car,car_2482,very_near
"(182, 14408506)",car_2482,ego car,very_near
"(182, 14408507)",ego car,car_2482,very_near
"(182, 14408507)",car_2482,ego car,very_near
"(182, 14408522)",ego car,car_2482,very_near
"(182, 14408522)",car_2482,ego car,very_near
"(182, 14408523)",ego car,car_2482,very_near
"(182, 14408523)",car_2482,ego car,very_near
"(182, 14408524)",ego car,car_2482,very_near
"(182, 14408524)",car_2482,ego car,very_near
"(182, 14408525)",ego car,car_2482,very_near
"(182, 14408525)",car_2482,ego car,very_near
"(184, 14408840)",ego car,car_2414,very_near
"(184, 14408840)",car_2414,ego car,very_near
"(184, 14408841)",ego car,car_2414,very_near
"(184, 14408841)",car_2414,ego car,very_near
"(184, 14408842)",ego car,car_2414,very_near
"(184, 14408842)",car_2414,ego car,very_near
"(184, 14408843)",ego car,car_2414,very_near
"(184, 14408843)",car_2414,ego car,very_near
"(184, 14408844)",ego car,car_2414,very_near
"(184, 14408844)",car_2414,ego car,very_near
"(184, 14408845)",ego car,car_2414,very_near
"(184, 14408845)",car_2414,ego car,very_near
"(184, 14408846)",ego car,car_2414,very_near
"(184, 14408846)",car_2414,ego car,very_near
"(184, 14408847)",ego car,car_2414,very_near
"(184, 14408847)",car_2414,ego car,very_near
"(184, 14408848)",ego car,car_2414,very_near
"(184, 14408848)",car_2414,ego car,very_near
"(184, 14408850)",ego car,car_2414,very_near
"(184, 14408850)",car_2414,ego car,very_near
"(185, 14409014)",ego car,car_2478,very_near
"(185, 14409014)",car_2478,ego car,very_near
"(189, 14409832)",ego car,car_2459,very_near
"(189, 14409832)",car_2459,ego car,very_near
"(189, 14409834)",ego car,car_2459,very_near
"(189, 14409834)",car_2459,ego car,very_near
"(189, 14409835)",ego car,car_2459,very_near
"(189, 14409835)",car_2459,ego car,very_near
"(189, 14409836)",ego car,car_2459,very_near
"(189, 14409836)",car_2459,ego car,very_near
"(189, 14409837)",ego car,car_2459,very_near
"(189, 14409837)",car_2459,ego car,very_near
"(189, 14409838)",ego car,car_2459,very_near
"(189, 14409838)",car_2459,ego car,very_near
"(189, 14409839)",ego car,car_2459,very_near
"(189, 14409839)",car_2459,ego car,very_near
"(189, 14409840)",ego car,car_2459,very_near
"(189, 14409840)",car_2459,ego car,very_near
"(189, 14409841)",ego car,car_2459,very_near
"(189, 14409841)",car_2459,ego car,very_near
"(189, 14409842)",ego car,car_2459,very_near
"(189, 14409842)",car_2459,ego car,very_near
"(189, 14409843)",ego car,car_2459,very_near
"(189, 14409843)",car_2459,ego car,very_near
"(189, 14409844)",ego car,car_2459,very_near
"(189, 14409844)",car_2459,ego car,very_near
"(189, 14409845)",ego car,car_2459,very_near
"(189, 14409845)",car_2459,ego car,very_near
"(189, 14409846)",ego car,car_2459,very_near
"(189, 14409846)",car_2459,ego car,very_near
"(189, 14409847)",ego car,car_2459,very_near
"(189, 14409847)",car_2459,ego car,very_near
"(189, 14409848)",ego car,car_2459,very_near
"(189, 14409848)",car_2459,ego car,very_near
"(189, 14409849)",ego car,car_2459,very_near
"(189, 14409849)",car_2459,ego car,very_near
"(189, 14409850)",ego car,car_2459,very_near
"(189, 14409850)",car_2459,ego car,very_near
"(189, 14409852)",ego car,car_2459,very_near
"(189, 14409852)",car_2459,ego car,very_near
"(189, 14409854)",ego car,car_2459,very_near
"(189, 14409854)",car_2459,ego car,very_near
"(189, 14409856)",ego car,car_2459,very_near
"(189, 14409856)",car_2459,ego car,very_near
"(189, 14409858)",ego car,car_2459,very_near
"(189, 14409858)",car_2459,ego car,very_near
"(189, 14409860)",ego car,car_2459,very_near
"(189, 14409860)",car_2459,ego car,very_near
"(189, 14409862)",ego car,car_2459,very_near
"(189, 14409862)",car_2459,ego car,very_near
"(189, 14409864)",ego car,car_2459,very_near
"(189, 14409864)",car_2459,ego car,very_near
"(189, 14409865)",ego car,car_2459,very_near
"(189, 14409865)",car_2459,ego car,very_near
"(189, 14409866)",ego car,car_2459,very_near
"(189, 14409866)",car_2459,ego car,very_near
"(189, 14409867)",ego car,car_2459,very_near
"(189, 14409867)",car_2459,ego car,very_near
"(189, 14409868)",ego car,car_2459,very_near
"(189, 14409868)",car_2459,ego car,very_near
"(189, 14409869)",ego car,car_2459,very_near
"(189, 14409869)",car_2459,ego car,very_near
"(189, 14409870)",ego car,car_2459,very_near
"(189, 14409870)",car_2459,ego car,very_near
"(190, 14410397)",ego car,car_2411,very_near
"(190, 14410397)",car_2411,ego car,very_near
"(190, 14410400)",ego car,car_2411,very_near
"(190, 14410400)",car_2411,ego car,very_near
"(190, 14410403)",ego car,car_2411,very_near
"(190, 14410403)",car_2411,ego car,very_near
"(190, 14410404)",ego car,car_2411,very_near
"(190, 14410404)",car_2411,ego car,very_near
"(190, 14410405)",ego car,car_2411,very_near
"(190, 14410405)",car_2411,ego car,very_near
"(190, 14410406)",ego car,car_2411,very_near
"(190, 14410406)",car_2411,ego car,very_near
"(190, 14410407)",ego car,car_2411,very_near
"(190, 14410407)",car_2411,ego car,very_near
"(190, 14410408)",ego car,car_2411,very_near
"(190, 14410408)",car_2411,ego car,very_near
"(190, 14410409)",ego car,car_2411,very_near
"(190, 14410409)",car_2411,ego car,very_near
"(190, 14410410)",ego car,car_2411,very_near
