id,Node_1,Node_2,label
"(173, 14406800)",ego car,car_2375,super_near
"(173, 14406800)",ego car,car_2465,super_near
"(173, 14406800)",car_2375,ego car,super_near
"(173, 14406800)",car_2465,ego car,super_near
"(173, 14406801)",ego car,car_2375,super_near
"(173, 14406801)",ego car,car_2465,super_near
"(173, 14406801)",car_2375,ego car,super_near
"(173, 14406801)",car_2465,ego car,super_near
"(173, 14406802)",ego car,car_2375,super_near
"(173, 14406802)",ego car,car_2465,super_near
"(173, 14406802)",car_2375,ego car,super_near
"(173, 14406802)",car_2465,ego car,super_near
"(173, 14406803)",ego car,car_2375,super_near
"(173, 14406803)",ego car,car_2465,super_near
"(173, 14406803)",car_2375,ego car,super_near
"(173, 14406803)",car_2465,ego car,super_near
"(174, 14406937)",ego car,car_2497,super_near
"(174, 14406937)",car_2497,ego car,super_near
"(174, 14406938)",ego car,car_2497,super_near
"(174, 14406938)",car_2497,ego car,super_near
"(174, 14406939)",ego car,car_2497,super_near
"(174, 14406939)",car_2497,ego car,super_near
"(174, 14406940)",ego car,car_2497,super_near
"(174, 14406940)",car_2497,ego car,super_near
"(174, 14406941)",ego car,car_2497,super_near
"(174, 14406941)",car_2497,ego car,super_near
"(174, 14406942)",ego car,car_2497,super_near
"(174, 14406942)",car_2497,ego car,super_near
"(174, 14406945)",ego car,car_2497,super_near
"(174, 14406945)",car_2497,ego car,super_near
"(175, 14407357)",ego car,car_2391,super_near
"(175, 14407357)",car_2391,ego car,super_near
"(175, 14407358)",ego car,car_2391,super_near
"(175, 14407358)",car_2391,ego car,super_near
"(175, 14407359)",ego car,car_2391,super_near
"(175, 14407359)",car_2391,ego car,super_near
"(175, 14407365)",ego car,car_2391,super_near
"(175, 14407365)",car_2391,ego car,super_near
"(175, 14407366)",ego car,car_2391,super_near
"(175, 14407366)",car_2391,ego car,super_near
"(175, 14407367)",ego car,car_2391,super_near
"(175, 14407367)",car_2391,ego car,super_near
"(175, 14407368)",ego car,car_2391,super_near
"(175, 14407368)",car_2391,ego car,super_near
"(175, 14407369)",ego car,car_2391,super_near
"(175, 14407369)",car_2391,ego car,super_near
"(175, 14407371)",ego car,car_2391,super_near
"(175, 14407371)",car_2391,ego car,super_near
"(175, 14407372)",ego car,car_2391,super_near
"(175, 14407372)",car_2391,ego car,super_near
"(175, 14407373)",ego car,car_2391,super_near
"(175, 14407373)",car_2391,ego car,super_near
"(175, 14407374)",ego car,car_2391,super_near
"(175, 14407374)",car_2391,ego car,super_near
"(175, 14407375)",ego car,car_2391,super_near
"(175, 14407375)",car_2391,ego car,super_near
"(175, 14407379)",ego car,car_2472,super_near
"(175, 14407379)",car_2472,ego car,super_near
"(175, 14407395)",ego car,car_2391,super_near
"(175, 14407395)",car_2391,ego car,super_near
"(175, 14407396)",ego car,car_2391,super_near
"(175, 14407396)",car_2391,ego car,super_near
"(175, 14407397)",ego car,car_2391,super_near
"(175, 14407397)",car_2391,ego car,super_near
"(177, 14407676)",ego car,car_2430,super_near
"(177, 14407676)",car_2430,ego car,super_near
"(177, 14407678)",ego car,car_2430,super_near
"(177, 14407678)",car_2430,ego car,super_near
"(177, 14407679)",ego car,car_2430,super_near
"(177, 14407679)",car_2430,ego car,super_near
"(177, 14407680)",ego car,car_2430,super_near
"(177, 14407680)",car_2430,ego car,super_near
"(177, 14407681)",ego car,car_2430,super_near
"(177, 14407681)",car_2430,ego car,super_near
"(177, 14407682)",ego car,car_2430,super_near
"(177, 14407682)",car_2430,ego car,super_near
"(177, 14407683)",ego car,car_2430,super_near
"(177, 14407683)",car_2430,ego car,super_near
"(177, 14407684)",ego car,car_2430,super_near
"(177, 14407684)",car_2430,ego car,super_near
"(177, 14407685)",ego car,car_2430,super_near
"(177, 14407685)",car_2430,ego car,super_near
"(177, 14407686)",ego car,car_2430,super_near
"(177, 14407686)",car_2430,ego car,super_near
"(177, 14407687)",ego car,car_2430,super_near
"(177, 14407687)",car_2430,ego car,super_near
"(177, 14407688)",ego car,car_2430,super_near
"(177, 14407688)",car_2430,ego car,super_near
"(177, 14407689)",ego car,car_2430,super_near
"(177, 14407689)",car_2430,ego car,super_near
"(177, 14407690)",ego car,car_2430,super_near
"(177, 14407690)",car_2430,ego car,super_near
"(177, 14407691)",ego car,car_2430,super_near
"(177, 14407691)",car_2430,ego car,super_near
"(177, 14407692)",ego car,car_2430,super_near
"(177, 14407692)",car_2430,ego car,super_near
"(177, 14407693)",ego car,car_2430,super_near
"(177, 14407693)",car_2430,ego car,super_near
"(177, 14407694)",ego car,car_2430,super_near
"(177, 14407694)",car_2430,ego car,super_near
"(179, 14408114)",ego car,car_2480,super_near
"(179, 14408114)",car_2480,ego car,super_near
"(179, 14408115)",ego car,car_2480,super_near
"(179, 14408115)",car_2480,ego car,super_near
"(179, 14408116)",ego car,car_2480,super_near
"(179, 14408116)",car_2480,ego car,super_near
"(180, 14408238)",ego car,car_2449,super_near
"(180, 14408238)",car_2449,ego car,super_near
"(180, 14408239)",ego car,car_2449,super_near
"(180, 14408239)",car_2449,ego car,super_near
"(180, 14408240)",ego car,car_2449,super_near
"(180, 14408240)",car_2449,ego car,super_near
"(180, 14408241)",ego car,car_2449,super_near
"(180, 14408241)",car_2449,ego car,super_near
"(182, 14408508)",ego car,car_2482,super_near
"(182, 14408508)",car_2482,ego car,super_near
"(182, 14408509)",ego car,car_2482,super_near
"(182, 14408509)",car_2482,ego car,super_near
"(182, 14408510)",ego car,car_2482,super_near
"(182, 14408510)",car_2482,ego car,super_near
"(182, 14408511)",ego car,car_2482,super_near
"(182, 14408511)",car_2482,ego car,super_near
"(182, 14408512)",ego car,car_2482,super_near
"(182, 14408512)",car_2482,ego car,super_near
"(182, 14408513)",ego car,car_2482,super_near
"(182, 14408513)",car_2482,ego car,super_near
"(182, 14408514)",ego car,car_2482,super_near
"(182, 14408514)",car_2482,ego car,super_near
"(182, 14408515)",ego car,car_2482,super_near
"(182, 14408515)",car_2482,ego car,super_near
"(182, 14408516)",ego car,car_2482,super_near
"(182, 14408516)",car_2482,ego car,super_near
"(182, 14408517)",ego car,car_2482,super_near
"(182, 14408517)",car_2482,ego car,super_near
"(182, 14408518)",ego car,car_2482,super_near
"(182, 14408518)",car_2482,ego car,super_near
"(182, 14408519)",ego car,car_2482,super_near
"(182, 14408519)",car_2482,ego car,super_near
"(182, 14408520)",ego car,car_2482,super_near
"(182, 14408520)",car_2482,ego car,super_near
"(182, 14408521)",ego car,car_2482,super_near
"(182, 14408521)",car_2482,ego car,super_near
"(184, 14408838)",ego car,car_2414,super_near
"(184, 14408838)",car_2414,ego car,super_near
"(185, 14408982)",ego car,car_2401,super_near
"(185, 14408982)",car_2401,ego car,super_near
"(185, 14408984)",ego car,car_2401,super_near
"(185, 14408984)",car_2401,ego car,super_near
"(185, 14408985)",ego car,car_2401,super_near
"(185, 14408985)",car_2401,ego car,super_near
"(185, 14408986)",ego car,car_2401,super_near
"(185, 14408986)",car_2401,ego car,super_near
"(185, 14408987)",ego car,car_2401,super_near
"(185, 14408987)",car_2401,ego car,super_near
"(185, 14408988)",ego car,car_2401,super_near
"(185, 14408988)",car_2401,ego car,super_near
"(185, 14408989)",ego car,car_2401,super_near
"(185, 14408989)",car_2401,ego car,super_near
"(185, 14408990)",ego car,car_2401,super_near
"(185, 14408990)",car_2401,ego car,super_near
"(185, 14408991)",ego car,car_2401,super_near
"(185, 14408991)",car_2401,ego car,super_near
"(185, 14408992)",ego car,car_2401,super_near
"(185, 14408992)",car_2401,ego car,super_near
"(185, 14408993)",ego car,car_2401,super_near
"(185, 14408993)",car_2401,ego car,super_near
"(185, 14408994)",ego car,car_2401,super_near
"(185, 14408994)",car_2401,ego car,super_near
"(185, 14408995)",ego car,car_2401,super_near
"(185, 14408995)",car_2401,ego car,super_near
"(185, 14408996)",ego car,car_2401,super_near
"(185, 14408996)",car_2401,ego car,super_near
"(185, 14408997)",ego car,car_2401,super_near
"(185, 14408997)",car_2401,ego car,super_near
"(185, 14408998)",ego car,car_2401,super_near
"(185, 14408998)",car_2401,ego car,super_near
"(185, 14409005)",ego car,car_2401,super_near
"(185, 14409005)",car_2401,ego car,super_near
"(185, 14409007)",ego car,car_2401,super_near
"(185, 14409007)",car_2401,ego car,super_near
"(185, 14409008)",ego car,car_2401,super_near
"(185, 14409008)",car_2401,ego car,super_near
"(185, 14409010)",ego car,car_2401,super_near
"(185, 14409010)",car_2401,ego car,super_near
"(185, 14409011)",ego car,car_2401,super_near
"(185, 14409011)",car_2401,ego car,super_near
"(185, 14409012)",ego car,car_2401,super_near
"(185, 14409012)",car_2401,ego car,super_near
"(185, 14409013)",ego car,car_2401,super_near
"(185, 14409013)",car_2401,ego car,super_near
"(185, 14409014)",ego car,car_2401,super_near
"(185, 14409014)",car_2401,ego car,super_near
"(189, 14409851)",ego car,car_2459,super_near
"(189, 14409851)",car_2459,ego car,super_near
"(189, 14409853)",ego car,car_2459,super_near
"(189, 14409853)",car_2459,ego car,super_near
"(189, 14409855)",ego car,car_2459,super_near
"(189, 14409855)",car_2459,ego car,super_near
"(189, 14409857)",ego car,car_2459,super_near
"(189, 14409857)",car_2459,ego car,super_near
"(189, 14409859)",ego car,car_2459,super_near
"(189, 14409859)",car_2459,ego car,super_near
"(189, 14409861)",ego car,car_2459,super_near
"(189, 14409861)",car_2459,ego car,super_near
"(189, 14409863)",ego car,car_2459,super_near
"(189, 14409863)",car_2459,ego car,super_near
"(190, 14410386)",ego car,car_2350,super_near
"(190, 14410386)",ego car,car_2411,super_near
"(190, 14410386)",car_2350,ego car,super_near
"(190, 14410386)",car_2411,ego car,super_near
"(190, 14410388)",ego car,car_2350,super_near
"(190, 14410388)",ego car,car_2411,super_near
"(190, 14410388)",car_2350,ego car,super_near
"(190, 14410388)",car_2411,ego car,super_near
"(190, 14410389)",ego car,car_2350,super_near
"(190, 14410389)",ego car,car_2411,super_near
"(190, 14410389)",car_2350,ego car,super_near
"(190, 14410389)",car_2411,ego car,super_near
"(190, 14410390)",ego car,car_2350,super_near
"(190, 14410390)",ego car,car_2411,super_near
"(190, 14410390)",car_2350,ego car,super_near
"(190, 14410390)",car_2411,ego car,super_near
"(190, 14410391)",ego car,car_2350,super_near
"(190, 14410391)",ego car,car_2411,super_near
"(190, 14410391)",car_2350,ego car,super_near
"(190, 14410391)",car_2411,ego car,super_near
"(190, 14410392)",ego car,car_2350,super_near
"(190, 14410392)",ego car,car_2411,super_near
"(190, 14410392)",car_2350,ego car,super_near
"(190, 14410392)",car_2411,ego car,super_near
"(190, 14410393)",ego car,car_2350,super_near
"(190, 14410393)",ego car,car_2411,super_near
"(190, 14410393)",car_2350,ego car,super_near
"(190, 14410393)",car_2411,ego car,super_near
"(190, 14410394)",ego car,car_2350,super_near
"(190, 14410394)",ego car,car_2411,super_near
"(190, 14410394)",car_2350,ego car,super_near
"(190, 14410394)",car_2411,ego car,super_near
"(190, 14410395)",ego car,car_2350,super_near
"(190, 14410395)",ego car,car_2411,super_near
"(190, 14410395)",car_2350,ego car,super_near
"(190, 14410395)",car_2411,ego car,super_near
"(190, 14410396)",ego car,car_2350,super_near
"(190, 14410396)",ego car,car_2411,super_near
"(190, 14410396)",car_2350,ego car,super_near
"(190, 14410396)",car_2411,ego car,super_near
"(190, 14410397)",ego car,car_2350,super_near
"(190, 14410397)",car_2350,ego car,super_near
"(190, 14410398)",ego car,car_2350,super_near
"(190, 14410398)",ego car,car_2411,super_near
"(190, 14410398)",car_2350,ego car,super_near
"(190, 14410398)",car_2411,ego car,super_near
"(190, 14410399)",ego car,car_2350,super_near
"(190, 14410399)",ego car,car_2411,super_near
"(190, 14410399)",car_2350,ego car,super_near
"(190, 14410399)",car_2411,ego car,super_near
"(190, 14410400)",ego car,car_2350,super_near
"(190, 14410400)",car_2350,ego car,super_near
"(190, 14410401)",ego car,car_2350,super_near
"(190, 14410401)",ego car,car_2411,super_near
"(190, 14410401)",car_2350,ego car,super_near
"(190, 14410401)",car_2411,ego car,super_near
"(190, 14410402)",ego car,car_2350,super_near
"(190, 14410402)",ego car,car_2411,super_near
"(190, 14410402)",car_2350,ego car,super_near
"(190, 14410402)",car_2411,ego car,super_near
"(190, 14410403)",ego car,car_2350,super_near
"(190, 14410403)",car_2350,ego car,super_near
"(190, 14410404)",ego car,car_2350,super_near
"(190, 14410404)",car_2350,ego car,super_near
"(190, 14410405)",ego car,car_2350,super_near
"(190, 14410405)",car_2350,ego car,super_near
"(190, 14410406)",ego car,car_2350,super_near
"(190, 14410406)",car_2350,ego car,super_near
"(190, 14410407)",ego car,car_2350,super_near
"(190, 14410407)",car_2350,ego car,super_near
"(190, 14410408)",ego car,car_2350,super_near
"(190, 14410408)",car_2350,ego car,super_near
"(190, 14410409)",ego car,car_2350,super_near
"(190, 14410409)",car_2350,ego car,super_near
"(190, 14410410)",ego car,car_2350,super_near
"(190, 14410410)",car_2350,ego car,super_near
"(190, 14410411)",ego car,car_2350,super_near
"(190, 14410411)",car_2350,ego car,super_near
"(190, 14410412)",ego car,car_2350,super_near
"(190, 14410412)",car_2350,ego car,super_near
"(190, 14410413)",ego car,car_2350,super_near
"(190, 14410413)",car_2350,ego car,super_near
"(190, 14410414)",ego car,car_2350,super_near
"(190, 14410414)",car_2350,ego car,super_near
"(190, 14410415)",ego car,car_2350,super_near
"(190, 14410415)",car_2350,ego car,super_near
"(190, 14410416)",ego car,car_2350,super_near
"(190, 14410416)",car_2350,ego car,super_near
"(190, 14410417)",ego car,car_2350,super_near
"(190, 14410417)",car_2350,ego car,super_near
"(190, 14410418)",ego car,car_2350,super_near
"(190, 14410418)",car_2350,ego car,super_near
"(190, 14410420)",ego car,car_2350,super_near
"(190, 14410420)",car_2350,ego car,super_near
"(190, 14410485)",ego car,car_2420,super_near
"(190, 14410485)",car_2420,ego car,super_near
"(190, 14410486)",ego car,car_2420,super_near
"(190, 14410486)",car_2420,ego car,super_near
"(190, 14410487)",ego car,car_2420,super_near
"(190, 14410487)",car_2420,ego car,super_near
"(190, 14410488)",ego car,car_2420,super_near
"(190, 14410488)",car_2420,ego car,super_near
"(192, 14696094)",ego car,car_3001,super_near
"(192, 14696094)",car_3001,ego car,super_near
"(192, 14696095)",ego car,car_3001,super_near
"(192, 14696095)",car_3001,ego car,super_near
"(192, 14696096)",ego car,car_3001,super_near
"(192, 14696096)",car_3001,ego car,super_near
"(194, 14696332)",ego car,car_2985,super_near
"(194, 14696332)",car_2985,ego car,super_near
"(194, 14696334)",ego car,car_2985,super_near
"(194, 14696334)",car_2985,ego car,super_near
"(194, 14696335)",ego car,car_2985,super_near
"(194, 14696335)",car_2985,ego car,super_near
"(194, 14696336)",ego car,car_2985,super_near
"(194, 14696336)",car_2985,ego car,super_near
"(194, 14696337)",ego car,car_2985,super_near
"(194, 14696337)",car_2985,ego car,super_near
"(194, 14696338)",ego car,car_2985,super_near
"(194, 14696338)",car_2985,ego car,super_near
"(194, 14696339)",ego car,car_2985,super_near
"(194, 14696339)",car_2985,ego car,super_near
"(194, 14696340)",ego car,car_2985,super_near
"(194, 14696340)",car_2985,ego car,super_near
"(194, 14696341)",ego car,car_2985,super_near
"(194, 14696341)",car_2985,ego car,super_near
"(194, 14696342)",ego car,car_2985,super_near
"(194, 14696342)",car_2985,ego car,super_near
"(194, 14696343)",ego car,car_2985,super_near
"(194, 14696343)",car_2985,ego car,super_near
"(194, 14696345)",ego car,car_2985,super_near
"(194, 14696345)",car_2985,ego car,super_near
"(194, 14696362)",ego car,car_2985,super_near
"(194, 14696362)",car_2985,ego car,super_near
"(194, 14696364)",ego car,car_2985,super_near
"(194, 14696364)",car_2985,ego car,super_near
"(194, 14696367)",ego car,car_2985,super_near
"(194, 14696367)",car_2985,ego car,super_near
"(194, 14696369)",ego car,car_2985,super_near
"(194, 14696369)",car_2985,ego car,super_near
"(194, 14696371)",ego car,car_2985,super_near
"(194, 14696371)",car_2985,ego car,super_near
"(194, 14696372)",ego car,car_2985,super_near
"(194, 14696372)",car_2985,ego car,super_near
"(194, 14696375)",ego car,car_2985,super_near
"(194, 14696375)",car_2985,ego car,super_near
"(194, 14696376)",ego car,car_2985,super_near
"(194, 14696376)",car_2985,ego car,super_near
"(194, 14696378)",ego car,car_2985,super_near
"(194, 14696378)",car_2985,ego car,super_near
"(194, 14696381)",ego car,car_2985,super_near
"(194, 14696381)",car_2985,ego car,super_near
"(194, 14696382)",ego car,car_2985,super_near
"(194, 14696382)",car_2985,ego car,super_near
"(194, 14696383)",ego car,car_2985,super_near
"(194, 14696383)",car_2985,ego car,super_near
"(194, 14696384)",ego car,car_2985,super_near
"(194, 14696384)",car_2985,ego car,super_near
"(194, 14696385)",ego car,car_2985,super_near
"(194, 14696385)",car_2985,ego car,super_near
"(194, 14696386)",ego car,car_2985,super_near
"(194, 14696386)",car_2985,ego car,super_near
"(194, 14696387)",ego car,car_2985,super_near
"(194, 14696387)",car_2985,ego car,super_near
"(194, 14696388)",ego car,car_2985,super_near
"(194, 14696388)",car_2985,ego car,super_near
"(194, 14696389)",ego car,car_2985,super_near
"(194, 14696389)",car_2985,ego car,super_near
"(194, 14696390)",ego car,car_2985,super_near
"(194, 14696390)",car_2985,ego car,super_near
"(194, 14696391)",ego car,car_2985,super_near
"(194, 14696391)",car_2985,ego car,super_near
"(195, 14696643)",ego car,car_2925,super_near
"(195, 14696643)",car_2925,ego car,super_near
"(195, 14696644)",ego car,car_2925,super_near
"(195, 14696644)",car_2925,ego car,super_near
"(195, 14696645)",ego car,car_2925,super_near
"(195, 14696645)",car_2925,ego car,super_near
"(195, 14696646)",ego car,car_2925,super_near
"(195, 14696646)",car_2925,ego car,super_near
"(195, 14696647)",ego car,car_2925,super_near
"(195, 14696647)",car_2925,ego car,super_near
"(195, 14696648)",ego car,car_2925,super_near
"(195, 14696648)",car_2925,ego car,super_near
"(195, 14696649)",ego car,car_2925,super_near
"(195, 14696649)",car_2925,ego car,super_near
"(195, 14696651)",ego car,car_2925,super_near
"(195, 14696651)",car_2925,ego car,super_near
"(195, 14696652)",ego car,car_2925,super_near
"(195, 14696652)",car_2925,ego car,super_near
"(195, 14696657)",ego car,car_2925,super_near
"(195, 14696657)",car_2925,ego car,super_near
"(197, 14815643)",ego car,car_3411,super_near
"(197, 14815643)",car_3411,ego car,super_near
"(197, 14815649)",ego car,car_3411,super_near
"(197, 14815649)",car_3411,ego car,super_near
"(197, 14815650)",ego car,car_3411,super_near
"(197, 14815650)",car_3411,ego car,super_near
"(197, 14815651)",ego car,car_3411,super_near
"(197, 14815651)",car_3411,ego car,super_near
"(197, 14815655)",ego car,car_3411,super_near
"(197, 14815655)",car_3411,ego car,super_near
"(197, 14815656)",ego car,car_3411,super_near
"(197, 14815656)",car_3411,ego car,super_near
"(197, 14815657)",ego car,car_3411,super_near
"(197, 14815657)",car_3411,ego car,super_near
"(197, 14815659)",ego car,car_3411,super_near
"(197, 14815659)",car_3411,ego car,super_near
"(197, 14815660)",ego car,car_3411,super_near
"(197, 14815660)",car_3411,ego car,super_near
"(197, 14815661)",ego car,car_3411,super_near
"(197, 14815661)",car_3411,ego car,super_near
"(197, 14815662)",ego car,car_3411,super_near
"(197, 14815662)",car_3411,ego car,super_near
"(197, 14815663)",ego car,car_3411,super_near
"(197, 14815663)",car_3411,ego car,super_near
"(197, 14815664)",ego car,car_3411,super_near
"(197, 14815664)",car_3411,ego car,super_near
"(197, 14815665)",ego car,car_3411,super_near
"(197, 14815665)",car_3411,ego car,super_near
"(197, 14815666)",ego car,car_3411,super_near
"(197, 14815666)",car_3411,ego car,super_near
"(197, 14815667)",ego car,car_3411,super_near
"(197, 14815667)",car_3411,ego car,super_near
"(197, 14815668)",ego car,car_3411,super_near
"(197, 14815668)",car_3411,ego car,super_near
"(197, 14815669)",ego car,car_3411,super_near
"(197, 14815669)",car_3411,ego car,super_near
"(197, 14815670)",ego car,car_3411,super_near
"(197, 14815670)",car_3411,ego car,super_near
"(197, 14815671)",ego car,car_3411,super_near
"(197, 14815671)",car_3411,ego car,super_near
"(197, 14815672)",ego car,car_3411,super_near
"(197, 14815672)",car_3411,ego car,super_near
"(197, 14815673)",ego car,car_3411,super_near
"(197, 14815673)",car_3411,ego car,super_near
"(197, 14815674)",ego car,car_3411,super_near
"(197, 14815674)",car_3411,ego car,super_near
"(197, 14815675)",ego car,car_3411,super_near
"(197, 14815675)",car_3411,ego car,super_near
"(197, 14815676)",ego car,car_3411,super_near
"(197, 14815676)",car_3411,ego car,super_near
"(197, 14815677)",ego car,car_3411,super_near
"(197, 14815677)",car_3411,ego car,super_near
"(197, 14815678)",ego car,car_3411,super_near
"(197, 14815678)",car_3411,ego car,super_near
"(197, 14815679)",ego car,car_3411,super_near
"(197, 14815679)",car_3411,ego car,super_near
"(197, 14815680)",ego car,car_3411,super_near
"(197, 14815680)",car_3411,ego car,super_near
"(199, 14697496)",ego car,car_2906,super_near
"(199, 14697496)",car_2906,ego car,super_near
"(202, 14698207)",ego car,car_2867,super_near
"(202, 14698207)",car_2867,ego car,super_near
"(202, 14698208)",ego car,car_2867,super_near
"(202, 14698208)",car_2867,ego car,super_near
"(202, 14698210)",ego car,car_2867,super_near
"(202, 14698210)",car_2867,ego car,super_near
"(202, 14698232)",ego car,car_2984,super_near
"(202, 14698232)",car_2984,ego car,super_near
"(202, 14698233)",ego car,car_2984,super_near
"(202, 14698233)",car_2984,ego car,super_near
"(202, 14698234)",ego car,car_2984,super_near
"(202, 14698234)",car_2984,ego car,super_near
"(202, 14698235)",ego car,car_2984,super_near
"(202, 14698235)",car_2984,ego car,super_near
"(203, 14698413)",ego car,car_2894,super_near
"(203, 14698413)",car_2894,ego car,super_near
"(203, 14698414)",ego car,car_2894,super_near
"(203, 14698414)",car_2894,ego car,super_near
"(203, 14698415)",ego car,car_2894,super_near
"(203, 14698415)",car_2894,ego car,super_near
"(203, 14698416)",ego car,car_2894,super_near
"(203, 14698416)",car_2894,ego car,super_near
"(203, 14698417)",ego car,car_2894,super_near
"(203, 14698417)",car_2894,ego car,super_near
"(203, 14698418)",ego car,car_2894,super_near
"(203, 14698418)",car_2894,ego car,super_near
"(203, 14698419)",ego car,car_2894,super_near
"(203, 14698419)",car_2894,ego car,super_near
"(203, 14698420)",ego car,car_2894,super_near
"(203, 14698420)",car_2894,ego car,super_near
"(203, 14698421)",ego car,car_2894,super_near
"(203, 14698421)",car_2894,ego car,super_near
"(203, 14698422)",ego car,car_2894,super_near
"(203, 14698422)",car_2894,ego car,super_near
"(203, 14698423)",ego car,car_2894,super_near
"(203, 14698423)",car_2894,ego car,super_near
"(203, 14698424)",ego car,car_2894,super_near
"(203, 14698424)",car_2894,ego car,super_near
"(203, 14698425)",ego car,car_2894,super_near
"(203, 14698425)",car_2894,ego car,super_near
"(203, 14698426)",ego car,car_2894,super_near
"(203, 14698426)",car_2894,ego car,super_near
"(203, 14698427)",ego car,car_2894,super_near
"(203, 14698427)",car_2894,ego car,super_near
"(203, 14698428)",ego car,car_2894,super_near
"(203, 14698428)",car_2894,ego car,super_near
"(208, 14700116)",ego car,car_2952,super_near
"(208, 14700116)",ego car,car_2964,super_near
"(208, 14700116)",car_2952,ego car,super_near
"(208, 14700116)",car_2964,ego car,super_near
"(208, 14700117)",ego car,car_2952,super_near
"(208, 14700117)",ego car,car_2964,super_near
"(208, 14700117)",car_2952,ego car,super_near
"(208, 14700117)",car_2964,ego car,super_near
"(208, 14700118)",ego car,car_2952,super_near
"(208, 14700118)",ego car,car_2964,super_near
"(208, 14700118)",car_2952,ego car,super_near
"(208, 14700118)",car_2964,ego car,super_near
"(208, 14700119)",ego car,car_2952,super_near
"(208, 14700119)",ego car,car_2964,super_near
"(208, 14700119)",car_2952,ego car,super_near
"(208, 14700119)",car_2964,ego car,super_near
"(208, 14700120)",ego car,car_2952,super_near
"(208, 14700120)",ego car,car_2964,super_near
"(208, 14700120)",car_2952,ego car,super_near
"(208, 14700120)",car_2964,ego car,super_near
"(208, 14700121)",ego car,car_2952,super_near
"(208, 14700121)",ego car,car_2964,super_near
"(208, 14700121)",car_2952,ego car,super_near
"(208, 14700121)",car_2964,ego car,super_near
"(208, 14700122)",ego car,car_2952,super_near
"(208, 14700122)",ego car,car_2964,super_near
"(208, 14700122)",car_2952,ego car,super_near
"(208, 14700122)",car_2964,ego car,super_near
"(208, 14700123)",ego car,car_2952,super_near
"(208, 14700123)",ego car,car_2964,super_near
"(208, 14700123)",car_2952,ego car,super_near
"(208, 14700123)",car_2964,ego car,super_near
"(208, 14700124)",ego car,car_2952,super_near
"(208, 14700124)",ego car,car_2964,super_near
"(208, 14700124)",car_2952,ego car,super_near
"(208, 14700124)",car_2964,ego car,super_near
"(208, 14700125)",ego car,car_2952,super_near
"(208, 14700125)",ego car,car_2964,super_near
"(208, 14700125)",car_2952,ego car,super_near
"(208, 14700125)",car_2964,ego car,super_near
"(208, 14700126)",ego car,car_2952,super_near
"(208, 14700126)",ego car,car_2964,super_near
"(208, 14700126)",car_2952,ego car,super_near
"(208, 14700126)",car_2964,ego car,super_near
"(208, 14700127)",ego car,car_2952,super_near
"(208, 14700127)",ego car,car_2964,super_near
"(208, 14700127)",car_2952,ego car,super_near
"(208, 14700127)",car_2964,ego car,super_near
"(208, 14700128)",ego car,car_2952,super_near
"(208, 14700128)",ego car,car_2964,super_near
"(208, 14700128)",car_2952,ego car,super_near
"(208, 14700128)",car_2964,ego car,super_near
"(208, 14700129)",ego car,car_2952,super_near
"(208, 14700129)",ego car,car_2964,super_near
"(208, 14700129)",car_2952,ego car,super_near
"(208, 14700129)",car_2964,ego car,super_near
"(208, 14700130)",ego car,car_2952,super_near
"(208, 14700130)",ego car,car_2964,super_near
"(208, 14700130)",car_2952,ego car,super_near
"(208, 14700130)",car_2964,ego car,super_near
"(208, 14700131)",ego car,car_2952,super_near
"(208, 14700131)",ego car,car_2964,super_near
"(208, 14700131)",car_2952,ego car,super_near
"(208, 14700131)",car_2964,ego car,super_near
"(208, 14700132)",ego car,car_2952,super_near
"(208, 14700132)",ego car,car_2964,super_near
"(208, 14700132)",car_2952,ego car,super_near
"(208, 14700132)",car_2964,ego car,super_near
"(208, 14700133)",ego car,car_2952,super_near
"(208, 14700133)",car_2952,ego car,super_near
"(208, 14700134)",ego car,car_2952,super_near
"(208, 14700134)",car_2952,ego car,super_near
"(208, 14700135)",ego car,car_2952,super_near
"(208, 14700135)",car_2952,ego car,super_near
"(208, 14700136)",ego car,car_2952,super_near
"(208, 14700136)",car_2952,ego car,super_near
"(208, 14700137)",ego car,car_2952,super_near
"(208, 14700137)",car_2952,ego car,super_near
"(208, 14700138)",ego car,car_2952,super_near
"(208, 14700138)",car_2952,ego car,super_near
"(208, 14700139)",ego car,car_2952,super_near
"(208, 14700139)",car_2952,ego car,super_near
"(208, 14700140)",ego car,car_2952,super_near
"(208, 14700140)",car_2952,ego car,super_near
"(208, 14700141)",ego car,car_2952,super_near
"(208, 14700141)",car_2952,ego car,super_near
"(208, 14700142)",ego car,car_2952,super_near
"(208, 14700142)",car_2952,ego car,super_near
"(212, 14812021)",ego car,car_3369,super_near
"(212, 14812021)",car_3369,ego car,super_near
"(212, 14812022)",ego car,car_3369,super_near
"(212, 14812022)",car_3369,ego car,super_near
"(216, 14812721)",ego car,car_3390,super_near
"(216, 14812721)",car_3390,ego car,super_near
"(216, 14812723)",ego car,car_3390,super_near
"(216, 14812723)",car_3390,ego car,super_near
"(216, 14812724)",ego car,car_3390,super_near
"(216, 14812724)",car_3390,ego car,super_near
"(216, 14812726)",ego car,car_3390,super_near
"(216, 14812726)",car_3390,ego car,super_near
"(216, 14812728)",ego car,car_3390,super_near
"(216, 14812728)",car_3390,ego car,super_near
"(216, 14812741)",ego car,car_3297,super_near
"(216, 14812741)",car_3297,ego car,super_near
