id,Node_1,Node_2,label
"(145, 14294046)",car_1757,ego car,toLeftOf
"(145, 14294047)",ego car,car_1760,toLeftOf
"(145, 14294047)",car_1757,ego car,toLeftOf
"(145, 14294048)",ego car,car_1760,toLeftOf
"(145, 14294048)",car_1757,ego car,toLeftOf
"(145, 14294049)",ego car,car_1760,toLeftOf
"(145, 14294049)",car_1757,ego car,toLeftOf
"(145, 14294050)",ego car,car_1760,toLeftOf
"(145, 14294050)",car_1757,ego car,toLeftOf
"(145, 14294051)",ego car,car_1760,toLeftOf
"(145, 14294051)",car_1757,ego car,toLeftOf
"(145, 14294052)",ego car,car_1760,toLeftOf
"(145, 14294052)",car_1757,ego car,toLeftOf
"(145, 14294053)",ego car,car_1760,toLeftOf
"(145, 14294053)",car_1757,ego car,toLeftOf
"(145, 14294054)",ego car,car_1760,toLeftOf
"(145, 14294054)",car_1757,ego car,toLeftOf
"(145, 14294055)",ego car,car_1760,toLeftOf
"(145, 14294056)",ego car,car_1760,toLeftOf
"(145, 14294057)",ego car,car_1760,toLeftOf
"(145, 14294058)",ego car,car_1760,toLeftOf
"(145, 14294059)",ego car,car_1760,toLeftOf
"(145, 14294060)",ego car,car_1760,toLeftOf
"(145, 14294061)",ego car,car_1760,toLeftOf
"(145, 14294062)",ego car,car_1760,toLeftOf
"(145, 14294063)",ego car,car_1760,toLeftOf
"(145, 14294064)",ego car,car_1760,toLeftOf
"(145, 14294065)",ego car,car_1760,toLeftOf
"(145, 14294066)",ego car,car_1760,toLeftOf
"(145, 14294067)",ego car,car_1760,toLeftOf
"(145, 14294068)",ego car,car_1760,toLeftOf
"(145, 14294069)",ego car,car_1760,toLeftOf
"(145, 14294070)",ego car,car_1760,toLeftOf
"(145, 14294071)",ego car,car_1760,toLeftOf
"(145, 14294072)",ego car,car_1760,toLeftOf
"(145, 14294073)",ego car,car_1760,toLeftOf
"(145, 14294074)",ego car,car_1760,toLeftOf
"(145, 14294075)",ego car,car_1760,toLeftOf
"(145, 14294076)",ego car,car_1760,toLeftOf
"(145, 14294077)",ego car,car_1760,toLeftOf
"(145, 14294078)",ego car,car_1760,toLeftOf
"(145, 14294079)",ego car,car_1760,toLeftOf
"(146, 14294280)",ego car,car_1760,toLeftOf
"(146, 14294282)",ego car,car_1760,toLeftOf
"(146, 14294283)",ego car,car_1760,toLeftOf
"(146, 14294284)",ego car,car_1760,toLeftOf
"(146, 14294285)",ego car,car_1760,toLeftOf
"(146, 14294286)",ego car,car_1760,toLeftOf
"(146, 14294287)",ego car,car_1760,toLeftOf
"(146, 14294288)",ego car,car_1760,toLeftOf
"(146, 14294289)",ego car,car_1760,toLeftOf
"(146, 14294290)",ego car,car_1760,toLeftOf
"(146, 14294291)",ego car,car_1760,toLeftOf
"(146, 14294292)",ego car,car_1760,toLeftOf
"(146, 14294293)",ego car,car_1760,toLeftOf
"(146, 14294294)",ego car,car_1760,toLeftOf
"(146, 14294295)",ego car,car_1760,toLeftOf
"(146, 14294296)",ego car,car_1760,toLeftOf
"(146, 14294297)",ego car,car_1760,toLeftOf
"(146, 14294298)",ego car,car_1760,toLeftOf
"(146, 14294299)",ego car,car_1760,toLeftOf
"(146, 14294300)",ego car,car_1760,toLeftOf
"(146, 14294301)",ego car,car_1760,toLeftOf
"(146, 14294302)",ego car,car_1760,toLeftOf
"(146, 14294303)",ego car,car_1760,toLeftOf
"(146, 14294304)",ego car,car_1760,toLeftOf
"(146, 14294305)",ego car,car_1760,toLeftOf
"(146, 14294306)",ego car,car_1760,toLeftOf
"(146, 14294307)",ego car,car_1760,toLeftOf
"(146, 14294308)",ego car,car_1760,toLeftOf
"(146, 14294309)",ego car,car_1760,toLeftOf
"(146, 14294310)",ego car,car_1760,toLeftOf
"(146, 14294311)",ego car,car_1760,toLeftOf
"(146, 14294312)",ego car,car_1760,toLeftOf
"(146, 14294313)",ego car,car_1760,toLeftOf
"(146, 14294314)",ego car,car_1760,toLeftOf
"(146, 14294315)",ego car,car_1760,toLeftOf
"(146, 14294316)",ego car,car_1760,toLeftOf
"(146, 14294317)",ego car,car_1760,toLeftOf
"(146, 14294318)",ego car,car_1760,toLeftOf
"(146, 14294319)",ego car,car_1760,toLeftOf
"(146, 14294320)",ego car,car_1760,toLeftOf
"(146, 14294321)",ego car,car_1760,toLeftOf
"(146, 14294322)",ego car,car_1760,toLeftOf
"(146, 14294323)",ego car,car_1760,toLeftOf
"(146, 14294324)",ego car,car_1760,toLeftOf
"(146, 14294325)",ego car,car_1760,toLeftOf
"(146, 14294326)",ego car,car_1760,toLeftOf
"(146, 14294327)",ego car,car_1760,toLeftOf
"(146, 14294328)",ego car,car_1760,toLeftOf
"(146, 14294329)",ego car,car_1760,toLeftOf
"(146, 14294330)",ego car,car_1760,toLeftOf
"(146, 14294331)",ego car,car_1760,toLeftOf
"(146, 14294332)",ego car,car_1760,toLeftOf
"(146, 14294333)",ego car,car_1760,toLeftOf
"(146, 14294334)",ego car,car_1760,toLeftOf
"(146, 14294335)",ego car,car_1760,toLeftOf
"(146, 14294336)",ego car,car_1760,toLeftOf
"(146, 14294337)",ego car,car_1760,toLeftOf
"(146, 14294338)",ego car,car_1760,toLeftOf
"(146, 14294339)",ego car,car_1760,toLeftOf
"(146, 14294340)",ego car,car_1760,toLeftOf
"(146, 14294341)",ego car,car_1760,toLeftOf
"(147, 14294542)",ego car,car_1628,toLeftOf
"(147, 14294542)",ego car,car_1722,toLeftOf
"(147, 14294544)",ego car,car_1628,toLeftOf
"(147, 14294544)",ego car,car_1722,toLeftOf
"(147, 14294545)",ego car,car_1628,toLeftOf
"(147, 14294545)",ego car,car_1722,toLeftOf
"(147, 14294546)",ego car,car_1628,toLeftOf
"(147, 14294546)",ego car,car_1722,toLeftOf
"(147, 14294547)",ego car,car_1722,toLeftOf
"(147, 14294548)",ego car,car_1722,toLeftOf
"(147, 14294549)",ego car,car_1628,toLeftOf
"(147, 14294549)",ego car,car_1722,toLeftOf
"(147, 14294550)",ego car,car_1628,toLeftOf
"(147, 14294550)",ego car,car_1722,toLeftOf
"(147, 14294551)",ego car,car_1628,toLeftOf
"(147, 14294551)",ego car,car_1722,toLeftOf
"(147, 14294552)",ego car,car_1722,toLeftOf
"(147, 14294553)",ego car,car_1722,toLeftOf
"(147, 14294554)",ego car,car_1722,toLeftOf
"(147, 14294555)",ego car,car_1722,toLeftOf
"(147, 14294556)",ego car,car_1722,toLeftOf
"(147, 14294557)",ego car,car_1722,toLeftOf
"(147, 14294558)",ego car,car_1722,toLeftOf
"(147, 14294559)",ego car,car_1722,toLeftOf
"(147, 14294560)",ego car,car_1722,toLeftOf
"(147, 14294561)",ego car,car_1722,toLeftOf
"(147, 14294562)",ego car,car_1722,toLeftOf
"(147, 14294563)",ego car,car_1722,toLeftOf
"(147, 14294564)",ego car,car_1722,toLeftOf
"(147, 14294565)",ego car,car_1722,toLeftOf
"(147, 14294566)",ego car,car_1722,toLeftOf
"(147, 14294567)",ego car,car_1722,toLeftOf
"(147, 14294568)",ego car,car_1722,toLeftOf
"(147, 14294569)",ego car,car_1722,toLeftOf
"(147, 14294570)",ego car,car_1722,toLeftOf
"(147, 14294571)",ego car,car_1722,toLeftOf
"(147, 14294572)",ego car,car_1722,toLeftOf
"(147, 14294573)",ego car,car_1722,toLeftOf
"(147, 14294574)",ego car,car_1722,toLeftOf
"(147, 14294575)",ego car,car_1722,toLeftOf
"(147, 14294576)",ego car,car_1722,toLeftOf
"(147, 14294577)",ego car,car_1722,toLeftOf
"(147, 14294578)",ego car,car_1722,toLeftOf
"(147, 14294579)",ego car,car_1722,toLeftOf
"(147, 14294580)",ego car,car_1722,toLeftOf
"(147, 14294581)",ego car,car_1722,toLeftOf
"(147, 14294582)",ego car,car_1722,toLeftOf
"(147, 14294583)",ego car,car_1722,toLeftOf
"(147, 14294584)",ego car,car_1722,toLeftOf
"(148, 14294785)",ego car,car_1754,toLeftOf
"(148, 14294787)",ego car,car_1754,toLeftOf
"(148, 14294788)",ego car,car_1754,toLeftOf
"(148, 14294789)",ego car,car_1754,toLeftOf
"(148, 14294790)",ego car,car_1754,toLeftOf
"(148, 14294791)",ego car,car_1754,toLeftOf
"(148, 14294792)",ego car,car_1754,toLeftOf
"(148, 14294793)",ego car,car_1754,toLeftOf
"(148, 14294794)",ego car,car_1754,toLeftOf
"(148, 14294795)",ego car,car_1754,toLeftOf
"(148, 14294796)",ego car,car_1754,toLeftOf
"(148, 14294797)",ego car,car_1754,toLeftOf
"(148, 14294798)",ego car,car_1754,toLeftOf
"(148, 14294799)",ego car,car_1754,toLeftOf
"(148, 14294800)",ego car,car_1754,toLeftOf
"(148, 14294801)",ego car,car_1754,toLeftOf
"(148, 14294802)",ego car,car_1754,toLeftOf
"(148, 14294803)",ego car,car_1754,toLeftOf
"(148, 14294804)",ego car,car_1754,toLeftOf
"(148, 14294805)",ego car,car_1754,toLeftOf
"(148, 14294806)",ego car,car_1754,toLeftOf
"(148, 14294807)",ego car,car_1754,toLeftOf
"(148, 14294808)",ego car,car_1754,toLeftOf
"(148, 14294809)",ego car,car_1754,toLeftOf
"(148, 14294810)",ego car,car_1754,toLeftOf
"(148, 14294811)",ego car,car_1754,toLeftOf
"(148, 14294812)",ego car,car_1754,toLeftOf
"(148, 14294813)",ego car,car_1754,toLeftOf
"(148, 14294814)",ego car,car_1754,toLeftOf
"(148, 14294815)",ego car,car_1754,toLeftOf
"(148, 14294816)",ego car,car_1754,toLeftOf
"(148, 14294817)",ego car,car_1754,toLeftOf
"(148, 14294818)",ego car,car_1754,toLeftOf
"(148, 14294819)",ego car,car_1754,toLeftOf
"(148, 14294820)",ego car,car_1754,toLeftOf
"(148, 14294821)",ego car,car_1754,toLeftOf
"(148, 14294822)",ego car,car_1754,toLeftOf
"(148, 14294823)",ego car,car_1754,toLeftOf
"(148, 14294824)",ego car,car_1754,toLeftOf
"(148, 14294825)",ego car,car_1754,toLeftOf
"(148, 14294826)",ego car,car_1754,toLeftOf
"(148, 14294827)",ego car,car_1754,toLeftOf
"(148, 14294828)",ego car,car_1754,toLeftOf
"(148, 14294829)",ego car,car_1754,toLeftOf
"(148, 14294830)",ego car,car_1754,toLeftOf
"(148, 14294831)",ego car,car_1754,toLeftOf
"(148, 14294832)",ego car,car_1754,toLeftOf
"(148, 14294833)",ego car,car_1754,toLeftOf
"(148, 14294834)",ego car,car_1754,toLeftOf
"(148, 14294835)",ego car,car_1754,toLeftOf
"(148, 14294836)",ego car,car_1754,toLeftOf
"(148, 14294837)",ego car,car_1754,toLeftOf
"(148, 14294838)",ego car,car_1754,toLeftOf
"(148, 14294839)",ego car,car_1754,toLeftOf
"(148, 14294840)",ego car,car_1754,toLeftOf
"(148, 14294841)",ego car,car_1754,toLeftOf
"(148, 14294842)",ego car,car_1754,toLeftOf
"(148, 14294843)",ego car,car_1754,toLeftOf
"(148, 14294844)",ego car,car_1754,toLeftOf
"(148, 14294845)",ego car,car_1754,toLeftOf
"(148, 14294846)",ego car,car_1754,toLeftOf
"(148, 14294847)",ego car,car_1754,toLeftOf
"(148, 14294848)",ego car,car_1754,toLeftOf
"(148, 14294849)",ego car,car_1754,toLeftOf
"(148, 14294850)",ego car,car_1754,toLeftOf
"(149, 14295051)",ego car,car_1762,toLeftOf
"(149, 14295053)",ego car,car_1762,toLeftOf
"(149, 14295054)",ego car,car_1762,toLeftOf
"(149, 14295055)",ego car,car_1762,toLeftOf
"(149, 14295056)",ego car,car_1762,toLeftOf
"(149, 14295057)",ego car,car_1762,toLeftOf
"(149, 14295058)",ego car,car_1762,toLeftOf
"(149, 14295059)",ego car,car_1762,toLeftOf
"(149, 14295060)",ego car,car_1762,toLeftOf
"(149, 14295061)",ego car,car_1762,toLeftOf
"(149, 14295062)",ego car,car_1762,toLeftOf
"(149, 14295063)",ego car,car_1762,toLeftOf
"(149, 14295064)",ego car,car_1762,toLeftOf
"(149, 14295065)",ego car,car_1762,toLeftOf
"(149, 14295066)",ego car,car_1762,toLeftOf
"(149, 14295067)",ego car,car_1762,toLeftOf
"(149, 14295068)",ego car,car_1762,toLeftOf
"(149, 14295069)",ego car,car_1762,toLeftOf
"(149, 14295070)",ego car,car_1762,toLeftOf
"(149, 14295071)",ego car,car_1762,toLeftOf
"(149, 14295072)",ego car,car_1762,toLeftOf
"(149, 14295073)",ego car,car_1762,toLeftOf
"(149, 14295074)",ego car,car_1762,toLeftOf
"(149, 14295075)",ego car,car_1762,toLeftOf
"(149, 14295076)",ego car,car_1762,toLeftOf
"(149, 14295077)",ego car,car_1762,toLeftOf
"(149, 14295078)",ego car,car_1762,toLeftOf
"(149, 14295079)",ego car,car_1762,toLeftOf
"(149, 14295080)",ego car,car_1762,toLeftOf
"(149, 14295081)",ego car,car_1762,toLeftOf
"(149, 14295082)",ego car,car_1762,toLeftOf
"(149, 14295083)",ego car,car_1762,toLeftOf
"(152, 14296029)",ego car,car_1716,toLeftOf
"(152, 14296030)",ego car,car_1716,toLeftOf
"(152, 14296031)",ego car,car_1716,toLeftOf
"(152, 14296032)",ego car,car_1716,toLeftOf
"(152, 14296034)",ego car,car_1716,toLeftOf
"(152, 14296035)",ego car,car_1716,toLeftOf
"(153, 14296157)",car_1632,ego car,toLeftOf
"(153, 14296157)",car_1681,ego car,toLeftOf
"(153, 14296159)",car_1632,ego car,toLeftOf
"(153, 14296159)",car_1681,ego car,toLeftOf
"(153, 14296160)",car_1632,ego car,toLeftOf
"(153, 14296160)",car_1681,ego car,toLeftOf
"(153, 14296161)",car_1632,ego car,toLeftOf
"(153, 14296161)",car_1681,ego car,toLeftOf
"(153, 14296162)",car_1632,ego car,toLeftOf
"(153, 14296162)",car_1681,ego car,toLeftOf
"(153, 14296163)",car_1632,ego car,toLeftOf
"(153, 14296163)",car_1681,ego car,toLeftOf
"(153, 14296164)",car_1632,ego car,toLeftOf
"(153, 14296164)",car_1681,ego car,toLeftOf
"(153, 14296165)",car_1632,ego car,toLeftOf
"(153, 14296165)",car_1681,ego car,toLeftOf
"(153, 14296166)",car_1632,ego car,toLeftOf
"(153, 14296166)",car_1681,ego car,toLeftOf
"(153, 14296167)",car_1632,ego car,toLeftOf
"(153, 14296167)",car_1681,ego car,toLeftOf
"(153, 14296168)",car_1632,ego car,toLeftOf
"(153, 14296168)",car_1681,ego car,toLeftOf
"(153, 14296169)",car_1632,ego car,toLeftOf
"(153, 14296169)",car_1681,ego car,toLeftOf
"(153, 14296170)",car_1632,ego car,toLeftOf
"(153, 14296170)",car_1681,ego car,toLeftOf
"(153, 14296171)",car_1632,ego car,toLeftOf
"(153, 14296171)",car_1681,ego car,toLeftOf
"(153, 14296172)",car_1632,ego car,toLeftOf
"(153, 14296172)",car_1681,ego car,toLeftOf
"(153, 14296173)",car_1632,ego car,toLeftOf
"(153, 14296173)",car_1681,ego car,toLeftOf
"(153, 14296174)",car_1632,ego car,toLeftOf
"(153, 14296174)",car_1681,ego car,toLeftOf
"(153, 14296175)",car_1632,ego car,toLeftOf
"(153, 14296175)",car_1681,ego car,toLeftOf
"(153, 14296176)",car_1632,ego car,toLeftOf
"(153, 14296176)",car_1681,ego car,toLeftOf
"(153, 14296177)",car_1632,ego car,toLeftOf
"(153, 14296177)",car_1681,ego car,toLeftOf
"(153, 14296178)",car_1632,ego car,toLeftOf
"(153, 14296178)",car_1681,ego car,toLeftOf
"(153, 14296179)",car_1632,ego car,toLeftOf
"(153, 14296179)",car_1681,ego car,toLeftOf
"(153, 14296180)",car_1632,ego car,toLeftOf
"(153, 14296180)",car_1681,ego car,toLeftOf
"(153, 14296181)",car_1632,ego car,toLeftOf
"(153, 14296181)",car_1681,ego car,toLeftOf
"(153, 14296182)",car_1632,ego car,toLeftOf
"(153, 14296182)",car_1681,ego car,toLeftOf
"(153, 14296183)",car_1632,ego car,toLeftOf
"(153, 14296183)",car_1681,ego car,toLeftOf
"(153, 14296184)",car_1632,ego car,toLeftOf
"(153, 14296184)",car_1681,ego car,toLeftOf
"(153, 14296185)",car_1632,ego car,toLeftOf
"(153, 14296185)",car_1681,ego car,toLeftOf
"(153, 14296186)",car_1632,ego car,toLeftOf
"(153, 14296186)",car_1681,ego car,toLeftOf
"(153, 14296187)",car_1632,ego car,toLeftOf
"(153, 14296187)",car_1681,ego car,toLeftOf
"(153, 14296188)",car_1632,ego car,toLeftOf
"(153, 14296188)",car_1681,ego car,toLeftOf
"(153, 14296189)",car_1632,ego car,toLeftOf
"(153, 14296189)",car_1681,ego car,toLeftOf
"(153, 14296190)",car_1632,ego car,toLeftOf
"(153, 14296190)",car_1681,ego car,toLeftOf
"(153, 14296191)",car_1632,ego car,toLeftOf
"(153, 14296191)",car_1681,ego car,toLeftOf
"(153, 14296192)",car_1632,ego car,toLeftOf
"(153, 14296192)",car_1681,ego car,toLeftOf
"(153, 14296193)",car_1632,ego car,toLeftOf
"(153, 14296193)",car_1681,ego car,toLeftOf
"(153, 14296194)",car_1632,ego car,toLeftOf
"(153, 14296194)",car_1681,ego car,toLeftOf
"(153, 14296195)",car_1632,ego car,toLeftOf
"(153, 14296195)",car_1681,ego car,toLeftOf
"(153, 14296196)",car_1632,ego car,toLeftOf
"(153, 14296196)",car_1681,ego car,toLeftOf
"(153, 14296197)",car_1632,ego car,toLeftOf
"(153, 14296197)",car_1681,ego car,toLeftOf
"(153, 14296198)",car_1632,ego car,toLeftOf
"(153, 14296198)",car_1681,ego car,toLeftOf
"(153, 14296199)",car_1632,ego car,toLeftOf
"(153, 14296199)",car_1681,ego car,toLeftOf
"(153, 14296200)",car_1632,ego car,toLeftOf
"(153, 14296200)",car_1681,ego car,toLeftOf
"(153, 14296201)",car_1632,ego car,toLeftOf
"(153, 14296201)",car_1681,ego car,toLeftOf
"(153, 14296202)",car_1632,ego car,toLeftOf
"(153, 14296202)",car_1681,ego car,toLeftOf
"(153, 14296203)",car_1632,ego car,toLeftOf
"(153, 14296203)",car_1681,ego car,toLeftOf
"(153, 14296204)",car_1632,ego car,toLeftOf
"(153, 14296204)",car_1681,ego car,toLeftOf
"(153, 14296205)",car_1632,ego car,toLeftOf
"(153, 14296205)",car_1681,ego car,toLeftOf
"(153, 14296206)",car_1632,ego car,toLeftOf
"(153, 14296206)",car_1681,ego car,toLeftOf
"(153, 14296206)",car_1774,ego car,toLeftOf
"(153, 14296207)",car_1632,ego car,toLeftOf
"(153, 14296207)",car_1681,ego car,toLeftOf
"(153, 14296207)",car_1774,ego car,toLeftOf
"(153, 14296208)",car_1632,ego car,toLeftOf
"(153, 14296208)",car_1681,ego car,toLeftOf
"(153, 14296208)",car_1774,ego car,toLeftOf
"(153, 14296209)",car_1632,ego car,toLeftOf
"(153, 14296209)",car_1681,ego car,toLeftOf
"(153, 14296209)",car_1774,ego car,toLeftOf
"(153, 14296210)",car_1632,ego car,toLeftOf
"(153, 14296210)",car_1681,ego car,toLeftOf
"(153, 14296210)",car_1774,ego car,toLeftOf
"(153, 14296211)",car_1632,ego car,toLeftOf
"(153, 14296211)",car_1681,ego car,toLeftOf
"(153, 14296211)",car_1774,ego car,toLeftOf
"(153, 14296212)",car_1632,ego car,toLeftOf
"(153, 14296212)",car_1681,ego car,toLeftOf
"(153, 14296212)",car_1774,ego car,toLeftOf
"(153, 14296213)",car_1681,ego car,toLeftOf
"(153, 14296213)",car_1774,ego car,toLeftOf
"(153, 14296214)",car_1681,ego car,toLeftOf
"(153, 14296214)",car_1774,ego car,toLeftOf
"(153, 14296215)",car_1681,ego car,toLeftOf
"(153, 14296215)",car_1774,ego car,toLeftOf
"(153, 14296216)",car_1681,ego car,toLeftOf
"(153, 14296216)",car_1774,ego car,toLeftOf
"(153, 14296217)",car_1681,ego car,toLeftOf
"(153, 14296217)",car_1774,ego car,toLeftOf
"(153, 14296218)",car_1681,ego car,toLeftOf
"(153, 14296218)",car_1774,ego car,toLeftOf
"(153, 14296219)",car_1681,ego car,toLeftOf
"(153, 14296219)",car_1774,ego car,toLeftOf
"(153, 14296220)",car_1681,ego car,toLeftOf
"(153, 14296220)",car_1774,ego car,toLeftOf
"(153, 14296221)",car_1681,ego car,toLeftOf
"(153, 14296221)",car_1774,ego car,toLeftOf
"(153, 14296222)",car_1681,ego car,toLeftOf
"(153, 14296222)",car_1774,ego car,toLeftOf
"(153, 14296223)",car_1681,ego car,toLeftOf
"(153, 14296223)",car_1774,ego car,toLeftOf
"(153, 14296224)",car_1774,ego car,toLeftOf
"(153, 14296225)",car_1774,ego car,toLeftOf
"(153, 14296226)",car_1774,ego car,toLeftOf
"(153, 14296227)",car_1774,ego car,toLeftOf
"(153, 14296228)",car_1774,ego car,toLeftOf
"(153, 14296229)",car_1774,ego car,toLeftOf
"(153, 14296230)",car_1774,ego car,toLeftOf
"(153, 14296231)",car_1774,ego car,toLeftOf
"(153, 14296232)",car_1774,ego car,toLeftOf
"(153, 14296233)",car_1774,ego car,toLeftOf
"(153, 14296234)",car_1774,ego car,toLeftOf
"(153, 14296235)",car_1774,ego car,toLeftOf
"(153, 14296236)",car_1774,ego car,toLeftOf
"(153, 14296237)",car_1774,ego car,toLeftOf
"(153, 14296238)",car_1774,ego car,toLeftOf
"(153, 14296239)",car_1774,ego car,toLeftOf
"(153, 14296240)",car_1774,ego car,toLeftOf
"(153, 14296241)",car_1774,ego car,toLeftOf
"(153, 14296242)",car_1774,ego car,toLeftOf
"(153, 14296243)",car_1774,ego car,toLeftOf
"(153, 14296244)",car_1774,ego car,toLeftOf
"(153, 14296245)",car_1774,ego car,toLeftOf
"(153, 14296246)",car_1774,ego car,toLeftOf
"(153, 14296247)",car_1774,ego car,toLeftOf
"(153, 14296248)",car_1774,ego car,toLeftOf
"(153, 14296249)",car_1774,ego car,toLeftOf
"(153, 14296250)",car_1774,ego car,toLeftOf
"(153, 14296251)",car_1774,ego car,toLeftOf
"(153, 14296252)",car_1774,ego car,toLeftOf
"(153, 14296253)",car_1774,ego car,toLeftOf
"(153, 14296254)",car_1774,ego car,toLeftOf
"(153, 14296255)",car_1774,ego car,toLeftOf
"(153, 14296256)",car_1774,ego car,toLeftOf
"(153, 14296257)",car_1774,ego car,toLeftOf
"(153, 14296258)",car_1774,ego car,toLeftOf
"(153, 14296259)",car_1774,ego car,toLeftOf
"(155, 14296553)",car_1795,ego car,toLeftOf
"(155, 14296554)",car_1795,ego car,toLeftOf
"(155, 14296555)",car_1795,ego car,toLeftOf
"(155, 14296556)",car_1795,ego car,toLeftOf
"(155, 14296557)",car_1795,ego car,toLeftOf
"(155, 14296558)",car_1795,ego car,toLeftOf
"(155, 14296559)",car_1795,ego car,toLeftOf
"(155, 14296560)",car_1795,ego car,toLeftOf
"(155, 14296561)",car_1795,ego car,toLeftOf
"(155, 14296562)",car_1795,ego car,toLeftOf
"(155, 14296563)",car_1795,ego car,toLeftOf
"(155, 14296564)",car_1795,ego car,toLeftOf
"(155, 14296565)",car_1795,ego car,toLeftOf
"(155, 14296566)",car_1795,ego car,toLeftOf
"(155, 14296567)",car_1795,ego car,toLeftOf
"(155, 14296568)",car_1795,ego car,toLeftOf
"(155, 14296569)",car_1795,ego car,toLeftOf
"(155, 14296570)",car_1795,ego car,toLeftOf
"(155, 14296571)",car_1795,ego car,toLeftOf
"(155, 14296572)",car_1795,ego car,toLeftOf
"(155, 14296573)",car_1795,ego car,toLeftOf
"(155, 14296574)",car_1795,ego car,toLeftOf
"(155, 14296575)",car_1795,ego car,toLeftOf
"(155, 14296576)",car_1795,ego car,toLeftOf
"(155, 14296577)",car_1795,ego car,toLeftOf
"(155, 14296578)",car_1795,ego car,toLeftOf
"(155, 14296579)",car_1795,ego car,toLeftOf
"(155, 14296580)",car_1795,ego car,toLeftOf
"(155, 14296581)",car_1795,ego car,toLeftOf
"(155, 14296582)",car_1795,ego car,toLeftOf
"(156, 14296713)",car_1785,ego car,toLeftOf
"(156, 14296714)",car_1785,ego car,toLeftOf
"(156, 14296715)",car_1785,ego car,toLeftOf
"(156, 14296716)",car_1785,ego car,toLeftOf
"(156, 14296717)",car_1785,ego car,toLeftOf
"(156, 14296718)",car_1785,ego car,toLeftOf
"(156, 14296719)",car_1785,ego car,toLeftOf
"(156, 14296720)",car_1785,ego car,toLeftOf
"(156, 14296721)",car_1785,ego car,toLeftOf
"(156, 14296722)",car_1785,ego car,toLeftOf
"(156, 14296723)",car_1785,ego car,toLeftOf
"(156, 14296724)",car_1785,ego car,toLeftOf
"(156, 14296725)",car_1785,ego car,toLeftOf
"(156, 14296726)",car_1785,ego car,toLeftOf
"(156, 14296727)",car_1785,ego car,toLeftOf
"(156, 14296728)",car_1785,ego car,toLeftOf
"(156, 14296729)",car_1785,ego car,toLeftOf
"(156, 14296730)",car_1785,ego car,toLeftOf
"(156, 14296731)",car_1785,ego car,toLeftOf
"(156, 14296732)",car_1785,ego car,toLeftOf
"(156, 14296733)",car_1785,ego car,toLeftOf
"(156, 14296734)",car_1785,ego car,toLeftOf
"(156, 14296735)",car_1785,ego car,toLeftOf
"(156, 14296736)",car_1785,ego car,toLeftOf
"(157, 14297068)",car_1678,ego car,toLeftOf
"(157, 14297069)",car_1797,ego car,toLeftOf
"(157, 14297070)",car_1797,ego car,toLeftOf
"(157, 14297071)",car_1693,ego car,toLeftOf
"(157, 14297071)",car_1797,ego car,toLeftOf
"(157, 14297072)",car_1693,ego car,toLeftOf
"(157, 14297072)",car_1797,ego car,toLeftOf
"(157, 14297073)",car_1797,ego car,toLeftOf
"(157, 14297074)",car_1797,ego car,toLeftOf
"(157, 14297075)",car_1797,ego car,toLeftOf
"(157, 14297076)",car_1797,ego car,toLeftOf
"(157, 14297077)",car_1797,ego car,toLeftOf
"(157, 14297078)",car_1797,ego car,toLeftOf
"(157, 14297079)",car_1797,ego car,toLeftOf
"(157, 14297080)",car_1678,ego car,toLeftOf
"(157, 14297080)",car_1797,ego car,toLeftOf
"(157, 14297081)",car_1797,ego car,toLeftOf
"(157, 14297082)",car_1797,ego car,toLeftOf
"(157, 14297083)",car_1797,ego car,toLeftOf
"(157, 14297084)",car_1797,ego car,toLeftOf
"(157, 14297085)",car_1797,ego car,toLeftOf
"(157, 14297086)",car_1797,ego car,toLeftOf
"(157, 14297087)",car_1797,ego car,toLeftOf
"(157, 14297088)",car_1797,ego car,toLeftOf
"(157, 14297089)",car_1797,ego car,toLeftOf
"(157, 14297090)",car_1797,ego car,toLeftOf
"(157, 14297091)",car_1797,ego car,toLeftOf
"(157, 14297092)",car_1797,ego car,toLeftOf
"(157, 14297093)",car_1797,ego car,toLeftOf
"(157, 14297094)",car_1797,ego car,toLeftOf
"(157, 14297095)",car_1797,ego car,toLeftOf
"(157, 14297096)",car_1797,ego car,toLeftOf
"(157, 14297097)",car_1797,ego car,toLeftOf
"(157, 14297098)",car_1797,ego car,toLeftOf
"(157, 14297099)",car_1797,ego car,toLeftOf
"(159, 14297650)",ego car,car_1760,toLeftOf
"(159, 14297653)",ego car,car_1760,toLeftOf
"(159, 14297654)",ego car,car_1760,toLeftOf
"(159, 14297655)",ego car,car_1760,toLeftOf
"(159, 14297656)",ego car,car_1760,toLeftOf
"(159, 14297657)",ego car,car_1760,toLeftOf
"(159, 14297658)",ego car,car_1760,toLeftOf
"(159, 14297659)",ego car,car_1760,toLeftOf
"(159, 14297660)",ego car,car_1760,toLeftOf
"(159, 14297661)",ego car,car_1760,toLeftOf
"(159, 14297662)",ego car,car_1760,toLeftOf
"(159, 14297663)",ego car,car_1760,toLeftOf
"(159, 14297664)",ego car,car_1760,toLeftOf
"(159, 14297665)",ego car,car_1760,toLeftOf
"(159, 14297667)",ego car,car_1760,toLeftOf
"(159, 14297669)",ego car,car_1760,toLeftOf
"(159, 14297670)",ego car,car_1760,toLeftOf
"(159, 14297671)",ego car,car_1760,toLeftOf
